"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"30/03/2023","3,0678","3,0667","3,0688","3,0552","","0,37%"
"29/03/2023","3,0565","3,0900","3,1000","3,0483","","-1,08%"
"28/03/2023","3,0900","3,1000","3,1000","3,0607","","-0,32%"
"27/03/2023","3,1000","3,0829","3,1003","3,0621","","0,00%"
"24/03/2023","3,1000","3,0569","3,1056","3,0470","","0,54%"
"23/03/2023","3,0835","3,0532","3,0841","3,0383","","0,98%"
"22/03/2023","3,0535","3,0704","3,1000","3,0471","","-0,54%"
"21/03/2023","3,0702","3,1010","3,1074","3,0657","","-0,99%"
"20/03/2023","3,1010","3,1181","3,1181","3,0978","","0,45%"
"17/03/2023","3,0871","3,1014","3,1328","3,0833","","-0,44%"
"16/03/2023","3,1008","3,1231","3,1486","3,0900","","-1,36%"
"15/03/2023","3,1436","3,1256","3,1689","3,0756","","0,57%"
"14/03/2023","3,1257","3,0936","3,1418","3,0835","","1,01%"
"13/03/2023","3,0945","3,1227","3,1227","3,0751","","-0,95%"
"10/03/2023","3,1242","3,1389","3,1496","3,0799","","-0,15%"
"09/03/2023","3,1289","3,1429","3,1744","3,0900","","-1,40%"
"08/03/2023","3,1733","3,1409","3,1747","3,1205","","0,39%"
"07/03/2023","3,1609","3,1068","3,1634","3,0818","","1,40%"
"06/03/2023","3,1172","3,1282","3,1523","3,0895","","-0,12%"
"03/03/2023","3,1211","3,1308","3,1572","3,0900","","-0,95%"
"02/03/2023","3,1510","3,1261","3,1571","3,1151","","0,77%"
"01/03/2023","3,1268","3,1352","3,1604","3,0900","","-0,91%"
"28/02/2023","3,1554","3,1264","3,1609","3,1188","","0,29%"
"27/02/2023","3,1464","3,1105","3,1650","3,0900","","0,85%"
"24/02/2023","3,1200","3,1106","3,1417","3,0900","","0,62%"
"23/02/2023","3,1008","3,1088","3,1424","3,0900","","0,06%"
"22/02/2023","3,0988","3,1171","3,1477","3,0864","","-1,53%"
"21/02/2023","3,1471","3,1113","3,1480","3,0809","","0,52%"
"20/02/2023","3,1309","3,0865","3,1411","3,0826","","1,47%"
"17/02/2023","3,0855","3,0900","3,1451","3,0841","","-0,12%"
"16/02/2023","3,0893","3,0959","3,1435","3,0755","","0,10%"
"15/02/2023","3,0862","3,1102","3,1357","3,0736","","-0,45%"
"14/02/2023","3,1002","3,0905","3,1307","3,0586","","-0,95%"
"13/02/2023","3,1298","3,1032","3,1347","3,0715","","0,70%"
"10/02/2023","3,1079","3,1059","3,1405","3,0740","","0,39%"
"09/02/2023","3,0959","3,1019","3,1233","3,0584","","-0,19%"
"08/02/2023","3,1017","3,0798","3,1216","3,0605","","0,81%"
"07/02/2023","3,0769","3,0771","3,1171","3,0593","","0,32%"
"06/02/2023","3,0671","3,0585","3,1152","3,0500","","-0,21%"
"03/02/2023","3,0737","3,0532","3,0830","3,0351","","1,19%"
"02/02/2023","3,0375","3,0272","3,0624","3,0137","","0,33%"
"01/02/2023","3,0276","3,0540","3,0900","3,0263","","-0,86%"
"31/01/2023","3,0540","3,0580","3,0769","3,0408","","-0,13%"
"30/01/2023","3,0580","3,0673","3,0673","3,0500","","0,28%"
"27/01/2023","3,0494","3,0738","3,1000","3,0329","","-0,47%"
"26/01/2023","3,0638","3,0306","3,0986","3,0274","","0,43%"
"25/01/2023","3,0507","3,0809","3,1008","3,0301","","-0,49%"
"24/01/2023","3,0658","3,0878","3,1003","3,0367","","-0,40%"
"23/01/2023","3,0782","3,0765","3,1036","3,0388","","-0,01%"
"20/01/2023","3,0785","3,0585","3,0992","3,0379","","-0,01%"
"19/01/2023","3,0789","3,0789","3,1056","3,0428","","-0,01%"
"18/01/2023","3,0792","3,0799","3,1032","3,0302","","-0,05%"
"17/01/2023","3,0806","3,0607","3,0932","3,0359","","0,56%"
"16/01/2023","3,0634","3,0781","3,1013","3,0541","","0,09%"
"13/01/2023","3,0606","3,0588","3,1047","3,0547","","0,05%"
"12/01/2023","3,0590","3,0809","3,1089","3,0551","","-0,70%"
"11/01/2023","3,0807","3,0841","3,1164","3,0631","","-0,12%"
"10/01/2023","3,0845","3,1160","3,1360","3,0790","","-1,62%"
"09/01/2023","3,1354","3,1195","3,1486","3,0781","","0,47%"
"06/01/2023","3,1208","3,1273","3,1562","3,0994","","-0,53%"
"05/01/2023","3,1374","3,1291","3,1522","3,0839","","0,59%"
"04/01/2023","3,1191","3,1379","3,1588","3,0898","","0,06%"
"03/01/2023","3,1173","3,1286","3,1478","3,0900","","-0,56%"
"02/01/2023","3,1349","3,1040","3,1388","3,0724","","1,16%"
"30/12/2022","3,0990","3,0991","3,1385","3,0754","","-0,98%"
"29/12/2022","3,1296","3,1210","3,1599","3,0800","","0,60%"
"28/12/2022","3,1110","3,1149","3,1347","3,0789","","-0,13%"
"27/12/2022","3,1150","3,1034","3,1418","3,0787","","0,37%"
"26/12/2022","3,1035","3,1125","3,1339","3,0798","","-0,44%"
"23/12/2022","3,1172","3,1200","3,1551","3,0832","","-1,01%"
"22/12/2022","3,1490","3,1276","3,1585","3,0950","","1,01%"
"21/12/2022","3,1176","3,1119","3,1583","3,0887","","-0,43%"
"20/12/2022","3,1312","3,1222","3,1613","3,0900","","-0,34%"
"19/12/2022","3,1420","3,1246","3,1608","3,0914","","-0,76%"
"16/12/2022","3,1661","3,1294","3,1662","3,0994","","1,50%"
"15/12/2022","3,1194","3,1321","3,1553","3,0845","","-0,09%"
"14/12/2022","3,1221","3,1672","3,1697","3,0937","","-1,42%"
"13/12/2022","3,1671","3,1888","3,2225","3,1303","","-1,59%"
"12/12/2022","3,2183","3,2135","3,2237","3,0900","","0,31%"
"09/12/2022","3,2084","3,2049","3,2277","3,1700","","0,42%"
"08/12/2022","3,1949","3,1943","3,2354","3,1750","","0,03%"
"07/12/2022","3,1938","3,2024","3,2385","3,1861","","-0,61%"
"06/12/2022","3,2135","3,2070","3,2210","3,1563","","0,52%"
"05/12/2022","3,1968","3,2190","3,2190","3,1554","","0,43%"
"02/12/2022","3,1830","3,1881","3,2305","3,1766","","-1,08%"
"01/12/2022","3,2178","3,2365","3,2483","3,1849","","0,02%"
"30/11/2022","3,2170","3,2444","3,2746","3,2042","","-0,54%"
"29/11/2022","3,2344","3,2425","3,2700","3,2029","","0,06%"
"28/11/2022","3,2325","3,2240","3,2650","3,2003","","-0,53%"
"25/11/2022","3,2496","3,2262","3,2606","3,1176","","1,03%"
"24/11/2022","3,2164","3,2305","3,2646","3,0900","","-0,45%"
"23/11/2022","3,2308","3,2331","3,2673","3,2004","","-0,42%"
"22/11/2022","3,2443","3,2591","3,2719","3,2040","","-0,13%"
"21/11/2022","3,2484","3,1525","3,2739","3,1525","","2,53%"
"18/11/2022","3,1681","3,1310","3,2263","3,1239","","0,38%"
"17/11/2022","3,1560","3,1443","3,2241","3,1111","","0,69%"
"16/11/2022","3,1343","3,2150","3,2250","3,1031","","-2,20%"
"15/11/2022","3,2049","3,2119","3,2349","3,0953","","0,09%"
"14/11/2022","3,2019","3,2075","3,2324","3,1277","","0,25%"
"11/11/2022","3,1940","3,1623","3,2400","3,1319","","1,00%"
"10/11/2022","3,1623","3,2048","3,2400","3,1538","","-1,32%"
"09/11/2022","3,2047","3,1908","3,2266","3,1856","","0,44%"
"08/11/2022","3,1906","3,2021","3,2316","3,1836","","-0,35%"
"07/11/2022","3,2017","3,2290","3,2546","3,1988","","-0,91%"
"04/11/2022","3,2312","3,2786","3,2885","3,2089","","-0,82%"
"03/11/2022","3,2579","3,2376","3,2934","3,2230","","0,58%"
"02/11/2022","3,2391","3,2275","3,2704","3,2045","","0,36%"
"01/11/2022","3,2274","3,2366","3,2611","3,2142","","-0,05%"
"31/10/2022","3,2289","3,2115","3,2628","3,2115","","0,09%"
"28/10/2022","3,2261","3,2374","3,2492","3,2070","","0,37%"
"27/10/2022","3,2141","3,1889","3,2387","3,1839","","0,85%"
"26/10/2022","3,1870","3,2131","3,2389","3,1853","","-1,30%"
"25/10/2022","3,2290","3,2338","3,2665","3,2092","","-0,71%"
"24/10/2022","3,2522","3,2700","3,2796","3,2294","","0,42%"
"21/10/2022","3,2386","3,2530","3,2989","3,2346","","-0,62%"
"20/10/2022","3,2587","3,2557","3,2860","3,2399","","-0,11%"
"19/10/2022","3,2623","3,2554","3,2906","3,2342","","0,22%"
"18/10/2022","3,2551","3,2408","3,2680","3,2333","","0,32%"
"17/10/2022","3,2448","3,2695","3,3000","3,2383","","-1,21%"
"14/10/2022","3,2846","3,2550","3,2977","3,2484","","0,71%"
"13/10/2022","3,2616","3,2705","3,3160","3,2486","","-0,51%"
"12/10/2022","3,2784","3,2652","3,3053","3,2583","","-0,27%"
"11/10/2022","3,2874","3,2654","3,3020","3,2495","","0,45%"
"10/10/2022","3,2728","3,2615","3,2914","3,2545","","0,24%"
"07/10/2022","3,2649","3,2663","3,2811","3,2350","","-0,02%"
"06/10/2022","3,2657","3,2437","3,2700","3,2166","","0,66%"
"05/10/2022","3,2443","3,2339","3,2554","3,2012","","0,73%"
"04/10/2022","3,2207","3,2383","3,2605","3,1909","","-1,06%"
"03/10/2022","3,2553","3,2589","3,2800","3,2346","","-0,27%"
"30/09/2022","3,2642","3,2424","3,2802","3,2324","","0,72%"
"29/09/2022","3,2409","3,2585","3,3078","3,2405","","-0,58%"
"28/09/2022","3,2598","3,2920","3,3381","3,2550","","-1,67%"
"27/09/2022","3,3150","3,2866","3,3282","3,2623","","0,07%"
"26/09/2022","3,3126","3,2545","3,3197","3,2545","","1,32%"
"23/09/2022","3,2694","3,2359","3,3016","3,2305","","1,02%"
"22/09/2022","3,2363","3,2361","3,2716","3,2209","","-0,02%"
"21/09/2022","3,2369","3,2077","3,2530","3,2045","","0,69%"
"20/09/2022","3,2146","3,1960","3,2302","3,1899","","0,61%"
"19/09/2022","3,1952","3,2078","3,2365","3,1928","","-0,07%"
"16/09/2022","3,1975","3,1983","3,2420","3,1933","","-0,03%"
"15/09/2022","3,1985","3,2100","3,2378","3,1973","","-0,36%"
"14/09/2022","3,2100","3,2073","3,2370","3,1946","","0,07%"
"13/09/2022","3,2076","3,1751","3,2343","3,1542","","0,55%"
"12/09/2022","3,1901","3,1925","3,2129","3,1528","","-0,16%"
"09/09/2022","3,1953","3,2078","3,2269","3,1800","","-0,40%"
"08/09/2022","3,2081","3,2049","3,2370","3,1945","","0,10%"
"07/09/2022","3,2049","3,2204","3,2500","3,1955","","-0,57%"
"06/09/2022","3,2234","3,2156","3,2472","3,1965","","0,24%"
"05/09/2022","3,2157","3,1956","3,2359","3,1956","","0,12%"
"02/09/2022","3,2120","3,2117","3,2331","3,1918","","0,01%"
"01/09/2022","3,2116","3,1879","3,2445","3,1800","","0,74%"
"31/08/2022","3,1880","3,1902","3,2179","3,1677","","0,21%"
"30/08/2022","3,1812","3,1970","3,2095","3,1732","","-0,49%"
"29/08/2022","3,1970","3,1884","3,2209","3,1780","","-0,15%"
"26/08/2022","3,2017","3,1897","3,2238","3,1658","","0,19%"
"25/08/2022","3,1957","3,1987","3,2159","3,1774","","-0,15%"
"24/08/2022","3,2004","3,2000","3,2262","3,1846","","0,10%"
"23/08/2022","3,1973","3,1956","3,2229","3,1808","","0,32%"
"22/08/2022","3,1871","3,1635","3,2130","3,1635","","0,11%"
"19/08/2022","3,1837","3,1560","3,1862","3,1409","","0,86%"
"18/08/2022","3,1566","3,1369","3,1734","3,1344","","0,15%"
"17/08/2022","3,1520","3,1514","3,1598","3,1323","","0,03%"
"16/08/2022","3,1510","3,1522","3,1670","3,1318","","0,03%"
"15/08/2022","3,1502","3,1213","3,1663","3,1205","","0,97%"
"12/08/2022","3,1200","3,1080","3,1484","3,1068","","0,39%"
"11/08/2022","3,1080","3,1239","3,1434","3,0900","","-0,51%"
"10/08/2022","3,1239","3,1448","3,1676","3,0900","","-0,67%"
"09/08/2022","3,1451","3,1362","3,1658","3,1259","","0,26%"
"08/08/2022","3,1368","3,1419","3,1724","3,1311","","-0,54%"
"05/08/2022","3,1539","3,1152","3,1765","3,1144","","0,20%"
"04/08/2022","3,1475","3,1633","3,1709","3,1142","","-0,50%"
"03/08/2022","3,1633","3,1323","3,1743","3,1232","","0,77%"
"02/08/2022","3,1391","3,1122","3,1627","3,1063","","0,63%"
"01/08/2022","3,1196","3,1413","3,1543","3,1097","","-0,23%"
"29/07/2022","3,1267","3,1645","3,1663","3,1073","","-1,16%"
"28/07/2022","3,1634","3,1595","3,1762","3,1306","","0,12%"
"27/07/2022","3,1595","3,1760","3,1828","3,1429","","-0,42%"
"26/07/2022","3,1728","3,1670","3,1848","3,1337","","0,18%"
"25/07/2022","3,1670","3,1441","3,1675","3,1421","","0,19%"
"22/07/2022","3,1610","3,1595","3,1816","3,1345","","0,05%"
"21/07/2022","3,1593","3,1660","3,1749","3,1332","","-0,21%"
"20/07/2022","3,1660","3,1613","3,1717","3,1313","","0,15%"
"19/07/2022","3,1613","3,1750","3,1750","3,1255","","-0,43%"
"18/07/2022","3,1750","3,1769","3,1925","3,1467","","-0,46%"
"15/07/2022","3,1896","3,2033","3,2055","3,1581","","-0,44%"
"14/07/2022","3,2036","3,1929","3,2174","3,1454","","0,34%"
"13/07/2022","3,1927","3,1587","3,2079","3,1405","","-0,10%"
"12/07/2022","3,1958","3,1958","3,2115","3,1512","","0,00%"
"11/07/2022","3,1959","3,1528","3,1975","3,1226","","1,58%"
"08/07/2022","3,1462","3,1335","3,1782","3,1148","","0,42%"
"07/07/2022","3,1331","3,1288","3,1631","3,1060","","0,60%"
"06/07/2022","3,1144","3,1115","3,1735","3,1098","","0,09%"
"05/07/2022","3,1115","3,0807","3,1505","3,0747","","0,45%"
"04/07/2022","3,0977","3,0850","3,1221","3,0765","","0,04%"
"01/07/2022","3,0965","3,0685","3,1181","3,0647","","0,94%"
"30/06/2022","3,0677","3,0923","3,1150","3,0567","","-0,28%"
"29/06/2022","3,0763","3,0610","3,1156","3,0574","","0,52%"
"28/06/2022","3,0604","3,0476","3,0976","3,0371","","-0,12%"
"27/06/2022","3,0642","3,0925","3,0950","3,0435","","-0,18%"
"24/06/2022","3,0697","3,0992","3,1023","3,0531","","-0,96%"
"23/06/2022","3,0995","3,0516","3,1200","3,0420","","1,24%"
"22/06/2022","3,0614","3,0948","3,1058","3,0325","","-1,03%"
"21/06/2022","3,0933","3,0624","3,1017","3,0484","","0,51%"
"20/06/2022","3,0776","3,0977","3,1006","3,0555","","0,42%"
"17/06/2022","3,0646","3,0699","3,1114","3,0427","","-0,18%"
"16/06/2022","3,0701","3,0757","3,1127","3,0447","","-0,67%"
"15/06/2022","3,0907","3,0815","3,1127","3,0547","","0,31%"
"14/06/2022","3,0813","3,0919","3,1129","3,0679","","-0,05%"
"13/06/2022","3,0829","3,0595","3,1100","3,0595","","0,41%"
"10/06/2022","3,0702","3,0418","3,0788","3,0192","","0,94%"
"09/06/2022","3,0416","3,0295","3,0600","3,0113","","0,40%"
"08/06/2022","3,0295","3,0253","3,0500","3,0165","","0,17%"
"07/06/2022","3,0245","3,0355","3,0436","3,0192","","-0,07%"
"06/06/2022","3,0265","3,0195","3,0395","3,0155","","0,15%"
"03/06/2022","3,0220","3,0165","3,0337","3,0132","","0,18%"
"02/06/2022","3,0167","3,0356","3,0500","2,9978","","-0,60%"
"01/06/2022","3,0350","3,0230","3,0511","3,0182","","0,39%"
"31/05/2022","3,0232","3,0107","3,0400","3,0103","","0,43%"
"30/05/2022","3,0103","3,0220","3,0270","3,0088","","-0,58%"
"27/05/2022","3,0278","3,0205","3,0500","3,0130","","0,25%"
"26/05/2022","3,0201","3,0286","3,0632","3,0193","","-0,86%"
"25/05/2022","3,0464","3,0129","3,0520","3,0079","","0,54%"
"24/05/2022","3,0299","3,0325","3,0500","3,0108","","0,28%"
"23/05/2022","3,0215","3,0540","3,0540","3,0045","","-0,82%"
"20/05/2022","3,0464","3,0585","3,0708","3,0276","","0,16%"
"19/05/2022","3,0415","3,0829","3,0900","3,0378","","-1,34%"
"18/05/2022","3,0829","3,0661","3,0900","3,0462","","1,11%"
"17/05/2022","3,0491","3,0722","3,0903","3,0479","","-1,29%"
"16/05/2022","3,0890","3,0815","3,1021","3,0562","","0,42%"
"13/05/2022","3,0762","3,0900","3,1145","3,0596","","-0,45%"
"12/05/2022","3,0900","3,0900","3,1205","3,0701","","0,11%"
"11/05/2022","3,0867","3,0900","3,1000","3,0594","","-0,11%"
"10/05/2022","3,0900","3,0895","3,1000","3,0699","","0,79%"
"09/05/2022","3,0659","3,0733","3,0900","3,0570","","0,56%"
"06/05/2022","3,0489","3,0623","3,0829","3,0393","","-0,05%"
"05/05/2022","3,0503","3,0347","3,0806","3,0310","","0,24%"
"04/05/2022","3,0429","3,0610","3,0839","3,0331","","-0,59%"
"03/05/2022","3,0610","3,0602","3,0610","3,0602","","0,03%"
"02/05/2022","3,0602","3,0736","3,0736","3,0602","","0,33%"
"29/04/2022","3,0501","3,0595","3,0768","3,0407","","-0,28%"
"28/04/2022","3,0588","3,0525","3,0850","3,0458","","0,21%"
"27/04/2022","3,0525","3,0397","3,0681","3,0158","","0,42%"
"26/04/2022","3,0397","3,0173","3,0600","3,0028","","0,46%"
"25/04/2022","3,0257","3,0327","3,0480","3,0064","","0,57%"
"22/04/2022","3,0087","3,0020","3,0352","2,9908","","0,48%"
"21/04/2022","2,9942","2,9986","3,0307","2,9750","","0,12%"
"20/04/2022","2,9906","3,0071","3,0301","2,9882","","-0,55%"
"19/04/2022","3,0071","2,9810","3,0300","2,9798","","0,88%"
"18/04/2022","2,9810","2,9887","3,0300","2,9779","","-0,70%"
"15/04/2022","3,0020","2,9993","3,0150","2,9864","","0,22%"
"14/04/2022","2,9953","2,9838","3,0157","2,9683","","0,39%"
"13/04/2022","2,9836","2,9952","3,0220","2,9701","","-0,40%"
"12/04/2022","2,9957","2,9852","3,0100","2,9748","","0,22%"
"11/04/2022","2,9890","2,9780","3,0050","2,9672","","-0,05%"
"08/04/2022","2,9905","2,9746","3,0050","2,9589","","0,52%"
"07/04/2022","2,9750","2,9825","3,0050","2,9450","","-0,39%"
"06/04/2022","2,9867","2,9808","3,0000","2,9585","","0,06%"
"05/04/2022","2,9848","2,9901","2,9932","2,9450","","0,56%"
"04/04/2022","2,9681","2,9405","2,9926","2,9405","","0,08%"
"01/04/2022","2,9658","2,9450","2,9707","2,9330","","0,88%"
"31/03/2022","2,9398","2,9227","2,9660","2,9178","","0,59%"
"30/03/2022","2,9227","2,9450","2,9585","2,9115","","-0,45%"
"29/03/2022","2,9358","2,9553","2,9789","2,9170","","-0,61%"
"28/03/2022","2,9538","2,9742","2,9839","2,9414","","0,02%"
"25/03/2022","2,9533","2,9739","2,9769","2,9319","","-0,70%"
"24/03/2022","2,9741","2,9554","2,9799","2,9316","","1,39%"
"23/03/2022","2,9332","2,9509","2,9695","2,9263","","-0,32%"
"22/03/2022","2,9427","2,9532","2,9650","2,9259","","-0,36%"
"21/03/2022","2,9534","2,9576","2,9576","2,9214","","0,98%"
"18/03/2022","2,9247","2,9465","2,9583","2,9125","","0,25%"
"17/03/2022","2,9174","2,9434","2,9550","2,9092","","-0,87%"
"16/03/2022","2,9430","2,9426","2,9687","2,9256","","-0,82%"
"15/03/2022","2,9674","2,9614","2,9728","2,9237","","0,75%"
"14/03/2022","2,9454","2,9395","2,9755","2,9344","","0,92%"
"11/03/2022","2,9186","2,9478","2,9561","2,9177","","-0,50%"
"10/03/2022","2,9334","2,9203","2,9506","2,9100","","0,03%"
"09/03/2022","2,9325","2,9654","2,9680","2,9144","","-1,08%"
"08/03/2022","2,9646","2,9612","2,9743","2,9339","","-0,28%"
"07/03/2022","2,9730","2,9380","2,9807","2,9326","","0,86%"
"04/03/2022","2,9476","2,9152","2,9647","2,9144","","1,12%"
"03/03/2022","2,9150","2,9050","2,9399","2,9041","","0,34%"
"02/03/2022","2,9050","2,9116","2,9365","2,8970","","-0,64%"
"01/03/2022","2,9236","2,8947","2,9299","2,8820","","0,57%"
"28/02/2022","2,9069","2,9040","2,9169","2,8733","","0,10%"
"25/02/2022","2,9040","2,9092","2,9142","2,8739","","0,17%"
"24/02/2022","2,8992","2,8785","2,9248","2,8571","","0,41%"
"23/02/2022","2,8874","2,8785","2,8913","2,8600","","0,41%"
"22/02/2022","2,8757","2,8777","2,8967","2,8609","","-0,10%"
"21/02/2022","2,8786","2,8647","2,8917","2,8599","","-0,27%"
"18/02/2022","2,8863","2,8695","2,8921","2,8581","","0,59%"
"17/02/2022","2,8695","2,8720","2,8860","2,8545","","-0,09%"
"16/02/2022","2,8720","2,8792","2,8848","2,8542","","-0,25%"
"15/02/2022","2,8792","2,8800","2,8965","2,8623","","-0,03%"
"14/02/2022","2,8800","2,8542","2,8957","2,8542","","-0,11%"
"11/02/2022","2,8832","2,8580","2,8870","2,8542","","0,47%"
"10/02/2022","2,8697","2,8584","2,8820","2,8282","","-0,01%"
"09/02/2022","2,8699","2,8768","2,8820","2,8353","","0,35%"
"08/02/2022","2,8598","2,8532","2,8804","2,8467","","0,22%"
"07/02/2022","2,8536","2,8595","2,8800","2,8437","","-0,31%"
"04/02/2022","2,8626","2,8521","2,8820","2,8396","","0,36%"
"03/02/2022","2,8523","2,8706","2,9084","2,8451","","-0,65%"
"02/02/2022","2,8709","2,8766","2,9023","2,8651","","-0,19%"
"01/02/2022","2,8764","2,8953","2,9109","2,8752","","-0,24%"
"31/01/2022","2,8833","2,9028","2,9240","2,8703","","-0,91%"
"28/01/2022","2,9099","2,9333","2,9373","2,8734","","-0,80%"
"27/01/2022","2,9334","2,8823","2,9360","2,8650","","1,47%"
"26/01/2022","2,8909","2,8800","2,9105","2,8717","","0,06%"
"25/01/2022","2,8891","2,9006","2,9118","2,8650","","-0,41%"
"24/01/2022","2,9010","2,8836","2,9076","2,8700","","0,99%"
"21/01/2022","2,8726","2,8705","2,9036","2,8600","","0,07%"
"20/01/2022","2,8705","2,8727","2,9040","2,8600","","-0,94%"
"19/01/2022","2,8976","2,8698","2,8989","2,8600","","0,94%"
"18/01/2022","2,8706","2,8746","2,8927","2,8534","","-0,17%"
"17/01/2022","2,8755","2,8705","2,8820","2,8600","","-0,31%"
"14/01/2022","2,8845","2,8577","2,8880","2,8400","","1,31%"
"13/01/2022","2,8471","2,8725","2,8820","2,8429","","-1,17%"
"12/01/2022","2,8808","2,8947","2,8970","2,8478","","-0,47%"
"11/01/2022","2,8944","2,9020","2,9035","2,8583","","-0,24%"
"10/01/2022","2,9013","2,8764","2,9044","2,8657","","1,32%"
"07/01/2022","2,8635","2,8751","2,8990","2,8628","","-0,38%"
"06/01/2022","2,8744","2,8719","2,9063","2,8650","","0,09%"
"05/01/2022","2,8719","2,8765","2,9000","2,8638","","-0,17%"
"04/01/2022","2,8767","2,8728","2,9000","2,8689","","0,14%"
"03/01/2022","2,8728","2,8745","2,9094","2,8608","","0,09%"
"31/12/2021","2,8701","2,8717","2,9000","2,8625","","-0,06%"
"30/12/2021","2,8717","2,8676","2,9000","2,8612","","0,14%"
"29/12/2021","2,8678","2,8705","2,9000","2,8597","","-0,10%"
"28/12/2021","2,8707","2,8670","2,8980","2,8661","","0,13%"
"27/12/2021","2,8670","2,8815","2,8900","2,8665","","-0,11%"
"24/12/2021","2,8702","2,8820","2,8900","2,8653","","0,06%"
"23/12/2021","2,8684","2,8852","2,9064","2,8675","","-0,35%"
"22/12/2021","2,8785","2,8770","2,9000","2,8668","","0,05%"
"21/12/2021","2,8770","2,8770","2,9000","2,8720","","0,01%"
"20/12/2021","2,8768","2,8820","2,9050","2,8726","","0,63%"
"17/12/2021","2,8587","2,8682","2,8820","2,8390","","-0,36%"
"16/12/2021","2,8689","2,8802","2,9062","2,8412","","-0,39%"
"15/12/2021","2,8802","2,8843","2,9000","2,8730","","-0,14%"
"14/12/2021","2,8843","2,8770","2,9134","2,8689","","0,25%"
"13/12/2021","2,8770","2,8820","2,9000","2,8730","","0,20%"
"10/12/2021","2,8714","2,8756","2,8902","2,8702","","-0,15%"
"09/12/2021","2,8756","2,8638","2,9070","2,8636","","0,41%"
"08/12/2021","2,8638","2,8900","2,8986","2,8619","","-0,56%"
"07/12/2021","2,8799","2,8765","2,9103","2,8737","","0,11%"
"06/12/2021","2,8767","2,8785","2,9050","2,8725","","-0,09%"
"03/12/2021","2,8793","2,8762","2,9000","2,8689","","0,12%"
"02/12/2021","2,8758","2,8699","2,8950","2,8394","","0,21%"
"01/12/2021","2,8697","2,8666","2,8950","2,8342","","-0,28%"
"30/11/2021","2,8779","2,8860","2,9000","2,8400","","0,11%"
"29/11/2021","2,8747","2,8931","2,9000","2,8512","","-0,19%"
"26/11/2021","2,8803","2,8921","2,9150","2,8773","","-0,41%"
"25/11/2021","2,8921","2,8939","2,9150","2,8800","","-0,05%"
"24/11/2021","2,8935","2,8853","2,9150","2,8700","","0,30%"
"23/11/2021","2,8848","2,8585","2,8966","2,8530","","0,90%"
"22/11/2021","2,8592","2,8685","2,8855","2,8497","","0,32%"
"19/11/2021","2,8501","2,8591","2,8900","2,8344","","-0,29%"
"18/11/2021","2,8585","2,8686","2,8827","2,8342","","-0,35%"
"17/11/2021","2,8686","2,8696","2,8880","2,8395","","-0,05%"
"16/11/2021","2,8699","2,8595","2,8801","2,8305","","1,21%"
"15/11/2021","2,8357","2,8388","2,8708","2,8200","","0,49%"
"12/11/2021","2,8219","2,8524","2,8601","2,8195","","-1,10%"
"11/11/2021","2,8532","2,8158","2,8620","2,8142","","1,32%"
"10/11/2021","2,8160","2,7962","2,8487","2,7957","","0,72%"
"09/11/2021","2,7958","2,7967","2,8400","2,7938","","-0,04%"
"08/11/2021","2,7970","2,8283","2,8450","2,7962","","-0,57%"
"05/11/2021","2,8131","2,8247","2,8437","2,7998","","-0,81%"
"04/11/2021","2,8361","2,8279","2,8480","2,7919","","0,29%"
"03/11/2021","2,8279","2,8375","2,8440","2,7920","","-0,16%"
"02/11/2021","2,8325","2,8079","2,8400","2,7943","","0,88%"
"01/11/2021","2,8079","2,8185","2,8398","2,7934","","-0,22%"
"29/10/2021","2,8141","2,8183","2,8387","2,7837","","0,42%"
"28/10/2021","2,8023","2,8203","2,8370","2,7850","","-0,94%"
"27/10/2021","2,8290","2,8251","2,8410","2,7924","","0,14%"
"26/10/2021","2,8251","2,8201","2,8400","2,8048","","0,18%"
"25/10/2021","2,8201","2,8126","2,8308","2,7862","","0,66%"
"22/10/2021","2,8017","2,8176","2,8332","2,8007","","-0,56%"
"21/10/2021","2,8174","2,8127","2,8251","2,8011","","0,57%"
"20/10/2021","2,8015","2,8157","2,8300","2,7893","","-0,61%"
"19/10/2021","2,8188","2,8128","2,8350","2,7986","","0,18%"
"18/10/2021","2,8137","2,8155","2,8225","2,8137","","0,68%"
"15/10/2021","2,7948","2,8089","2,8299","2,7914","","-1,24%"
"14/10/2021","2,8299","2,8300","2,8318","2,7926","","-0,02%"
"13/10/2021","2,8306","2,8394","2,8394","2,8087","","-0,31%"
"12/10/2021","2,8394","2,8295","2,8430","2,8129","","0,86%"
"11/10/2021","2,8153","2,8251","2,8370","2,8107","","-0,66%"
"08/10/2021","2,8339","2,8385","2,8407","2,8105","","0,15%"
"07/10/2021","2,8297","2,8358","2,8450","2,8008","","-0,22%"
"06/10/2021","2,8358","2,8217","2,8426","2,8105","","0,50%"
"05/10/2021","2,8218","2,8193","2,8350","2,7952","","0,09%"
"04/10/2021","2,8193","2,8080","2,8265","2,8028","","-0,35%"
"01/10/2021","2,8291","2,8098","2,8324","2,7941","","-0,07%"
"30/09/2021","2,8311","2,8050","2,8338","2,7936","","0,87%"
"29/09/2021","2,8067","2,8119","2,8206","2,7794","","0,35%"
"28/09/2021","2,7970","2,7951","2,8200","2,7772","","0,06%"
