"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"08/05/2018","3,200","3,200","3,200","3,200","1,00K","-1,84%"
"02/05/2018","3,260","3,260","3,260","3,260","0,02K","0,00%"
"26/04/2018","3,260","3,260","3,260","3,260","0,04K","0,00%"
"25/04/2018","3,260","3,260","3,260","3,260","0,01K","0,00%"
"24/04/2018","3,260","3,260","3,260","3,260","0,60K","0,00%"
"23/04/2018","3,260","3,260","3,260","3,260","0,12K","0,31%"
"20/04/2018","3,250","3,250","3,250","3,250","0,30K","0,93%"
"13/04/2018","3,220","3,220","3,220","3,220","0,34K","0,00%"
"12/04/2018","3,220","3,220","3,220","3,220","0,01K","-1,23%"
"02/04/2018","3,260","3,260","3,260","3,260","0,24K","2,52%"
"19/03/2018","3,180","3,180","3,180","3,180","0,00K","-0,62%"
"07/03/2018","3,200","3,200","3,200","3,200","0,10K","2,89%"
"02/03/2018","3,110","3,110","3,110","3,110","0,11K","-4,60%"
"23/02/2018","3,260","3,260","3,260","3,260","1,00K","-0,31%"
"13/02/2018","3,270","3,270","3,270","3,270","0,39K","0,00%"
"12/02/2018","3,270","3,280","3,280","3,270","0,11K","-2,68%"
"09/02/2018","3,360","3,360","3,360","3,360","0,03K","-0,30%"
"06/02/2018","3,370","3,370","3,370","3,370","0,05K","-2,60%"
"31/01/2018","3,460","3,460","3,460","3,460","0,20K","0,00%"
"26/01/2018","3,460","3,460","3,460","3,460","0,01K","-2,81%"
"24/01/2018","3,560","3,460","3,560","3,460","0,33K","-2,73%"
"19/01/2018","3,660","3,660","3,660","3,660","0,20K","0,00%"
"18/01/2018","3,660","3,660","3,660","3,660","0,63K","0,00%"
"16/01/2018","3,660","3,660","3,660","3,660","0,01K","0,00%"
"15/01/2018","3,660","3,770","3,770","3,660","0,29K","-11,38%"
"08/01/2018","4,130","4,130","4,130","4,130","1,35K","-2,82%"
"04/01/2018","4,250","4,150","4,250","4,150","0,01K","-0,47%"
"03/01/2018","4,270","4,270","4,270","4,270","0,60K","-0,23%"
"29/12/2017","4,280","4,410","4,410","4,280","3,49K","-4,25%"
"28/12/2017","4,470","4,350","4,470","4,350","206,06K","-0,22%"
"27/12/2017","4,480","4,480","4,480","4,480","0,50K","1,82%"
"25/12/2017","4,400","4,480","4,480","4,400","2,35K","-1,79%"
"22/12/2017","4,480","4,480","4,480","4,480","1,90K","0,00%"
"21/12/2017","4,480","4,480","4,480","4,480","0,01K","-0,44%"
"20/12/2017","4,500","4,490","4,500","4,360","1,00M","0,00%"
"19/12/2017","4,500","4,370","4,500","4,370","5,53K","5,88%"
"18/12/2017","4,250","4,130","4,250","4,130","2,97K","5,99%"
"15/12/2017","4,010","3,900","4,010","3,900","2,07K","5,80%"
"14/12/2017","3,790","3,680","3,790","3,630","2,71K","5,87%"
"13/12/2017","3,580","3,500","3,600","3,500","0,61K","2,58%"
"12/12/2017","3,490","3,480","3,490","3,480","0,10K","-0,29%"
"11/12/2017","3,500","3,410","3,500","3,410","0,22K","0,00%"
"07/12/2017","3,500","3,500","3,500","3,500","0,01K","0,29%"
"05/12/2017","3,490","3,390","3,490","3,390","0,24K","2,95%"
"04/12/2017","3,390","3,390","3,390","3,390","0,33K","-1,74%"
"30/11/2017","3,450","3,400","3,490","3,400","1,55K","-1,43%"
"29/11/2017","3,500","3,390","3,500","3,390","0,22K","0,29%"
"28/11/2017","3,490","3,490","3,490","3,490","0,25K","-0,29%"
"27/11/2017","3,500","3,500","3,500","3,500","0,20K","-1,41%"
"24/11/2017","3,550","3,540","3,550","3,540","0,70K","2,60%"
"23/11/2017","3,460","3,260","3,460","3,260","1,10K","2,98%"
"22/11/2017","3,360","3,360","3,360","3,360","0,20K","0,90%"
"16/11/2017","3,330","3,370","3,370","3,330","0,42K","0,91%"
"15/11/2017","3,300","3,360","3,400","3,300","2,11K","-4,35%"
"14/11/2017","3,450","3,450","3,450","3,450","0,80K","-7,26%"
"10/11/2017","3,720","3,720","3,720","3,720","0,02K","1,92%"
"09/11/2017","3,650","3,650","3,650","3,610","0,20K","-1,88%"
"08/11/2017","3,720","3,720","3,720","3,720","0,10K","-4,37%"
"03/11/2017","3,890","3,870","3,890","3,760","1,03K","0,26%"
"02/11/2017","3,880","3,880","3,880","3,880","0,34K","-4,43%"
"30/10/2017","4,060","4,060","4,060","4,060","0,00K","-2,87%"
"27/10/2017","4,180","4,060","4,180","4,060","0,04K","0,00%"
"26/10/2017","4,180","4,180","4,180","4,060","0,09K","-0,48%"
"23/10/2017","4,200","4,150","4,240","4,000","0,06K","-0,94%"
"19/10/2017","4,240","4,240","4,240","4,240","0,07K","1,19%"
"18/10/2017","4,190","4,000","4,190","4,000","1,72K","4,49%"
"16/10/2017","4,010","4,010","4,010","4,010","0,05K","-1,72%"
"13/10/2017","4,080","3,950","4,080","3,950","0,03K","0,00%"
"12/10/2017","4,080","4,280","4,280","4,080","0,05K","-2,86%"
"11/10/2017","4,200","4,170","4,200","4,170","0,03K","-1,64%"
"10/10/2017","4,270","4,270","4,270","4,270","0,05K","0,47%"
"06/10/2017","4,250","4,250","4,250","4,250","0,02K","-0,70%"
"04/10/2017","4,280","4,270","4,280","4,270","0,21K","0,23%"
"03/10/2017","4,270","4,270","4,270","4,270","0,05K","2,64%"
"29/09/2017","4,160","4,190","4,190","4,160","0,51K","-2,80%"
"28/09/2017","4,280","4,280","4,280","4,280","0,00K","-2,95%"
"11/09/2017","4,410","4,410","4,410","4,410","0,05K","6,27%"
"07/09/2017","4,150","4,240","4,240","4,150","0,45K","-2,35%"
"06/09/2017","4,250","4,250","4,250","4,250","0,20K","4,17%"
"25/08/2017","4,080","4,200","4,200","4,080","0,03K","-2,86%"
"24/08/2017","4,200","3,840","4,200","3,840","0,76K","4,48%"
"23/08/2017","4,020","4,020","4,020","4,020","0,00K","-4,29%"
"22/08/2017","4,200","4,000","4,200","4,000","0,10K","3,96%"
"21/08/2017","4,040","4,160","4,170","4,040","0,81K","-0,25%"
"18/08/2017","4,050","4,050","4,360","4,050","0,54K","-7,32%"
"16/08/2017","4,370","4,060","4,370","4,060","1,50K","0,46%"
"15/08/2017","4,350","4,350","4,350","4,350","0,01K","-5,84%"
"11/08/2017","4,620","4,450","4,620","4,450","1,52K","0,87%"
"04/08/2017","4,580","4,580","4,580","4,580","0,33K","5,05%"
"28/07/2017","4,360","4,350","4,360","4,350","3,80K","-0,23%"
"20/07/2017","4,370","4,380","4,380","4,370","1,32K","-1,80%"
"13/07/2017","4,450","4,400","4,450","4,400","1,50K","1,83%"
"12/07/2017","4,370","4,280","4,370","4,280","0,01K","5,05%"
"11/07/2017","4,160","4,050","4,160","4,050","0,79K","2,97%"
"10/07/2017","4,040","4,040","4,040","4,040","0,00K","2,80%"
"07/07/2017","3,930","3,820","3,930","3,710","4,54K","-2,96%"
"06/07/2017","4,050","4,050","4,050","4,050","0,01K","-7,53%"
"30/06/2017","4,380","4,380","4,380","4,380","0,50K","0,00%"
"29/06/2017","4,380","4,260","4,380","4,210","8,14K","-0,45%"
"21/06/2017","4,400","4,400","4,400","4,400","4,00K","0,00%"
"20/06/2017","4,400","4,300","4,400","4,300","2,62K","2,33%"
"19/06/2017","4,300","4,300","4,300","4,300","0,01K","-2,27%"
"14/06/2017","4,400","4,350","4,400","4,350","6,35K","-1,79%"
"07/06/2017","4,480","4,450","4,480","4,280","5,53K","0,67%"
"06/06/2017","4,450","4,450","4,460","4,450","2,50K","-0,67%"
"05/06/2017","4,480","4,470","4,480","4,470","2,11K","0,00%"
"02/06/2017","4,480","4,480","4,480","4,480","2,10K","-0,22%"
"31/05/2017","4,490","4,480","4,490","4,480","2,10K","0,00%"
"30/05/2017","4,490","4,480","4,490","4,480","1,00K","0,00%"
"29/05/2017","4,490","4,490","4,490","4,490","1,85K","-0,88%"
"26/05/2017","4,530","4,530","4,530","4,500","2,60K","0,00%"
"25/05/2017","4,530","4,530","4,530","4,530","1,00K","0,00%"
"24/05/2017","4,530","4,530","4,530","4,530","4,20K","2,95%"
"23/05/2017","4,400","4,440","4,440","4,400","0,11K","-4,35%"
"18/05/2017","4,600","4,600","4,600","4,600","0,01K","0,22%"
"17/05/2017","4,590","4,600","4,600","4,590","2,65K","-0,22%"
"16/05/2017","4,600","4,600","4,600","4,600","4,81K","-2,13%"
"12/05/2017","4,700","4,690","4,700","4,600","4,14K","0,00%"
"10/05/2017","4,700","4,600","4,700","4,600","5,53K","-0,42%"
"09/05/2017","4,720","4,700","4,720","4,700","5,00K","0,00%"
"08/05/2017","4,720","4,720","4,720","4,700","5,50K","-0,42%"
"05/05/2017","4,740","4,650","4,750","4,610","5,92K","1,72%"
"04/05/2017","4,660","4,750","4,800","4,660","5,93K","-2,92%"
"03/05/2017","4,800","4,800","4,850","4,800","3,16K","-1,03%"
"02/05/2017","4,850","4,850","4,850","4,850","2,45K","-2,81%"
"26/04/2017","4,990","4,980","4,990","4,980","0,75K","-0,20%"
"25/04/2017","5,000","4,990","5,000","4,990","1,00K","0,00%"
"24/04/2017","5,000","5,000","5,000","5,000","1,00K","-0,40%"
"21/04/2017","5,020","5,020","5,020","4,870","0,58K","-1,38%"
"19/04/2017","5,090","5,090","5,090","5,090","2,60K","-1,55%"
"11/04/2017","5,170","5,020","5,170","5,020","0,30K","2,99%"
"07/04/2017","5,020","5,020","5,020","5,020","1,94K","4,37%"
"06/04/2017","4,810","4,810","4,810","4,810","0,01K","-2,83%"
"05/04/2017","4,950","4,770","4,950","4,770","0,10K","-0,40%"
"03/04/2017","4,970","4,750","4,970","4,750","3,92K","4,41%"
"31/03/2017","4,760","4,760","4,760","4,760","0,10K","0,00%"
"30/03/2017","4,760","4,650","4,760","4,650","3,45K","2,37%"
"29/03/2017","4,650","4,630","4,650","4,630","2,19K","0,43%"
"28/03/2017","4,630","4,500","4,630","4,500","5,39K","2,89%"
"27/03/2017","4,500","4,370","4,500","4,370","2,13K","0,00%"
"24/03/2017","4,500","4,460","4,500","4,460","2,01K","-1,96%"
"23/03/2017","4,590","4,590","4,590","4,590","1,01K","-0,22%"
"22/03/2017","4,600","4,580","4,600","4,580","1,00K","0,00%"
"17/03/2017","4,600","4,590","4,600","4,590","0,50K","0,00%"
"16/03/2017","4,600","4,560","4,600","4,560","0,40K","1,10%"
"15/03/2017","4,550","4,550","4,550","4,420","1,50K","0,00%"
"14/03/2017","4,550","4,550","4,550","4,550","0,50K","-0,22%"
"13/03/2017","4,560","4,550","4,560","4,550","0,60K","0,22%"
"10/03/2017","4,550","4,550","4,550","4,550","0,10K","0,00%"
"09/03/2017","4,550","4,430","4,550","4,430","2,70K","-0,22%"
"08/03/2017","4,560","4,550","4,560","4,420","1,49K","0,22%"
"07/03/2017","4,550","4,580","4,580","4,430","2,71K","-0,22%"
"06/03/2017","4,560","4,580","4,580","4,450","6,11K","-0,44%"
"03/03/2017","4,580","4,550","4,580","4,470","2,75K","-0,43%"
"02/03/2017","4,600","4,560","4,600","4,560","1,32K","0,88%"
