"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"28/06/2013","15,990","15,980","15,990","15,580","0,25K","-0,44%"
"27/06/2013","16,060","15,970","16,100","15,530","4,76K","3,48%"
"26/06/2013","15,520","15,520","16,000","15,520","1,37K","-3,00%"
"25/06/2013","16,000","16,130","16,140","15,660","0,50K","-0,87%"
"24/06/2013","16,140","16,150","16,160","15,900","0,73K","-0,12%"
"21/06/2013","16,160","16,160","16,160","15,800","0,35K","-0,25%"
"20/06/2013","16,200","15,720","16,230","15,720","1,30K","0,00%"
"19/06/2013","16,200","16,600","16,600","16,110","0,53K","-4,59%"
"17/06/2013","16,980","16,980","16,980","16,980","0,00K","1,19%"
"14/06/2013","16,780","16,000","16,780","15,930","0,32K","2,19%"
"13/06/2013","16,420","16,090","16,560","15,620","6,21K","1,99%"
"12/06/2013","16,100","16,310","16,850","16,100","3,14K","-4,45%"
"10/06/2013","16,850","16,850","16,850","16,850","0,01K","2,93%"
"07/06/2013","16,370","16,380","16,480","16,370","2,36K","0,00%"
"06/06/2013","16,370","16,420","16,420","15,940","0,48K","-0,37%"
"05/06/2013","16,430","16,450","16,450","15,960","2,76K","-0,12%"
"04/06/2013","16,450","15,720","16,450","15,720","5,11K","1,54%"
"03/06/2013","16,200","16,650","16,650","16,200","0,52K","0,12%"
"31/05/2013","16,180","16,680","17,100","16,180","0,92K","-0,12%"
"30/05/2013","16,200","17,200","17,450","15,970","5,91K","-3,11%"
"29/05/2013","16,720","17,500","18,000","16,720","3,44K","-4,51%"
"28/05/2013","17,510","18,050","18,050","17,510","0,45K","-2,99%"
"27/05/2013","18,050","18,480","18,480","18,050","0,69K","0,00%"
"24/05/2013","18,050","18,500","18,500","18,050","1,36K","0,17%"
"23/05/2013","18,020","17,000","18,020","17,000","18,78K","6,00%"
"22/05/2013","17,000","17,150","17,150","16,990","0,17K","0,00%"
"21/05/2013","17,000","16,600","17,000","16,600","3,45K","0,06%"
"20/05/2013","16,990","16,990","16,990","16,990","0,01K","1,55%"
"17/05/2013","16,730","16,790","16,840","16,240","1,15K","-0,06%"
"16/05/2013","16,740","16,530","16,990","16,500","0,57K","3,78%"
"15/05/2013","16,130","15,800","16,130","15,790","0,70K","0,00%"
"14/05/2013","16,130","15,900","16,150","15,800","0,28K","-0,19%"
"13/05/2013","16,160","16,160","16,640","15,800","1,90K","0,00%"
"10/05/2013","16,160","17,190","17,190","16,160","0,81K","-5,99%"
"09/05/2013","17,190","17,600","17,600","17,190","0,09K","-4,50%"
"08/05/2013","18,000","18,050","18,100","17,650","0,55K","-1,04%"
"07/05/2013","18,190","18,300","18,300","18,000","0,58K","-3,35%"
"06/05/2013","18,820","18,500","18,820","18,500","0,25K","-0,11%"
"29/04/2013","18,840","18,400","18,840","18,400","1,53K","0,48%"
"26/04/2013","18,750","18,700","18,750","18,700","0,01K","0,27%"
"25/04/2013","18,700","18,340","18,880","18,340","0,68K","-1,06%"
"23/04/2013","18,900","18,500","19,000","18,190","1,04K","0,80%"
"22/04/2013","18,750","19,000","19,000","18,750","1,18K","-1,32%"
"19/04/2013","19,000","19,320","19,320","18,750","3,47K","1,23%"
"18/04/2013","18,770","18,280","18,770","18,230","0,08K","-0,11%"
"17/04/2013","18,790","18,870","18,870","18,600","0,58K","-0,48%"
"16/04/2013","18,880","19,610","19,610","18,880","0,27K","-8,79%"
"15/04/2013","20,700","21,300","21,300","20,660","0,11K","-2,77%"
"12/04/2013","21,290","21,440","21,440","20,600","0,21K","0,42%"
"11/04/2013","21,200","20,860","21,200","20,860","0,18K","-1,40%"
"10/04/2013","21,500","20,820","21,700","20,800","0,76K","-0,92%"
"08/04/2013","21,700","22,190","22,190","21,700","0,39K","-2,25%"
"05/04/2013","22,200","22,400","22,450","21,800","2,20K","-0,63%"
"04/04/2013","22,340","22,270","22,510","22,200","5,66K","1,45%"
"03/04/2013","22,020","21,200","22,380","21,200","21,85K","4,36%"
"02/04/2013","21,100","21,240","21,240","21,090","0,72K","-0,42%"
"01/04/2013","21,190","21,090","21,200","21,090","0,44K","2,66%"
"29/03/2013","20,640","21,270","21,270","20,640","0,82K","-1,01%"
"28/03/2013","20,850","21,300","21,300","20,850","0,49K","0,72%"
"27/03/2013","20,700","20,700","20,700","20,700","0,32K","-2,77%"
"26/03/2013","21,290","21,390","21,390","20,650","3,00K","1,87%"
"25/03/2013","20,900","20,180","21,080","20,180","3,40K","0,48%"
"22/03/2013","20,800","21,000","21,490","20,800","2,49K","-1,79%"
"21/03/2013","21,180","21,830","21,830","21,180","1,94K","-1,44%"
"19/03/2013","21,490","21,700","21,700","21,050","2,07K","1,22%"
"18/03/2013","21,230","21,880","21,880","21,230","1,53K","-2,97%"
"15/03/2013","21,880","21,500","22,000","21,490","4,64K","1,77%"
"14/03/2013","21,500","21,580","21,580","21,120","7,30K","1,80%"
"13/03/2013","21,120","21,590","21,590","21,100","1,11K","-1,58%"
"12/03/2013","21,460","22,120","22,120","21,460","0,12K","-2,41%"
"11/03/2013","21,990","21,710","22,000","21,460","1,35K","-0,59%"
"08/03/2013","22,120","22,800","22,800","22,120","2,41K","-2,98%"
"07/03/2013","22,800","22,870","22,870","22,190","8,85K","2,66%"
"06/03/2013","22,210","23,000","23,000","22,210","3,35K","-2,16%"
"05/03/2013","22,700","22,940","23,000","22,700","3,72K","-0,57%"
"04/03/2013","22,830","22,480","22,940","21,830","12,46K","3,30%"
"01/03/2013","22,100","21,200","22,370","21,200","10,63K","3,13%"
"28/02/2013","21,430","21,300","21,430","21,300","0,60K","0,37%"
"27/02/2013","21,350","21,100","21,350","21,100","0,10K","0,47%"
"22/02/2013","21,250","20,840","21,250","20,790","0,41K","-0,84%"
"21/02/2013","21,430","20,960","21,470","20,960","0,36K","-0,79%"
"20/02/2013","21,600","21,340","21,800","21,090","0,62K","-1,82%"
"19/02/2013","22,000","20,760","22,000","20,760","1,25K","2,80%"
"18/02/2013","21,400","21,500","21,500","20,460","0,55K","-0,93%"
"15/02/2013","21,600","21,600","21,600","21,600","0,01K","0,93%"
"14/02/2013","21,400","21,590","21,590","21,000","0,81K","1,86%"
"13/02/2013","21,010","21,010","21,640","21,010","0,88K","-2,82%"
"12/02/2013","21,620","21,490","21,640","20,900","0,65K","0,60%"
"11/02/2013","21,490","21,490","21,490","21,490","0,01K","0,00%"
"08/02/2013","21,490","21,600","21,600","20,400","1,14K","2,33%"
"07/02/2013","21,000","21,640","21,650","21,000","5,20K","-4,55%"
"05/02/2013","22,000","22,500","22,500","21,950","1,59K","0,46%"
"04/02/2013","21,900","22,490","22,550","21,830","10,21K","-2,62%"
"01/02/2013","22,490","22,000","22,600","21,340","4,38K","2,23%"
"31/01/2013","22,000","22,160","22,250","21,630","6,68K","-0,72%"
"30/01/2013","22,160","22,700","22,700","21,820","1,65K","-0,09%"
"29/01/2013","22,180","22,860","22,860","22,180","1,95K","-2,80%"
"28/01/2013","22,820","22,200","22,890","22,200","1,47K","1,69%"
"23/01/2013","22,440","21,800","22,450","21,800","2,16K","-2,01%"
"22/01/2013","22,900","22,310","22,900","22,310","1,53K","-0,43%"
"21/01/2013","23,000","22,010","23,000","22,010","3,67K","1,37%"
"18/01/2013","22,690","22,230","22,790","22,230","1,15K","-0,87%"
"17/01/2013","22,890","22,630","22,890","22,630","0,81K","-0,04%"
"16/01/2013","22,900","22,700","23,000","22,350","1,75K","0,44%"
"11/01/2013","22,800","22,200","22,800","22,200","0,22K","0,44%"
"10/01/2013","22,700","23,000","23,000","22,310","0,74K","1,43%"
"09/01/2013","22,380","21,900","22,380","21,900","0,52K","2,15%"
"08/01/2013","21,910","21,300","21,910","21,300","2,49K","2,96%"
"07/01/2013","21,280","21,400","21,400","20,900","0,46K","0,33%"
"04/01/2013","21,210","20,800","21,210","20,800","2,47K","2,96%"
"03/01/2013","20,600","20,830","21,450","20,600","2,28K","-1,10%"
"02/01/2013","20,830","19,750","20,830","19,740","5,36K","6,06%"
"31/12/2012","19,640","19,000","19,800","19,000","1,44K","0,41%"
"28/12/2012","19,560","19,700","19,700","18,600","0,33K","0,82%"
"27/12/2012","19,400","19,600","20,000","19,400","1,96K","-3,00%"
"26/12/2012","20,000","20,250","20,270","19,900","3,80K","-1,23%"
"25/12/2012","20,250","20,290","20,290","19,700","0,99K","-0,20%"
"24/12/2012","20,290","20,000","20,350","19,400","4,05K","1,45%"
"21/12/2012","20,000","20,450","20,450","20,000","1,21K","-2,39%"
"20/12/2012","20,490","19,600","20,490","19,570","6,29K","0,00%"
"19/12/2012","20,490","21,490","21,490","20,140","3,71K","-4,34%"
"18/12/2012","21,420","21,500","21,500","21,420","0,11K","-2,19%"
"17/12/2012","21,900","21,500","21,900","21,500","0,96K","-2,67%"
"12/12/2012","22,500","22,460","22,690","22,440","1,73K","0,18%"
"11/12/2012","22,460","22,690","22,690","22,100","0,88K","-1,06%"
"10/12/2012","22,700","22,020","22,700","22,020","0,52K","0,00%"
"07/12/2012","22,700","22,290","22,800","22,290","4,85K","1,34%"
"06/12/2012","22,400","21,520","22,400","21,520","0,12K","0,13%"
"05/12/2012","22,370","22,600","22,600","21,930","1,41K","-1,02%"
"04/12/2012","22,600","23,200","23,250","22,600","0,54K","-1,74%"
"03/12/2012","23,000","22,700","23,170","22,600","1,98K","0,00%"
"30/11/2012","23,000","22,800","23,200","22,500","3,46K","0,66%"
"29/11/2012","22,850","23,190","23,190","22,500","0,10K","-0,61%"
"28/11/2012","22,990","22,680","23,380","22,680","2,25K","0,44%"
"27/11/2012","22,890","23,350","23,350","22,650","2,87K","-1,72%"
"26/11/2012","23,290","22,900","23,400","22,900","0,33K","-0,85%"
"23/11/2012","23,490","23,600","23,600","23,100","1,96K","0,00%"
"22/11/2012","23,490","22,980","23,500","22,980","15,57K","2,13%"
"21/11/2012","23,000","22,280","23,000","22,000","11,17K","1,72%"
"20/11/2012","22,610","23,300","23,300","22,610","4,35K","-2,96%"
"19/11/2012","23,300","23,000","23,300","22,900","3,02K","-1,27%"
"14/11/2012","23,600","23,000","23,700","23,000","2,25K","0,00%"
"13/11/2012","23,600","22,600","23,600","22,480","3,85K","1,86%"
"12/11/2012","23,170","23,230","23,230","23,170","0,47K","-0,52%"
"09/11/2012","23,290","23,290","23,290","23,290","0,10K","-0,04%"
"08/11/2012","23,300","23,500","23,500","23,140","1,80K","0,69%"
"07/11/2012","23,140","23,450","23,750","23,140","8,40K","-2,98%"
"06/11/2012","23,850","23,780","24,000","23,700","2,31K","0,25%"
"05/11/2012","23,790","23,210","23,960","23,210","10,14K","0,38%"
"02/11/2012","23,700","24,190","24,190","23,700","5,86K","-0,84%"
"01/11/2012","23,900","24,300","24,300","23,900","0,39K","-1,61%"
"31/10/2012","24,290","23,800","24,290","23,800","2,37K","-0,45%"
"30/10/2012","24,400","23,900","24,400","23,900","0,31K","0,00%"
"29/10/2012","24,400","24,000","24,400","24,000","0,49K","0,00%"
"25/10/2012","24,400","23,770","24,400","23,770","0,39K","-0,41%"
"24/10/2012","24,500","24,670","24,670","24,000","1,88K","1,24%"
"23/10/2012","24,200","24,200","24,500","24,200","1,85K","0,83%"
"22/10/2012","24,000","24,060","24,060","23,900","3,49K","-2,76%"
"19/10/2012","24,680","24,160","24,680","24,160","1,21K","-0,88%"
"18/10/2012","24,900","25,170","25,170","24,420","1,04K","-0,68%"
"17/10/2012","25,070","24,530","25,140","24,530","0,13K","-0,40%"
"16/10/2012","25,170","24,000","25,200","24,000","6,30K","2,73%"
"12/10/2012","24,500","24,480","24,500","24,400","0,44K","0,08%"
"11/10/2012","24,480","24,400","24,700","24,000","2,44K","-2,04%"
"10/10/2012","24,990","25,380","25,380","24,620","0,28K","-1,54%"
"09/10/2012","25,380","25,480","25,480","25,380","0,15K","0,32%"
"08/10/2012","25,300","24,450","25,600","24,450","5,00K","0,60%"
"05/10/2012","25,150","24,890","25,200","24,500","0,94K","1,04%"
"04/10/2012","24,890","25,000","25,000","24,500","2,03K","-0,44%"
"03/10/2012","25,000","24,300","25,000","24,300","3,03K","0,00%"
"02/10/2012","25,000","24,550","25,000","24,010","2,57K","0,00%"
"01/10/2012","25,000","24,730","25,000","24,550","0,66K","-1,19%"
"28/09/2012","25,300","24,850","25,300","24,730","0,74K","-0,75%"
"27/09/2012","25,490","25,180","25,490","24,500","0,71K","0,95%"
"26/09/2012","25,250","25,730","25,730","24,960","1,34K","-0,94%"
"25/09/2012","25,490","25,990","25,990","25,220","0,57K","-0,23%"
"24/09/2012","25,550","25,800","26,000","25,550","2,67K","1,79%"
"21/09/2012","25,100","24,990","25,450","24,990","6,19K","0,44%"
"20/09/2012","24,990","24,800","25,290","23,360","15,85K","0,64%"
"19/09/2012","24,830","26,000","26,000","24,830","8,27K","-4,35%"
"18/09/2012","25,960","26,500","26,500","25,960","2,86K","-2,99%"
"17/09/2012","26,760","26,200","26,790","26,100","2,25K","-0,52%"
"14/09/2012","26,900","26,990","27,000","26,500","1,44K","-0,37%"
"13/09/2012","27,000","27,000","27,000","26,900","0,61K","0,00%"
"12/09/2012","27,000","26,500","27,100","26,500","7,04K","0,04%"
"11/09/2012","26,990","26,620","27,000","26,390","7,28K","-0,77%"
"07/09/2012","27,200","26,800","27,240","26,800","1,40K","-0,51%"
"06/09/2012","27,340","26,510","27,340","26,500","3,18K","0,15%"
"05/09/2012","27,300","27,340","27,340","26,900","4,33K","-0,18%"
"04/09/2012","27,350","27,300","27,400","27,000","4,31K","0,18%"
"03/09/2012","27,300","27,000","27,300","26,600","7,19K","1,15%"
"31/08/2012","26,990","27,000","27,000","26,320","2,95K","-0,04%"
"30/08/2012","27,000","27,350","27,400","26,900","1,97K","-0,74%"
"29/08/2012","27,200","26,500","27,290","26,500","2,99K","1,91%"
"28/08/2012","26,690","27,000","27,000","26,500","2,77K","-2,16%"
"27/08/2012","27,280","27,400","27,400","26,840","4,70K","-0,44%"
"24/08/2012","27,400","27,500","27,500","26,800","6,62K","0,37%"
"23/08/2012","27,300","27,790","27,790","26,960","4,40K","0,00%"
"22/08/2012","27,300","27,800","27,800","27,300","6,30K","0,37%"
"21/08/2012","27,200","26,200","27,200","26,200","1,66K","1,87%"
"17/08/2012","26,700","26,350","26,700","26,300","5,96K","1,33%"
"16/08/2012","26,350","26,290","26,350","26,000","8,44K","1,35%"
"15/08/2012","26,000","25,410","26,400","25,400","6,02K","0,00%"
"14/08/2012","26,000","25,900","26,200","25,200","8,50K","1,17%"
"10/08/2012","25,700","25,700","25,950","25,240","2,62K","-1,15%"
"09/08/2012","26,000","26,000","26,100","25,500","4,21K","0,00%"
"08/08/2012","26,000","26,200","26,200","25,420","5,48K","0,00%"
"07/08/2012","26,000","25,890","26,100","25,150","29,01K","0,78%"
"06/08/2012","25,800","26,500","26,500","25,710","26,09K","-1,53%"
"03/08/2012","26,200","26,290","26,500","26,100","14,62K","0,77%"
"02/08/2012","26,000","26,000","26,200","25,300","22,95K","0,58%"
"01/08/2012","25,850","26,600","26,780","25,850","21,31K","0,86%"
"31/07/2012","25,630","24,890","25,630","24,880","36,37K","3,77%"
"30/07/2012","24,700","23,280","24,700","23,200","20,02K","3,30%"
"27/07/2012","23,910","23,990","23,990","23,280","34,91K","-0,08%"
"26/07/2012","23,930","24,000","24,010","23,500","8,49K","0,13%"
"24/07/2012","23,900","23,350","23,940","23,350","13,31K","1,70%"
"23/07/2012","23,500","23,300","23,990","23,300","25,05K","-1,09%"
"20/07/2012","23,760","24,490","24,490","23,760","7,72K","-0,17%"
"19/07/2012","23,800","23,800","24,370","23,370","22,59K","0,13%"
"18/07/2012","23,770","24,500","24,800","23,770","15,58K","-2,90%"
"17/07/2012","24,480","24,720","25,300","24,200","30,40K","2,00%"
"16/07/2012","24,000","23,310","24,000","23,310","22,42K","6,01%"
"13/07/2012","22,640","22,190","22,640","22,000","8,86K","2,96%"
"12/07/2012","21,990","21,600","22,200","21,300","8,25K","1,66%"
"11/07/2012","21,630","22,290","22,290","21,630","1,81K","-0,32%"
"10/07/2012","21,700","21,990","22,000","21,500","6,51K","-1,32%"
"09/07/2012","21,990","21,930","22,200","21,640","4,13K","-1,39%"
"06/07/2012","22,300","22,600","22,600","22,040","4,87K","0,00%"
"05/07/2012","22,300","21,990","22,640","21,600","9,49K","1,87%"
"04/07/2012","21,890","21,300","21,890","21,010","2,86K","2,77%"
"03/07/2012","21,300","21,720","22,000","21,200","4,95K","-1,98%"
"02/07/2012","21,730","22,400","22,400","21,730","1,06K","-1,18%"
"29/06/2012","21,990","22,500","22,500","21,830","12,05K","-1,39%"
"28/06/2012","22,300","22,400","22,400","21,740","2,85K","2,53%"
"27/06/2012","21,750","22,220","22,880","21,560","12,54K","-2,03%"
"26/06/2012","22,200","22,000","22,800","22,000","27,02K","1,14%"
"25/06/2012","21,950","22,010","22,300","21,400","6,53K","-2,31%"
"22/06/2012","22,470","23,900","23,900","22,470","31,97K","-3,60%"
"21/06/2012","23,310","22,830","23,510","22,830","47,37K","5,24%"
"20/06/2012","22,150","20,900","22,150","20,900","30,18K","5,98%"
"19/06/2012","20,900","20,990","20,990","20,600","5,22K","2,00%"
"18/06/2012","20,490","19,500","20,680","19,500","15,38K","5,08%"
"15/06/2012","19,500","19,000","19,550","18,700","18,33K","2,63%"
"14/06/2012","19,000","18,500","19,000","18,500","8,97K","1,12%"
"13/06/2012","18,790","18,340","18,800","18,040","5,88K","2,12%"
"12/06/2012","18,400","18,680","19,000","18,120","17,78K","-3,16%"
"11/06/2012","19,000","19,000","19,150","18,600","8,48K","0,00%"
"08/06/2012","19,000","19,300","19,300","18,850","1,94K","-0,84%"
"07/06/2012","19,160","19,000","19,190","19,000","0,45K","0,74%"
"06/06/2012","19,020","18,800","19,200","18,320","20,02K","1,71%"
"05/06/2012","18,700","18,110","18,880","18,110","9,54K","1,63%"
"04/06/2012","18,400","18,500","18,500","17,950","4,60K","0,71%"
"01/06/2012","18,270","18,170","18,550","17,710","13,40K","4,40%"
"31/05/2012","17,500","18,790","18,790","17,500","21,73K","-6,07%"
"30/05/2012","18,630","19,200","19,200","18,630","15,40K","-0,69%"
"29/05/2012","18,760","17,230","18,760","17,230","8,53K","0,32%"
"28/05/2012","18,700","19,270","19,270","18,700","0,06K","-1,11%"
"25/05/2012","18,910","19,490","19,490","18,910","4,62K","-0,99%"
"24/05/2012","19,100","19,050","19,610","19,050","22,09K","3,24%"
"23/05/2012","18,500","18,880","18,880","17,800","30,67K","-2,06%"
"22/05/2012","18,890","19,250","19,400","18,680","8,96K","-1,36%"
"21/05/2012","19,150","19,150","19,250","19,000","16,42K","2,41%"
"18/05/2012","18,700","18,440","18,930","18,310","16,82K","4,35%"
"17/05/2012","17,920","16,910","17,920","16,420","28,47K","6,04%"
"16/05/2012","16,900","17,620","17,990","16,900","25,11K","-6,06%"
"15/05/2012","17,990","18,000","18,700","17,500","62,93K","10,64%"
"09/05/2012","16,260","16,260","16,260","15,700","27,12K","4,57%"
"08/05/2012","15,550","15,330","15,550","15,300","39,15K","6,00%"
"07/05/2012","14,670","13,740","14,670","13,740","28,38K","6,07%"
"04/05/2012","13,830","13,500","13,840","13,500","33,70K","0,29%"
"03/05/2012","13,790","13,510","13,800","13,500","10,58K","1,03%"
"02/05/2012","13,650","13,400","13,680","13,400","8,59K","1,11%"
"30/04/2012","13,500","13,310","13,900","13,310","7,22K","0,75%"
"27/04/2012","13,400","13,900","13,900","13,070","29,21K","-2,33%"
"26/04/2012","13,720","13,350","14,100","13,300","30,07K","3,16%"
"25/04/2012","13,300","14,500","14,880","13,180","91,46K","-5,14%"
"24/04/2012","14,020","12,650","14,020","12,650","63,95K","13,80%"
"18/04/2012","12,320","11,970","12,320","11,710","39,81K","7,50%"
"16/04/2012","11,460","11,290","11,460","11,130","20,08K","6,01%"
"13/04/2012","10,810","10,640","10,810","10,640","16,96K","6,08%"
"12/04/2012","10,190","9,890","10,190","9,890","27,81K","6,15%"
"11/04/2012","9,600","9,450","9,600","9,450","13,86K","5,96%"
"10/04/2012","9,060","8,930","9,060","8,400","58,73K","10,62%"
"05/04/2012","8,190","8,070","8,190","8,070","24,24K","5,95%"
"04/04/2012","7,730","7,630","7,740","7,620","38,10K","5,75%"
"03/04/2012","7,310","6,950","7,310","6,950","45,38K","9,10%"
"02/04/2012","6,700","6,320","6,700","6,320","27,82K","2,92%"
"30/03/2012","6,510","6,210","6,510","6,210","59,00K","8,14%"
"29/03/2012","6,020","5,850","6,020","5,850","2,97K","5,43%"
"28/03/2012","5,710","5,710","5,710","5,630","4,12K","4,39%"
"27/03/2012","5,470","5,170","5,470","5,170","16,48K","6,01%"
"26/03/2012","5,160","4,940","5,160","4,940","28,19K","4,88%"
"23/03/2012","4,920","4,700","4,920","4,700","10,78K","6,03%"
"22/03/2012","4,640","4,570","4,640","4,290","26,19K","8,16%"
"21/03/2012","4,290","4,170","4,290","4,120","8,87K","3,87%"
"19/03/2012","4,130","4,170","4,200","4,120","4,74K","-0,96%"
"16/03/2012","4,170","4,050","4,170","4,050","12,69K","3,47%"
"15/03/2012","4,030","3,810","4,030","3,810","27,60K","6,05%"
"14/03/2012","3,800","3,720","3,820","3,700","16,15K","-0,52%"
"13/03/2012","3,820","3,730","3,820","3,730","0,49K","-0,52%"
"12/03/2012","3,840","3,750","3,860","3,750","1,18K","0,00%"
"09/03/2012","3,840","3,780","3,840","3,780","0,67K","-1,29%"
"07/03/2012","3,890","3,800","3,890","3,800","0,51K","0,00%"
"05/03/2012","3,890","3,850","3,890","3,850","0,41K","0,00%"
"02/03/2012","3,890","3,810","3,890","3,780","0,73K","0,00%"
"01/03/2012","3,890","3,830","3,930","3,830","0,84K","-1,27%"
"29/02/2012","3,940","3,830","3,940","3,830","0,13K","0,00%"
"28/02/2012","3,940","3,890","3,950","3,830","0,66K","1,29%"
"27/02/2012","3,890","3,890","3,890","3,890","0,03K","-1,27%"
"24/02/2012","3,940","3,940","3,940","3,940","0,03K","2,07%"
"23/02/2012","3,860","3,950","3,950","3,860","1,00K","-2,28%"
"22/02/2012","3,950","3,910","3,950","3,850","0,76K","2,60%"
"21/02/2012","3,850","3,850","3,900","3,830","1,02K","-2,04%"
"17/02/2012","3,930","3,840","3,930","3,840","0,04K","-0,25%"
"16/02/2012","3,940","3,940","3,940","3,840","0,25K","1,03%"
"15/02/2012","3,900","3,930","3,930","3,900","0,02K","0,00%"
"14/02/2012","3,900","3,830","3,900","3,800","0,81K","1,83%"
"13/02/2012","3,830","3,840","3,900","3,830","0,72K","-2,30%"
"10/02/2012","3,920","3,840","3,920","3,840","0,58K","-0,51%"
"09/02/2012","3,940","3,840","3,940","3,840","0,13K","-0,25%"
"08/02/2012","3,950","3,850","3,950","3,850","0,75K","0,25%"
"03/02/2012","3,940","3,940","3,940","3,940","0,02K","-0,76%"
"31/01/2012","3,970","3,970","3,970","3,970","0,21K","0,00%"
"27/01/2012","3,970","3,990","3,990","3,940","0,51K","0,25%"
"26/01/2012","3,960","3,860","3,960","3,860","0,56K","1,80%"
"25/01/2012","3,890","3,780","3,900","3,780","0,78K","2,91%"
"24/01/2012","3,780","3,780","3,780","3,780","0,24K","-2,83%"
"20/01/2012","3,890","3,890","3,890","3,800","0,08K","-0,26%"
"17/01/2012","3,900","3,940","3,940","3,730","0,76K","2,63%"
"16/01/2012","3,800","3,880","3,880","3,800","0,20K","-1,30%"
"13/01/2012","3,850","3,730","3,850","3,690","1,53K","1,32%"
"12/01/2012","3,800","3,800","3,800","3,800","0,40K","0,00%"
"11/01/2012","3,800","3,900","3,900","3,800","0,67K","-2,56%"
"10/01/2012","3,900","3,880","3,900","3,870","0,50K","0,52%"
"09/01/2012","3,880","3,950","3,950","3,880","0,16K","-1,77%"
"06/01/2012","3,950","3,970","3,970","3,950","1,21K","-0,75%"
"03/01/2012","3,980","4,000","4,000","3,860","0,36K","2,05%"
"02/01/2012","3,900","3,900","3,900","3,900","0,10K","-1,76%"
"30/12/2011","3,970","3,770","3,970","3,770","0,42K","2,32%"
"29/12/2011","3,880","4,000","4,000","3,880","0,11K","-2,27%"
"28/12/2011","3,970","3,980","3,980","3,970","0,00K","2,58%"
"27/12/2011","3,870","3,880","3,880","3,870","0,16K","-0,26%"
"26/12/2011","3,880","4,000","4,000","3,880","1,30K","-3,00%"
"23/12/2011","4,000","3,910","4,000","3,910","0,49K","-0,50%"
"22/12/2011","4,020","4,000","4,120","3,990","2,34K","1,77%"
"21/12/2011","3,950","4,330","4,330","3,950","19,09K","-3,42%"
"20/12/2011","4,090","4,090","4,090","4,090","5,12K","7,35%"
"19/12/2011","3,810","3,780","3,810","3,780","8,22K","2,97%"
"16/12/2011","3,700","3,700","3,700","3,700","0,50K","-2,12%"
"15/12/2011","3,780","3,750","3,780","3,680","0,65K","0,27%"
"09/12/2011","3,770","3,810","3,810","3,750","0,85K","-0,53%"
"08/12/2011","3,790","3,700","3,790","3,670","0,28K","2,43%"
"07/12/2011","3,700","3,670","3,700","3,670","0,27K","0,82%"
"06/12/2011","3,670","3,700","3,700","3,670","0,40K","-0,81%"
"05/12/2011","3,700","3,720","3,720","3,700","1,06K","-0,54%"
"02/12/2011","3,720","3,720","3,720","3,720","0,20K","-0,27%"
"01/12/2011","3,730","3,720","3,730","3,720","0,25K","-0,53%"
"30/11/2011","3,750","3,700","3,750","3,700","0,07K","1,35%"
"29/11/2011","3,700","3,750","3,750","3,700","2,40K","-1,33%"
"28/11/2011","3,750","3,750","3,750","3,750","0,03K","-0,79%"
"25/11/2011","3,780","3,700","3,780","3,680","3,01K","0,80%"
"24/11/2011","3,750","3,700","3,750","3,700","4,50K","0,00%"
"23/11/2011","3,750","3,780","3,780","3,700","1,26K","-0,79%"
"22/11/2011","3,780","3,780","3,780","3,700","1,01K","2,16%"
"21/11/2011","3,700","3,700","3,700","3,640","0,58K","-1,33%"
"18/11/2011","3,750","3,640","3,750","3,640","0,30K","0,00%"
"17/11/2011","3,750","3,750","3,750","3,750","0,29K","0,00%"
"16/11/2011","3,750","3,700","3,750","3,640","7,67K","0,00%"
"15/11/2011","3,750","3,750","3,750","3,750","0,01K","-0,27%"
"14/11/2011","3,760","3,730","3,760","3,700","5,79K","0,00%"
"11/11/2011","3,760","3,770","3,770","3,710","1,81K","0,00%"
"10/11/2011","3,760","3,790","3,790","3,710","0,47K","-0,53%"
"09/11/2011","3,780","3,800","3,800","3,690","0,69K","0,00%"
"08/11/2011","3,780","3,800","3,800","3,670","3,38K","2,16%"
"04/11/2011","3,700","3,700","3,800","3,690","3,51K","-2,63%"
"03/11/2011","3,800","3,820","3,820","3,710","2,22K","1,88%"
"02/11/2011","3,730","3,760","3,820","3,730","0,97K","-2,86%"
"01/11/2011","3,840","3,870","3,870","3,650","5,15K","2,13%"
"31/10/2011","3,760","3,770","3,770","3,650","1,71K","3,87%"
"28/10/2011","3,620","3,790","3,790","3,620","1,92K","-1,36%"
"27/10/2011","3,670","3,900","3,900","3,670","2,78K","-5,90%"
"26/10/2011","3,900","3,840","3,900","3,730","1,74K","1,56%"
"25/10/2011","3,840","3,770","3,930","3,720","2,80K","0,26%"
"24/10/2011","3,830","3,990","3,990","3,830","0,44K","-2,79%"
"21/10/2011","3,940","3,810","3,970","3,810","1,53K","-1,01%"
"20/10/2011","3,980","3,880","3,990","3,880","2,81K","2,58%"
"19/10/2011","3,880","4,000","4,000","3,880","1,70K","-1,77%"
"18/10/2011","3,950","4,000","4,000","3,890","0,65K","1,54%"
"17/10/2011","3,890","3,780","3,890","3,670","3,35K","2,91%"
"14/10/2011","3,780","3,820","3,990","3,760","11,12K","-5,50%"
"13/10/2011","4,000","4,150","4,150","4,000","3,55K","-6,76%"
"12/10/2011","4,290","4,630","4,630","4,290","7,37K","-5,09%"
