"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"29/03/2023","3,35","3,43","3,43","3,35","0,26K","-2,62%"
"28/03/2023","3,44","3,35","3,44","3,30","0,32K","1,18%"
"27/03/2023","3,40","3,40","3,45","3,40","3,77K","-0,29%"
"24/03/2023","3,41","3,36","3,50","3,36","7,86K","2,71%"
"23/03/2023","3,32","3,32","3,34","3,29","10,13K","0,61%"
"22/03/2023","3,30","3,12","3,30","3,12","13,36K","5,77%"
"21/03/2023","3,12","3,12","3,12","3,12","0,20K","-3,70%"
"17/03/2023","3,24","3,20","3,28","3,20","4,04K","0,00%"
"16/03/2023","3,24","3,24","3,24","3,24","0,00K","2,53%"
"15/03/2023","3,16","3,18","3,20","3,13","3,01K","0,00%"
"14/03/2023","3,16","3,18","3,20","3,06","1,53K","-0,94%"
"13/03/2023","3,19","3,12","3,24","3,12","0,65K","-0,31%"
"10/03/2023","3,20","3,12","3,22","3,12","0,52K","-0,62%"
"09/03/2023","3,22","3,17","3,22","3,16","2,64K","-0,62%"
"08/03/2023","3,24","3,22","3,24","3,18","0,21K","0,00%"
"07/03/2023","3,24","3,30","3,30","3,21","4,32K","-2,70%"
"06/03/2023","3,33","3,33","3,33","3,33","0,00K","2,46%"
"03/03/2023","3,25","3,30","3,30","3,25","0,03K","0,93%"
"02/03/2023","3,22","3,30","3,30","3,20","0,47K","-3,01%"
"01/03/2023","3,32","3,36","3,36","3,25","0,69K","-0,60%"
"28/02/2023","3,34","3,28","3,35","3,24","0,61K","-1,18%"
"27/02/2023","3,38","3,38","3,38","3,38","0,83K","1,50%"
"24/02/2023","3,33","3,30","3,35","3,23","0,41K","1,52%"
"23/02/2023","3,28","3,28","3,33","3,22","4,37K","-2,67%"
"22/02/2023","3,37","3,31","3,37","3,29","2,36K","-0,30%"
"21/02/2023","3,38","3,28","3,43","3,28","6,14K","1,50%"
"20/02/2023","3,33","3,18","3,40","3,18","8,69K","1,52%"
"17/02/2023","3,28","3,23","3,28","3,20","5,08K","-0,30%"
"16/02/2023","3,29","3,24","3,29","3,24","0,96K","-0,30%"
"15/02/2023","3,30","3,25","3,30","3,22","9,66K","0,30%"
"14/02/2023","3,29","3,30","3,31","3,22","14,28K","1,23%"
"13/02/2023","3,25","3,07","3,32","3,07","21,84K","3,50%"
"10/02/2023","3,14","3,19","3,19","3,10","0,10K","-0,63%"
"09/02/2023","3,16","3,12","3,16","3,12","1,84K","-2,17%"
"08/02/2023","3,23","3,16","3,26","3,14","5,72K","1,89%"
"07/02/2023","3,17","3,15","3,20","3,14","5,20K","0,32%"
"06/02/2023","3,16","3,17","3,17","3,10","1,56K","-0,94%"
"03/02/2023","3,19","3,22","3,30","3,18","14,40K","2,24%"
"02/02/2023","3,12","3,08","3,13","3,04","9,96K","2,63%"
"01/02/2023","3,04","3,06","3,14","2,94","4,19K","1,33%"
"31/01/2023","3,00","2,91","3,00","2,91","0,46K","-1,96%"
"30/01/2023","3,06","3,09","3,09","2,98","1,08K","2,68%"
"27/01/2023","2,98","3,16","3,16","2,98","6,41K","-5,40%"
"26/01/2023","3,15","3,17","3,17","3,07","0,31K","0,00%"
"25/01/2023","3,15","3,11","3,23","3,11","6,38K","0,00%"
"24/01/2023","3,15","3,08","3,16","3,03","4,08K","2,27%"
"23/01/2023","3,08","3,09","3,09","3,03","0,03K","1,99%"
"20/01/2023","3,02","3,08","3,09","3,02","0,72K","-1,95%"
"19/01/2023","3,08","3,09","3,09","3,02","0,80K","1,32%"
"18/01/2023","3,04","2,92","3,09","2,91","17,52K","4,11%"
"17/01/2023","2,92","2,82","2,92","2,82","2,97K","3,18%"
"16/01/2023","2,83","2,80","2,83","2,77","7,74K","-1,74%"
"13/01/2023","2,88","2,84","2,88","2,84","0,64K","0,00%"
"12/01/2023","2,88","2,94","2,94","2,88","2,45K","-0,35%"
"11/01/2023","2,89","2,88","2,89","2,85","7,90K","0,35%"
"10/01/2023","2,88","2,90","2,90","2,85","14,49K","-1,71%"
"09/01/2023","2,93","2,90","2,93","2,86","2,67K","0,00%"
"06/01/2023","2,93","2,95","2,95","2,87","4,65K","-0,68%"
"05/01/2023","2,95","2,96","2,96","2,92","3,08K","-0,34%"
"04/01/2023","2,96","3,01","3,01","2,93","2,35K","-0,67%"
"03/01/2023","2,98","2,94","2,99","2,94","3,47K","1,02%"
"02/01/2023","2,95","3,03","3,03","2,94","1,29K","0,34%"
"30/12/2022","2,94","2,92","3,04","2,92","4,09K","2,44%"
"29/12/2022","2,87","2,90","2,94","2,87","4,58K","-1,03%"
"28/12/2022","2,90","2,94","2,99","2,83","10,02K","-3,33%"
"27/12/2022","3,00","3,02","3,08","2,95","1,17K","-0,66%"
"26/12/2022","3,02","2,96","3,08","2,96","6,56K","-2,27%"
"23/12/2022","3,09","3,08","3,15","3,08","1,69K","-3,13%"
"22/12/2022","3,19","3,16","3,19","3,16","0,79K","-0,62%"
"21/12/2022","3,21","3,19","3,22","3,16","0,64K","0,63%"
"20/12/2022","3,19","3,25","3,30","3,11","11,41K","-3,04%"
"19/12/2022","3,29","3,25","3,30","3,25","2,12K","-0,30%"
"16/12/2022","3,30","3,30","3,30","3,26","1,30K","0,00%"
"15/12/2022","3,30","3,27","3,33","3,27","3,39K","0,92%"
"14/12/2022","3,27","3,30","3,30","3,27","2,59K","-2,10%"
"13/12/2022","3,34","3,30","3,35","3,28","1,27K","-0,30%"
"12/12/2022","3,35","3,35","3,35","3,30","2,36K","-0,89%"
"08/12/2022","3,38","3,38","3,38","3,31","0,04K","0,30%"
"07/12/2022","3,37","3,39","3,39","3,33","0,25K","-0,59%"
"06/12/2022","3,39","3,35","3,44","3,31","0,80K","2,42%"
"05/12/2022","3,31","3,50","3,50","3,30","0,20K","-4,89%"
"02/12/2022","3,48","3,50","3,50","3,41","6,14K","1,16%"
"01/12/2022","3,44","3,52","3,52","3,44","5,63K","-0,86%"
"30/11/2022","3,47","3,50","3,50","3,42","12,58K","-0,86%"
"29/11/2022","3,50","3,50","3,52","3,41","1,93K","0,86%"
"28/11/2022","3,47","3,48","3,48","3,45","0,65K","-0,57%"
"25/11/2022","3,49","3,52","3,53","3,49","0,27K","-0,29%"
"24/11/2022","3,50","3,53","3,53","3,42","2,97K","-1,41%"
"23/11/2022","3,55","3,49","3,58","3,45","2,55K","2,90%"
"22/11/2022","3,45","3,49","3,49","3,36","33,64K","-1,15%"
"21/11/2022","3,49","3,59","3,59","3,39","36,83K","-2,24%"
"18/11/2022","3,57","3,61","3,61","3,52","3,63K","-0,56%"
"17/11/2022","3,59","3,58","3,61","3,54","10,51K","2,28%"
"16/11/2022","3,51","3,55","3,59","3,51","18,70K","-3,04%"
"15/11/2022","3,62","3,65","3,65","3,60","1,20K","-0,55%"
"14/11/2022","3,64","3,59","3,70","3,59","12,22K","1,11%"
"11/11/2022","3,60","3,52","3,60","3,52","0,10K","0,00%"
"10/11/2022","3,60","3,62","3,62","3,54","5,94K","-0,83%"
"09/11/2022","3,63","3,66","3,66","3,60","1,28K","-0,27%"
"08/11/2022","3,64","3,45","3,66","3,45","10,56K","2,25%"
"07/11/2022","3,56","3,55","3,56","3,51","2,53K","0,00%"
"04/11/2022","3,56","3,50","3,64","3,50","3,77K","1,14%"
"03/11/2022","3,52","3,63","3,67","3,45","14,87K","-4,09%"
"02/11/2022","3,67","3,77","3,79","3,60","23,14K","1,66%"
"01/11/2022","3,61","3,44","3,61","3,43","44,12K","5,87%"
"31/10/2022","3,41","3,40","3,44","3,40","12,29K","-1,16%"
"28/10/2022","3,45","3,38","3,52","3,38","16,21K","2,07%"
"27/10/2022","3,38","3,35","3,40","3,32","12,01K","1,81%"
"26/10/2022","3,32","3,30","3,33","3,30","1,30K","-0,90%"
"25/10/2022","3,35","3,37","3,37","3,32","1,38K","-0,59%"
"24/10/2022","3,37","3,36","3,37","3,31","3,63K","1,20%"
"21/10/2022","3,33","3,38","3,38","3,27","1,98K","0,91%"
"20/10/2022","3,30","3,37","3,40","3,25","11,68K","0,30%"
"19/10/2022","3,29","3,21","3,33","3,21","0,88K","-1,50%"
"18/10/2022","3,34","3,30","3,34","3,30","2,54K","0,00%"
"17/10/2022","3,34","3,30","3,35","3,20","4,19K","1,21%"
"14/10/2022","3,30","3,38","3,38","3,28","7,59K","-0,90%"
"13/10/2022","3,33","3,35","3,38","3,33","1,94K","1,52%"
"12/10/2022","3,28","3,26","3,32","3,20","3,75K","-1,20%"
"11/10/2022","3,32","3,35","3,35","3,32","0,53K","-1,19%"
"10/10/2022","3,36","3,36","3,36","3,35","0,54K","0,00%"
"07/10/2022","3,36","3,35","3,36","3,34","3,93K","0,60%"
"06/10/2022","3,34","3,17","3,34","3,17","8,24K","5,36%"
"05/10/2022","3,17","3,29","3,29","3,16","17,74K","-4,80%"
"04/10/2022","3,33","3,45","3,45","3,27","8,18K","-1,48%"
"03/10/2022","3,38","3,45","3,45","3,30","5,42K","1,20%"
"30/09/2022","3,34","3,36","3,40","3,30","7,53K","-0,60%"
"29/09/2022","3,36","3,40","3,45","3,35","14,05K","-2,33%"
"28/09/2022","3,44","3,40","3,45","3,36","4,60K","-1,43%"
"27/09/2022","3,49","3,51","3,51","3,40","3,33K","0,00%"
"26/09/2022","3,49","3,52","3,52","3,40","14,13K","-0,29%"
"23/09/2022","3,50","3,54","3,54","3,46","10,26K","0,29%"
"22/09/2022","3,49","3,49","3,54","3,43","25,56K","0,00%"
"21/09/2022","3,49","3,48","3,56","3,43","28,14K","2,05%"
"20/09/2022","3,42","3,35","3,42","3,34","32,91K","5,88%"
"19/09/2022","3,23","3,25","3,28","3,16","1,00K","2,22%"
"16/09/2022","3,16","3,34","3,34","3,16","29,10K","-5,95%"
"15/09/2022","3,36","3,50","3,50","3,36","9,91K","-3,45%"
"14/09/2022","3,48","3,50","3,54","3,44","16,84K","-1,42%"
"13/09/2022","3,53","3,55","3,58","3,45","5,06K","0,00%"
"12/09/2022","3,53","3,49","3,54","3,45","18,21K","0,86%"
"09/09/2022","3,50","3,46","3,54","3,45","49,61K","-0,57%"
"08/09/2022","3,52","3,50","3,53","3,43","8,69K","-0,56%"
"07/09/2022","3,54","3,45","3,58","3,41","6,91K","1,72%"
"06/09/2022","3,48","3,55","3,58","3,48","11,29K","-3,33%"
"05/09/2022","3,60","3,69","3,69","3,54","22,70K","-1,10%"
"02/09/2022","3,64","3,57","3,69","3,57","9,86K","2,25%"
"01/09/2022","3,56","3,50","3,57","3,50","5,41K","-0,28%"
"31/08/2022","3,57","3,38","3,57","3,38","17,01K","2,00%"
"30/08/2022","3,50","3,50","3,59","3,45","7,60K","-2,78%"
"29/08/2022","3,60","3,60","3,62","3,50","10,48K","-0,55%"
"26/08/2022","3,62","3,70","3,70","3,60","7,66K","-2,16%"
"25/08/2022","3,70","3,70","3,70","3,68","7,10K","0,00%"
"24/08/2022","3,70","3,72","3,73","3,67","11,79K","0,00%"
"23/08/2022","3,70","3,63","3,74","3,63","23,77K","1,93%"
"22/08/2022","3,63","3,49","3,64","3,49","28,25K","3,71%"
"19/08/2022","3,50","3,40","3,50","3,40","16,11K","2,94%"
"18/08/2022","3,40","3,40","3,44","3,35","6,42K","-0,58%"
"17/08/2022","3,42","3,48","3,48","3,40","9,54K","-2,01%"
"16/08/2022","3,49","3,43","3,50","3,40","21,73K","2,35%"
"15/08/2022","3,41","3,28","3,41","3,28","23,96K","5,90%"
"12/08/2022","3,22","3,27","3,28","3,22","14,20K","-1,53%"
"11/08/2022","3,27","3,25","3,27","3,25","9,67K","0,62%"
"10/08/2022","3,25","3,27","3,27","3,20","1,54K","0,31%"
"09/08/2022","3,24","3,25","3,27","3,20","2,02K","-0,31%"
"08/08/2022","3,25","3,24","3,26","3,16","6,95K","1,56%"
"05/08/2022","3,20","3,20","3,25","3,15","6,22K","0,00%"
"04/08/2022","3,20","3,10","3,27","3,08","20,06K","3,23%"
"03/08/2022","3,10","3,07","3,11","3,07","1,22K","-0,32%"
"02/08/2022","3,11","3,09","3,13","3,09","2,10K","-1,27%"
"01/08/2022","3,15","3,21","3,21","3,07","5,99K","-1,56%"
"29/07/2022","3,20","3,20","3,30","3,20","47,89K","1,27%"
"28/07/2022","3,16","3,05","3,16","3,05","52,11K","5,69%"
"27/07/2022","2,99","2,86","2,99","2,86","27,93K","5,65%"
"26/07/2022","2,83","2,83","2,83","2,80","4,06K","0,35%"
"22/07/2022","2,82","2,89","2,91","2,80","2,02K","-3,09%"
"21/07/2022","2,91","2,91","2,92","2,88","9,57K","0,69%"
"20/07/2022","2,89","2,90","2,93","2,89","3,82K","0,00%"
"19/07/2022","2,89","2,89","2,89","2,84","3,12K","0,00%"
"18/07/2022","2,89","2,90","2,90","2,80","1,02K","0,00%"
"15/07/2022","2,89","2,86","2,89","2,84","4,16K","1,40%"
"14/07/2022","2,85","2,87","2,87","2,81","2,67K","-1,04%"
"13/07/2022","2,88","2,89","2,89","2,87","0,50K","0,00%"
"12/07/2022","2,88","2,85","2,88","2,80","3,03K","0,00%"
"11/07/2022","2,88","2,89","2,89","2,85","6,45K","-0,69%"
"08/07/2022","2,90","2,80","2,90","2,80","18,03K","3,94%"
"07/07/2022","2,79","2,71","2,80","2,70","2,55K","2,57%"
"06/07/2022","2,72","2,63","2,74","2,63","14,78K","1,49%"
"05/07/2022","2,68","2,58","2,69","2,58","0,15K","0,00%"
"04/07/2022","2,68","2,68","2,68","2,68","0,32K","-0,74%"
"01/07/2022","2,70","2,70","2,70","2,67","0,85K","0,37%"
"30/06/2022","2,69","2,67","2,75","2,67","8,96K","-0,37%"
"29/06/2022","2,70","2,70","2,70","2,69","7,11K","-1,46%"
"28/06/2022","2,74","2,75","2,75","2,67","4,07K","-0,36%"
"27/06/2022","2,75","2,80","2,80","2,72","0,31K","-0,36%"
"24/06/2022","2,76","2,70","2,76","2,70","0,17K","-0,72%"
"23/06/2022","2,78","2,79","2,79","2,70","8,10K","-0,36%"
"22/06/2022","2,79","2,80","2,80","2,76","1,47K","1,45%"
"21/06/2022","2,75","2,83","2,83","2,75","16,23K","-3,17%"
"20/06/2022","2,84","2,69","2,84","2,69","13,10K","5,58%"
"17/06/2022","2,69","2,67","2,69","2,67","4,00K","0,75%"
"16/06/2022","2,67","2,62","2,67","2,62","0,74K","0,00%"
"15/06/2022","2,67","2,68","2,68","2,63","5,93K","-0,74%"
"14/06/2022","2,69","2,70","2,70","2,65","0,43K","-0,37%"
"13/06/2022","2,70","2,71","2,75","2,62","1,57K","-1,82%"
"10/06/2022","2,75","2,75","2,75","2,75","0,74K","0,00%"
"09/06/2022","2,75","2,72","2,75","2,72","1,55K","1,10%"
"08/06/2022","2,72","2,72","2,75","2,70","2,63K","-1,09%"
"07/06/2022","2,75","2,80","2,80","2,67","15,39K","-0,72%"
"06/06/2022","2,77","2,80","2,80","2,77","1,18K","-1,42%"
"03/06/2022","2,81","2,82","2,82","2,81","0,06K","0,00%"
"02/06/2022","2,81","2,82","2,82","2,80","0,81K","0,00%"
"01/06/2022","2,81","2,84","2,84","2,80","1,86K","0,00%"
"31/05/2022","2,81","2,82","2,83","2,80","2,72K","0,36%"
"30/05/2022","2,80","2,85","2,85","2,80","3,03K","0,36%"
"27/05/2022","2,79","2,84","2,85","2,79","7,63K","-2,11%"
"26/05/2022","2,85","2,87","2,87","2,82","0,46K","0,71%"
"25/05/2022","2,83","2,86","2,86","2,79","5,06K","1,43%"
"24/05/2022","2,79","2,85","2,88","2,77","6,31K","-1,76%"
"23/05/2022","2,84","2,80","2,84","2,80","1,20K","1,79%"
"20/05/2022","2,79","2,73","2,80","2,73","6,25K","2,20%"
"19/05/2022","2,73","2,74","2,74","2,69","6,69K","1,11%"
"18/05/2022","2,70","2,75","2,80","2,70","13,18K","-1,82%"
"17/05/2022","2,75","2,70","2,75","2,70","9,24K","1,85%"
"16/05/2022","2,70","2,70","2,74","2,69","15,72K","1,12%"
"13/05/2022","2,67","2,62","2,70","2,62","7,61K","0,00%"
"12/05/2022","2,67","2,64","2,69","2,63","4,61K","-0,74%"
"11/05/2022","2,69","2,69","2,70","2,65","4,10K","-0,37%"
"09/05/2022","2,70","2,70","2,70","2,70","0,01K","2,27%"
"06/05/2022","2,64","2,69","2,69","2,63","7,69K","-3,30%"
"05/05/2022","2,73","2,70","2,73","2,70","5,39K","-0,36%"
"04/05/2022","2,74","2,71","2,74","2,70","15,88K","0,00%"
"29/04/2022","2,74","2,75","2,75","2,70","1,38K","0,00%"
"28/04/2022","2,74","2,74","2,74","2,70","0,93K","0,00%"
"27/04/2022","2,74","2,70","2,74","2,70","2,21K","-0,36%"
"26/04/2022","2,75","2,75","2,75","2,72","0,07K","1,85%"
"25/04/2022","2,70","2,62","2,75","2,62","5,33K","-2,88%"
"21/04/2022","2,78","2,78","2,78","2,78","0,45K","0,36%"
"20/04/2022","2,77","2,77","2,77","2,77","1,28K","0,73%"
"19/04/2022","2,75","2,74","2,75","2,70","3,67K","-0,36%"
"15/04/2022","2,76","2,72","2,76","2,66","15,97K","0,00%"
"14/04/2022","2,76","2,74","2,77","2,73","1,09K","0,00%"
"13/04/2022","2,76","2,77","2,77","2,76","0,60K","-0,36%"
"12/04/2022","2,77","2,75","2,77","2,74","2,13K","-0,36%"
"11/04/2022","2,78","2,78","2,78","2,78","0,50K","0,00%"
"08/04/2022","2,78","2,73","2,78","2,73","0,20K","0,00%"
"07/04/2022","2,78","2,73","2,78","2,73","1,50K","-0,71%"
"06/04/2022","2,80","2,75","2,80","2,71","7,88K","0,00%"
"05/04/2022","2,80","2,78","2,80","2,74","16,68K","2,19%"
"04/04/2022","2,74","2,79","2,79","2,73","8,78K","-1,79%"
"01/04/2022","2,79","2,79","2,80","2,79","2,01K","0,00%"
"30/03/2022","2,79","2,74","2,79","2,74","0,08K","0,00%"
"29/03/2022","2,79","2,73","2,79","2,73","1,48K","-0,36%"
"28/03/2022","2,80","2,73","2,80","2,73","0,06K","0,72%"
"25/03/2022","2,78","2,74","2,78","2,73","7,55K","0,00%"
"24/03/2022","2,78","2,83","2,83","2,75","2,94K","-0,71%"
"23/03/2022","2,80","2,80","2,80","2,76","0,11K","1,08%"
"22/03/2022","2,77","2,77","2,77","2,76","1,86K","-1,07%"
"21/03/2022","2,80","2,75","2,80","2,75","1,78K","0,00%"
"18/03/2022","2,80","2,75","2,80","2,75","1,36K","0,00%"
"17/03/2022","2,80","2,80","2,86","2,76","1,32K","0,00%"
"16/03/2022","2,80","2,83","2,83","2,80","3,00K","2,19%"
"15/03/2022","2,74","2,75","2,84","2,74","5,74K","-0,72%"
"14/03/2022","2,76","2,80","2,80","2,73","5,11K","0,00%"
"11/03/2022","2,76","2,73","2,79","2,73","4,84K","-1,43%"
"10/03/2022","2,80","2,78","2,80","2,75","3,89K","0,72%"
"09/03/2022","2,78","2,80","2,82","2,78","5,21K","-2,11%"
"08/03/2022","2,84","2,80","2,86","2,80","2,29K","-0,70%"
"07/03/2022","2,86","2,87","2,87","2,80","0,26K","0,70%"
"04/03/2022","2,84","2,84","2,88","2,82","2,07K","1,07%"
"03/03/2022","2,81","2,89","2,89","2,80","1,14K","-2,43%"
"02/03/2022","2,88","2,88","2,88","2,83","1,26K","-0,69%"
"01/03/2022","2,90","2,83","2,90","2,83","0,01K","0,00%"
"28/02/2022","2,90","2,94","2,94","2,81","0,28K","0,00%"
"25/02/2022","2,90","2,90","2,90","2,85","2,41K","0,00%"
"24/02/2022","2,90","2,91","2,94","2,84","11,26K","-1,36%"
"23/02/2022","2,94","2,95","2,95","2,90","2,66K","0,00%"
"22/02/2022","2,94","2,94","2,97","2,90","7,71K","-1,34%"
"21/02/2022","2,98","3,00","3,00","2,95","6,09K","0,00%"
"18/02/2022","2,98","2,98","2,98","2,94","1,43K","0,00%"
"17/02/2022","2,98","3,00","3,00","2,93","3,88K","1,02%"
"16/02/2022","2,95","2,95","2,97","2,93","0,63K","-1,01%"
"15/02/2022","2,98","2,93","2,98","2,93","13,45K","0,00%"
"14/02/2022","2,98","3,06","3,06","2,92","4,12K","-1,65%"
"11/02/2022","3,03","2,95","3,06","2,95","25,62K","1,68%"
"10/02/2022","2,98","2,95","2,98","2,92","6,63K","1,71%"
"09/02/2022","2,93","2,94","2,98","2,93","8,10K","0,00%"
"08/02/2022","2,93","2,94","3,00","2,92","7,02K","-0,68%"
"07/02/2022","2,95","2,96","2,97","2,92","8,70K","-1,01%"
"04/02/2022","2,98","2,96","3,00","2,91","8,71K","0,68%"
"03/02/2022","2,96","3,00","3,00","2,96","6,91K","-2,31%"
"02/02/2022","3,03","3,04","3,06","3,00","4,87K","-0,33%"
"01/02/2022","3,04","3,06","3,10","3,01","14,34K","-0,65%"
"31/01/2022","3,06","2,97","3,16","2,95","47,05K","2,34%"
"28/01/2022","2,99","3,05","3,05","2,91","32,36K","8,73%"
"26/01/2022","2,75","2,80","2,80","2,70","3,69K","0,00%"
"25/01/2022","2,75","2,72","2,79","2,70","5,50K","-1,79%"
"24/01/2022","2,80","2,73","2,80","2,73","1,24K","-3,45%"
"22/01/2022","2,90","2,90","2,90","2,90","","2,11%"
"21/01/2022","2,84","2,84","2,84","2,84","0,00K","0,00%"
"20/01/2022","2,84","2,90","2,94","2,75","2,87K","-0,35%"
"19/01/2022","2,85","2,67","2,85","2,67","13,08K","5,95%"
"18/01/2022","2,69","2,68","2,70","2,64","7,08K","-0,37%"
"17/01/2022","2,70","2,69","2,70","2,66","2,35K","-0,74%"
"14/01/2022","2,72","2,67","2,72","2,67","2,51K","0,74%"
"13/01/2022","2,70","2,70","2,70","2,67","4,34K","0,00%"
"12/01/2022","2,70","2,70","2,70","2,67","1,03K","-0,74%"
"11/01/2022","2,72","2,76","2,76","2,67","8,42K","-1,81%"
"10/01/2022","2,77","2,77","2,77","2,72","1,51K","-0,72%"
"07/01/2022","2,79","2,82","2,82","2,77","5,53K","0,00%"
"06/01/2022","2,79","2,76","2,82","2,76","7,70K","0,72%"
"05/01/2022","2,77","2,76","2,77","2,72","3,97K","0,36%"
"04/01/2022","2,76","2,70","2,76","2,67","8,12K","-1,08%"
"03/01/2022","2,79","2,70","2,80","2,70","7,36K","-1,06%"
"31/12/2021","2,82","2,80","2,82","2,75","10,80K","2,55%"
"30/12/2021","2,75","2,80","2,87","2,75","23,96K","-1,79%"
"29/12/2021","2,80","2,80","2,85","2,75","12,89K","0,00%"
"28/12/2021","2,80","2,80","2,80","2,75","6,89K","0,00%"
"27/12/2021","2,80","2,81","2,81","2,80","4,24K","-2,10%"
"24/12/2021","2,86","2,88","2,88","2,83","1,72K","1,42%"
"23/12/2021","2,82","2,78","2,82","2,78","9,05K","1,44%"
"22/12/2021","2,78","2,87","2,87","2,78","1,51K","0,36%"
"21/12/2021","2,77","2,90","2,90","2,76","8,04K","-2,81%"
"20/12/2021","2,85","2,90","2,90","2,85","4,71K","-0,35%"
"16/12/2021","2,86","2,97","2,97","2,86","5,38K","-1,04%"
"15/12/2021","2,89","2,97","2,97","2,86","5,22K","-0,69%"
"14/12/2021","2,91","2,97","3,01","2,91","1,70K","-1,36%"
"13/12/2021","2,95","2,92","2,95","2,92","1,71K","-0,67%"
"10/12/2021","2,97","2,99","2,99","2,90","9,40K","-0,67%"
"09/12/2021","2,99","3,03","3,03","2,97","2,32K","-0,33%"
"08/12/2021","3,00","2,97","3,00","2,96","3,91K","0,33%"
"07/12/2021","2,99","3,03","3,03","2,99","9,01K","-1,32%"
"06/12/2021","3,03","3,06","3,06","3,03","0,37K","-0,33%"
"03/12/2021","3,04","3,00","3,04","3,00","0,33K","-0,33%"
"02/12/2021","3,05","3,00","3,05","3,00","2,46K","0,00%"
"01/12/2021","3,05","3,05","3,05","3,00","3,31K","-1,29%"
"30/11/2021","3,09","3,10","3,10","2,95","30,46K","-1,28%"
"29/11/2021","3,13","3,18","3,18","3,09","0,63K","-0,32%"
"26/11/2021","3,14","3,13","3,14","3,09","2,06K","0,32%"
"25/11/2021","3,13","3,16","3,16","3,10","10,54K","0,97%"
"24/11/2021","3,10","3,18","3,18","3,10","3,14K","-2,52%"
"23/11/2021","3,18","3,12","3,18","3,10","12,39K","2,58%"
"22/11/2021","3,10","3,21","3,21","3,10","0,43K","0,00%"
"19/11/2021","3,10","3,13","3,15","3,10","2,79K","-1,27%"
"18/11/2021","3,14","3,14","3,16","3,13","1,99K","0,00%"
"17/11/2021","3,14","3,12","3,18","3,10","4,91K","0,00%"
"16/11/2021","3,14","3,20","3,20","3,00","14,83K","-0,63%"
"15/11/2021","3,16","3,26","3,26","3,15","4,51K","-2,17%"
"12/11/2021","3,23","3,11","3,23","3,11","0,01K","3,53%"
"11/11/2021","3,12","3,15","3,24","3,09","13,09K","-1,27%"
"10/11/2021","3,16","3,22","3,24","3,12","10,52K","-2,47%"
"09/11/2021","3,24","3,39","3,39","3,20","4,80K","-0,61%"
"08/11/2021","3,26","3,02","3,26","3,00","69,71K","5,84%"
"05/11/2021","3,08","3,12","3,12","3,01","11,09K","-1,28%"
"04/11/2021","3,12","3,14","3,14","3,06","0,66K","0,00%"
"03/11/2021","3,12","3,15","3,17","3,05","4,44K","-0,95%"
"02/11/2021","3,15","3,13","3,17","2,92","106,96K","1,61%"
"01/11/2021","3,10","2,94","3,11","2,94","21,67K","5,44%"
"29/10/2021","2,94","3,10","3,10","2,94","65,77K","-3,29%"
"28/10/2021","3,04","3,36","3,36","3,03","85,04K","-5,59%"
"27/10/2021","3,22","3,47","3,47","3,20","23,76K","-3,59%"
"26/10/2021","3,34","3,48","3,48","3,30","37,22K","-4,57%"
"25/10/2021","3,50","3,50","3,50","3,45","0,77K","-0,28%"
"22/10/2021","3,51","3,41","3,53","3,41","0,49K","-1,13%"
"21/10/2021","3,55","3,55","3,55","3,44","4,92K","0,00%"
"20/10/2021","3,55","3,47","3,55","3,47","0,70K","0,00%"
"19/10/2021","3,55","3,51","3,55","3,50","0,74K","-1,66%"
"14/10/2021","3,61","3,64","3,69","3,55","1,31K","0,00%"
"13/10/2021","3,61","3,55","3,61","3,50","8,43K","2,85%"
"12/10/2021","3,51","3,56","3,57","3,48","3,49K","-2,77%"
"11/10/2021","3,61","3,60","3,64","3,57","1,24K","0,28%"
"08/10/2021","3,60","3,67","3,67","3,56","3,30K","-1,91%"
"07/10/2021","3,67","3,50","3,68","3,41","10,20K","4,86%"
"06/10/2021","3,50","3,50","3,50","3,44","3,56K","0,00%"
"05/10/2021","3,50","3,48","3,50","3,44","3,53K","-1,13%"
"04/10/2021","3,54","3,53","3,54","3,48","1,21K","0,00%"
"01/10/2021","3,54","3,65","3,65","3,50","5,24K","-0,28%"
"30/09/2021","3,55","3,55","3,72","3,48","17,03K","0,28%"
"29/09/2021","3,54","3,54","3,55","3,50","4,78K","0,00%"
"28/09/2021","3,54","3,53","3,55","3,47","11,93K","0,00%"
"27/09/2021","3,54","3,53","3,54","3,46","6,08K","-0,28%"
"24/09/2021","3,55","3,69","3,69","3,54","2,59K","-2,20%"
"23/09/2021","3,63","3,70","3,70","3,55","1,20K","-0,27%"
"22/09/2021","3,64","3,66","3,66","3,59","1,07K","-0,55%"
"20/09/2021","3,66","3,67","3,73","3,53","6,43K","-2,14%"
"17/09/2021","3,74","3,68","3,75","3,68","0,47K","-0,27%"
"16/09/2021","3,75","3,73","3,75","3,63","3,16K","-1,06%"
"15/09/2021","3,79","3,70","3,79","3,67","2,14K","1,88%"
"14/09/2021","3,72","3,81","3,81","3,71","0,45K","-2,36%"
"13/09/2021","3,81","3,81","3,81","3,81","0,00K","0,53%"
"10/09/2021","3,79","3,80","3,81","3,79","0,75K","-2,32%"
"09/09/2021","3,88","3,90","3,90","3,79","0,80K","0,52%"
"08/09/2021","3,86","3,80","3,86","3,80","0,58K","-1,03%"
