"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"01/12/2011","29,95","29,95","29,95","29,95","0,00K","2,04%"
"30/11/2011","29,35","29,36","29,36","29,35","0,22K","-0,51%"
"29/11/2011","29,50","29,50","29,50","29,50","2,13K","-1,63%"
"24/11/2011","29,99","29,31","29,99","29,30","3,59K","0,00%"
"23/11/2011","29,99","29,88","30,00","29,88","4,69K","2,42%"
"22/11/2011","29,28","29,50","29,50","29,28","1,94K","-0,75%"
"21/11/2011","29,50","29,50","29,50","29,50","0,19K","-1,67%"
"18/11/2011","30,00","29,26","30,00","29,26","1,00K","0,00%"
"17/11/2011","30,00","29,31","30,00","29,31","1,11K","0,00%"
"15/11/2011","30,00","30,00","30,00","30,00","0,14K","0,00%"
"11/11/2011","30,00","30,00","30,00","30,00","0,06K","1,01%"
"10/11/2011","29,70","29,70","29,70","29,70","0,04K","-1,00%"
"04/11/2011","30,00","30,00","30,00","30,00","0,01K","0,00%"
"02/11/2011","30,00","30,00","30,00","30,00","0,89K","0,00%"
"01/11/2011","30,00","30,00","30,00","30,00","1,21K","0,00%"
"31/10/2011","30,00","30,00","30,00","30,00","0,02K","2,74%"
"26/10/2011","29,20","29,20","29,20","29,20","0,04K","-0,34%"
"24/10/2011","29,30","29,40","29,40","29,30","0,17K","-0,68%"
"21/10/2011","29,50","29,50","29,50","29,50","0,05K","-0,34%"
"19/10/2011","29,60","29,60","29,60","29,60","0,12K","-1,33%"
"14/10/2011","30,00","29,80","30,00","29,60","0,51K","0,00%"
"13/10/2011","30,00","30,00","30,00","30,00","0,20K","0,00%"
"12/10/2011","30,00","30,00","30,00","30,00","0,20K","0,00%"
"11/10/2011","30,00","29,54","30,00","29,54","0,24K","-1,80%"
"06/10/2011","30,55","29,51","30,69","29,51","0,24K","-0,62%"
"05/10/2011","30,74","30,65","30,80","30,65","1,13K","-0,19%"
"04/10/2011","30,80","30,80","30,80","30,80","0,50K","0,00%"
"29/09/2011","30,80","30,40","30,90","30,40","0,61K","1,99%"
"28/09/2011","30,20","29,11","30,20","29,11","0,42K","0,67%"
"27/09/2011","30,00","30,00","30,00","30,00","0,11K","-4,73%"
"26/09/2011","31,49","31,31","31,49","31,31","0,53K","-0,03%"
"23/09/2011","31,50","31,50","31,50","31,50","0,14K","0,00%"
"22/09/2011","31,50","31,50","31,50","31,50","2,21K","-0,28%"
"21/09/2011","31,59","31,50","31,60","31,50","2,89K","0,29%"
"20/09/2011","31,50","31,39","31,50","31,39","0,07K","0,64%"
"19/09/2011","31,30","31,30","31,30","31,30","0,62K","0,00%"
"16/09/2011","31,30","31,30","31,30","31,30","1,00K","-0,16%"
"15/09/2011","31,35","30,94","31,35","30,94","2,35K","0,16%"
"14/09/2011","31,30","31,00","31,30","31,00","0,06K","-0,16%"
"13/09/2011","31,35","31,01","31,35","31,00","0,27K","1,42%"
"12/09/2011","30,91","30,91","30,91","30,91","0,05K","0,03%"
"08/09/2011","30,90","31,39","31,39","30,90","3,31K","0,78%"
"07/09/2011","30,66","30,00","30,66","30,00","0,20K","-0,62%"
"05/09/2011","30,85","30,85","30,85","30,85","1,27K","1,15%"
"26/08/2011","30,50","30,50","30,50","30,50","0,07K","0,00%"
"25/08/2011","30,50","30,50","30,50","30,50","0,05K","0,00%"
"24/08/2011","30,50","30,50","30,51","30,50","0,34K","0,00%"
"23/08/2011","30,50","30,50","30,50","30,50","0,01K","-1,61%"
"19/08/2011","31,00","30,45","31,00","30,45","0,06K","1,87%"
"18/08/2011","30,43","30,43","30,43","30,43","0,01K","-1,84%"
"17/08/2011","31,00","30,90","31,00","30,90","0,22K","-0,99%"
"15/08/2011","31,31","31,31","31,31","31,31","0,01K","2,96%"
"12/08/2011","30,41","30,70","30,99","30,41","1,12K","0,03%"
"11/08/2011","30,40","30,41","30,41","30,40","0,27K","-1,14%"
"10/08/2011","30,75","30,75","30,75","30,75","0,23K","0,62%"
"08/08/2011","30,56","30,56","30,56","30,56","0,10K","0,00%"
"05/08/2011","30,56","30,56","30,56","30,56","0,01K","0,00%"
"04/08/2011","30,56","30,56","30,56","30,56","0,00K","0,20%"
"03/08/2011","30,50","30,50","30,50","30,50","0,05K","-1,58%"
"28/07/2011","30,99","30,23","30,99","30,23","0,16K","2,55%"
"27/07/2011","30,22","30,22","30,22","30,22","0,24K","-2,52%"
"21/07/2011","31,00","31,00","31,50","31,00","1,07K","2,82%"
"19/07/2011","30,15","30,15","30,15","30,15","0,00K","0,13%"
"15/07/2011","30,11","30,11","30,11","30,11","0,04K","0,03%"
"14/07/2011","30,10","30,10","30,10","30,10","1,33K","-1,31%"
"13/07/2011","30,50","30,10","30,50","30,10","1,13K","1,33%"
"11/07/2011","30,10","30,10","30,10","30,10","0,23K","3,37%"
"04/07/2011","29,12","29,12","29,12","29,12","0,16K","-1,85%"
"01/07/2011","29,67","30,00","30,00","29,67","0,03K","-2,98%"
"29/06/2011","30,58","30,58","30,58","30,58","0,04K","1,93%"
"28/06/2011","30,00","30,00","30,00","30,00","0,02K","-2,25%"
"27/06/2011","30,69","30,00","30,69","30,00","0,05K","0,03%"
"24/06/2011","30,68","30,68","30,68","30,68","0,01K","-0,07%"
"23/06/2011","30,70","30,70","30,70","30,70","0,01K","-0,29%"
"22/06/2011","30,79","30,79","30,79","30,79","0,07K","2,63%"
"21/06/2011","30,00","30,00","30,00","30,00","0,02K","0,00%"
"20/06/2011","30,00","29,50","30,00","29,50","0,11K","1,69%"
"14/06/2011","29,50","29,50","29,50","29,50","0,00K","0,00%"
"13/06/2011","29,50","29,49","29,50","29,49","0,35K","2,22%"
"10/06/2011","28,86","28,87","28,87","28,86","0,32K","0,56%"
"08/06/2011","28,70","28,70","28,70","28,70","0,63K","-2,71%"
"07/06/2011","29,50","29,06","29,50","29,06","0,13K","1,55%"
"06/06/2011","29,05","28,36","29,05","28,36","0,08K","-0,31%"
"03/06/2011","29,14","29,14","29,14","29,14","0,05K","0,00%"
"01/06/2011","29,14","29,50","29,50","29,14","0,02K","-0,21%"
"30/05/2011","29,20","29,20","29,20","29,20","0,01K","-2,67%"
"27/05/2011","30,00","30,00","30,00","30,00","0,01K","0,00%"
"25/05/2011","30,00","30,00","30,00","30,00","0,03K","2,67%"
"24/05/2011","29,22","29,22","29,22","29,22","0,03K","0,07%"
"20/05/2011","29,20","29,22","29,22","29,20","0,49K","-1,35%"
"19/05/2011","29,60","29,60","29,60","29,60","0,09K","1,37%"
"18/05/2011","29,20","29,20","29,20","29,20","0,11K","0,52%"
"17/05/2011","29,05","29,01","29,05","29,01","0,05K","1,15%"
"16/05/2011","28,72","28,72","28,72","28,72","0,03K","-0,52%"
"13/05/2011","28,87","28,87","28,87","28,87","0,00K","-0,48%"
"12/05/2011","29,01","29,00","29,01","29,00","0,34K","0,03%"
"11/05/2011","29,00","29,00","29,00","29,00","0,05K","0,00%"
"10/05/2011","29,00","29,00","29,00","29,00","0,12K","1,22%"
"09/05/2011","28,65","29,00","29,58","28,65","0,75K","-1,21%"
"06/05/2011","29,00","29,00","29,00","29,00","0,10K","0,00%"
"05/05/2011","29,00","29,00","29,00","29,00","0,08K","-1,69%"
"02/05/2011","29,50","29,50","29,50","29,50","0,51K","0,00%"
"29/04/2011","29,50","29,50","29,50","29,50","0,10K","1,72%"
"28/04/2011","29,00","29,50","29,50","29,00","0,03K","-1,69%"
"27/04/2011","29,50","29,50","29,50","29,50","0,04K","0,00%"
"26/04/2011","29,50","29,70","29,70","29,50","0,15K","0,68%"
"22/04/2011","29,30","29,30","29,30","29,30","0,05K","-2,33%"
"21/04/2011","30,00","30,00","30,00","30,00","0,50K","1,69%"
"20/04/2011","29,50","29,00","29,50","29,00","0,51K","2,79%"
"18/04/2011","28,70","28,70","28,70","28,70","0,04K","0,53%"
"15/04/2011","28,55","28,60","28,60","28,54","0,13K","0,11%"
"14/04/2011","28,52","29,27","29,27","28,51","0,10K","-2,56%"
"13/04/2011","29,27","29,28","30,00","29,27","1,66K","-0,03%"
"12/04/2011","29,28","29,28","29,28","29,28","2,05K","0,03%"
"11/04/2011","29,27","29,30","29,30","29,27","0,80K","0,00%"
"08/04/2011","29,27","29,27","29,27","29,27","0,01K","0,03%"
"07/04/2011","29,26","29,26","29,26","29,26","0,10K","0,07%"
"06/04/2011","29,24","29,24","29,24","29,24","0,00K","0,14%"
"05/04/2011","29,20","29,20","29,20","29,20","0,15K","0,00%"
"04/04/2011","29,20","29,20","29,20","29,20","0,00K","0,00%"
"31/03/2011","29,20","29,20","29,20","29,20","0,00K","0,00%"
"30/03/2011","29,20","29,90","29,90","29,02","0,04K","-2,34%"
"29/03/2011","29,90","29,90","29,90","29,90","0,02K","-0,33%"
"28/03/2011","30,00","30,00","30,00","30,00","0,09K","0,00%"
"25/03/2011","30,00","30,10","30,10","30,00","0,11K","-1,61%"
"24/03/2011","30,49","30,00","30,49","30,00","0,39K","1,63%"
"22/03/2011","30,00","30,00","30,00","30,00","1,00K","0,00%"
"17/03/2011","30,00","29,70","30,59","29,70","0,98K","7,14%"
"16/03/2011","28,00","28,00","28,00","28,00","0,00K","-2,10%"
"15/03/2011","28,60","28,60","28,60","28,60","0,02K","0,63%"
"14/03/2011","28,42","28,35","28,42","28,35","0,23K","-2,40%"
"11/03/2011","29,12","30,00","30,00","29,12","0,10K","-2,84%"
"10/03/2011","29,97","29,10","29,97","29,10","2,87K","-0,10%"
"08/03/2011","30,00","29,70","30,00","29,70","0,74K","0,00%"
"07/03/2011","30,00","29,20","30,00","29,20","7,72K","2,74%"
"25/02/2011","29,20","29,20","29,20","29,20","0,03K","0,69%"
"24/02/2011","29,00","29,50","29,50","29,00","0,06K","-1,36%"
"23/02/2011","29,40","29,40","29,40","29,40","0,01K","0,34%"
"22/02/2011","29,30","29,30","29,30","29,30","0,02K","0,00%"
"21/02/2011","29,30","29,30","29,30","29,30","0,03K","1,03%"
"18/02/2011","29,00","28,99","29,00","28,99","0,40K","0,00%"
"17/02/2011","29,00","29,00","29,00","29,00","1,00K","0,00%"
"16/02/2011","29,00","29,00","29,00","29,00","0,26K","0,00%"
"14/02/2011","29,00","29,00","29,00","29,00","0,42K","-1,69%"
"11/02/2011","29,50","28,51","29,50","28,51","0,54K","0,65%"
"10/02/2011","29,31","29,30","29,80","29,30","0,21K","0,72%"
"09/02/2011","29,10","29,30","29,30","29,10","0,30K","-3,00%"
"08/02/2011","30,00","30,00","30,00","30,00","0,08K","13,21%"
"02/02/2011","26,50","26,50","26,50","26,50","0,07K","0,00%"
"01/02/2011","26,50","27,08","27,08","26,50","1,98K","-2,14%"
"31/01/2011","27,08","27,91","27,91","27,08","3,60K","-2,97%"
"14/01/2011","27,91","27,90","27,91","27,90","0,26K","-0,78%"
"13/01/2011","28,13","29,00","29,00","28,13","1,78K","-2,26%"
"12/01/2011","28,78","29,00","29,00","28,13","3,19K","-0,76%"
"11/01/2011","29,00","29,10","29,10","28,80","3,76K","-0,34%"
"10/01/2011","29,10","29,16","29,16","29,10","0,22K","-3,00%"
"07/01/2011","30,00","29,40","30,00","29,30","3,09K","0,33%"
"05/01/2011","29,90","29,10","29,90","29,10","0,68K","1,36%"
"04/01/2011","29,50","29,30","30,00","29,30","5,08K","0,68%"
"03/01/2011","29,30","29,30","29,30","29,30","0,20K","0,34%"
"31/12/2010","29,20","29,20","29,20","29,01","1,57K","0,17%"
"30/12/2010","29,15","29,20","29,20","28,79","3,40K","0,03%"
"29/12/2010","29,14","29,30","29,30","29,14","1,29K","-0,55%"
"28/12/2010","29,30","29,30","29,40","29,13","1,77K","-0,34%"
"27/12/2010","29,40","29,42","29,42","29,40","0,36K","-0,03%"
"24/12/2010","29,41","29,40","29,41","29,40","0,11K","-1,28%"
"23/12/2010","29,79","29,40","29,79","29,25","1,12K","1,29%"
"22/12/2010","29,41","29,41","29,41","29,41","0,50K","-0,31%"
"21/12/2010","29,50","29,25","29,50","29,00","0,47K","0,85%"
"20/12/2010","29,25","29,50","29,50","29,25","1,41K","-1,85%"
"17/12/2010","29,80","29,80","29,80","29,80","0,00K","1,71%"
"16/12/2010","29,30","29,25","29,35","29,20","2,70K","-0,17%"
"15/12/2010","29,35","29,35","29,35","29,35","1,40K","0,00%"
"14/12/2010","29,35","29,35","29,35","29,35","0,45K","-0,51%"
"13/12/2010","29,50","29,35","29,50","29,35","0,36K","0,00%"
"10/12/2010","29,50","29,30","29,50","29,30","0,45K","0,51%"
"09/12/2010","29,35","29,50","29,50","29,35","1,34K","-0,84%"
"08/12/2010","29,60","29,60","29,60","29,50","0,30K","-0,97%"
"03/12/2010","29,89","29,89","29,89","29,89","0,12K","0,98%"
"02/12/2010","29,60","29,60","29,60","29,60","0,30K","0,00%"
"01/12/2010","29,60","29,60","29,60","29,60","0,27K","-0,20%"
"30/11/2010","29,66","29,70","29,70","29,65","1,49K","0,20%"
"29/11/2010","29,60","29,60","29,61","29,60","0,41K","0,00%"
"26/11/2010","29,60","29,61","29,61","29,60","0,30K","0,00%"
"25/11/2010","29,60","29,90","29,90","29,60","3,16K","-1,00%"
"24/11/2010","29,90","29,50","29,90","29,50","0,67K","1,36%"
"23/11/2010","29,50","29,51","29,51","29,50","0,54K","-1,50%"
"22/11/2010","29,95","29,99","30,00","29,45","1,95K","1,46%"
"19/11/2010","29,52","29,45","29,52","29,45","0,03K","-1,27%"
"18/11/2010","29,90","29,42","29,90","29,41","1,44K","-0,13%"
"15/11/2010","29,94","29,94","29,94","29,50","3,83K","1,49%"
"12/11/2010","29,50","29,94","29,94","29,50","0,86K","-0,84%"
"11/11/2010","29,75","29,75","29,75","29,75","0,66K","-0,63%"
"09/11/2010","29,94","29,60","29,95","29,60","1,10K","0,00%"
"08/11/2010","29,94","29,93","29,94","29,93","0,27K","0,00%"
"05/11/2010","29,94","29,80","29,95","29,80","2,90K","-0,07%"
"04/11/2010","29,96","30,00","30,50","29,90","6,85K","1,22%"
"03/11/2010","29,60","29,70","29,70","29,60","0,28K","-1,33%"
"02/11/2010","30,00","29,99","30,00","29,99","4,30K","0,33%"
"29/10/2010","29,90","29,85","30,00","29,80","2,21K","0,30%"
"28/10/2010","29,81","29,90","29,90","29,81","1,48K","-0,63%"
"27/10/2010","30,00","30,06","30,06","30,00","9,20K","-0,33%"
"26/10/2010","30,10","30,50","30,50","30,10","0,76K","0,13%"
"25/10/2010","30,06","30,06","30,06","30,06","0,02K","-0,17%"
"22/10/2010","30,11","30,70","30,70","30,11","0,26K","-1,28%"
"21/10/2010","30,50","30,10","30,50","30,10","0,13K","0,33%"
"20/10/2010","30,40","30,00","30,40","30,00","4,17K","1,33%"
"19/10/2010","30,00","30,00","30,00","30,00","2,04K","-1,64%"
"18/10/2010","30,50","29,90","30,50","29,90","8,34K","0,00%"
"15/10/2010","30,50","30,00","30,50","30,00","7,09K","0,00%"
"14/10/2010","30,50","30,01","30,50","30,00","0,80K","0,00%"
"13/10/2010","30,50","29,80","30,50","29,80","0,16K","1,67%"
"12/10/2010","30,00","30,00","30,60","30,00","0,28K","0,00%"
"11/10/2010","30,00","30,50","30,70","30,00","0,57K","-0,33%"
"08/10/2010","30,10","30,10","30,10","30,02","1,11K","0,00%"
"07/10/2010","30,10","29,81","30,10","29,80","1,08K","0,97%"
"06/10/2010","29,81","30,11","30,11","29,81","0,33K","-1,03%"
"05/10/2010","30,12","30,22","30,24","30,12","1,20K","-0,40%"
"04/10/2010","30,24","30,16","30,24","30,12","0,08K","-0,85%"
"01/10/2010","30,50","30,25","30,50","30,16","0,47K","-1,29%"
"30/09/2010","30,90","30,50","30,90","30,50","0,34K","0,00%"
"29/09/2010","30,90","30,88","31,00","30,09","1,22K","0,06%"
"28/09/2010","30,88","30,03","30,88","30,00","0,60K","1,25%"
"27/09/2010","30,50","30,00","30,50","30,00","1,01K","-1,26%"
"24/09/2010","30,89","30,10","30,89","30,05","0,05K","-0,03%"
"23/09/2010","30,90","30,88","30,90","30,88","0,52K","0,00%"
"21/09/2010","30,90","29,81","30,90","29,81","0,05K","-0,32%"
"20/09/2010","31,00","30,50","31,00","30,50","0,60K","0,00%"
"17/09/2010","31,00","30,51","31,50","30,51","0,87K","2,99%"
"16/09/2010","30,10","29,90","30,10","29,90","2,23K","0,33%"
"15/09/2010","30,00","30,00","30,00","29,68","1,57K","0,00%"
"14/09/2010","30,00","29,65","30,00","29,65","1,14K","1,63%"
"13/09/2010","29,52","29,51","29,52","29,51","1,05K","0,07%"
"08/09/2010","29,50","29,50","29,65","29,50","0,06K","-0,51%"
"07/09/2010","29,65","29,50","29,65","29,50","2,11K","0,00%"
"06/09/2010","29,65","29,50","29,66","29,40","1,29K","0,51%"
"03/09/2010","29,50","29,50","29,50","29,50","0,04K","0,00%"
"02/09/2010","29,50","29,50","29,50","29,45","1,58K","0,00%"
"01/09/2010","29,50","29,54","29,54","29,50","0,82K","-0,14%"
"31/08/2010","29,54","29,45","29,55","29,45","1,75K","0,78%"
"30/08/2010","29,31","29,55","29,55","29,31","0,45K","-0,48%"
"27/08/2010","29,45","29,31","29,45","29,31","0,02K","0,34%"
"25/08/2010","29,35","29,43","29,43","29,30","1,82K","-0,20%"
"24/08/2010","29,41","29,40","29,41","29,40","0,19K","-0,47%"
"23/08/2010","29,55","29,55","29,55","29,55","0,03K","0,00%"
"20/08/2010","29,55","29,55","29,55","29,55","0,15K","0,00%"
"19/08/2010","29,55","29,55","29,55","29,41","0,03K","-0,17%"
"18/08/2010","29,60","29,50","29,60","29,50","0,15K","0,00%"
"17/08/2010","29,60","29,60","29,60","29,60","0,08K","-0,24%"
"12/08/2010","29,67","29,50","29,67","29,50","0,24K","0,58%"
"11/08/2010","29,50","29,51","29,67","29,50","1,83K","0,00%"
"10/08/2010","29,50","29,68","29,68","29,50","0,20K","0,51%"
"09/08/2010","29,35","29,32","29,35","29,32","0,01K","-1,01%"
"06/08/2010","29,65","29,21","29,66","29,21","1,24K","0,03%"
"05/08/2010","29,64","29,64","29,64","29,22","0,11K","1,47%"
"04/08/2010","29,21","29,45","29,45","29,21","0,10K","-0,81%"
"02/08/2010","29,45","29,15","29,45","29,15","0,12K","-0,17%"
"30/07/2010","29,50","29,49","29,50","29,49","0,02K","0,00%"
"29/07/2010","29,50","29,30","29,50","29,30","0,06K","0,00%"
"28/07/2010","29,50","29,50","29,50","29,50","0,90K","0,00%"
"27/07/2010","29,50","29,10","29,50","29,10","0,16K","1,37%"
"26/07/2010","29,10","29,10","29,10","29,10","0,05K","-1,36%"
"23/07/2010","29,50","29,50","29,50","29,50","0,02K","1,37%"
"22/07/2010","29,10","29,50","29,50","29,10","0,44K","-1,36%"
"21/07/2010","29,50","29,10","29,50","29,10","0,90K","0,00%"
"20/07/2010","29,50","29,50","29,50","29,50","0,97K","0,00%"
"19/07/2010","29,50","29,50","29,50","29,50","0,24K","1,72%"
"16/07/2010","29,00","29,01","29,01","29,00","0,71K","-1,69%"
"15/07/2010","29,50","29,10","29,50","29,10","0,06K","1,37%"
"13/07/2010","29,10","29,30","29,30","29,10","0,31K","0,00%"
"12/07/2010","29,10","29,10","29,10","29,07","0,59K","0,10%"
"08/07/2010","29,07","29,00","29,07","29,00","0,56K","0,00%"
"07/07/2010","29,07","29,01","29,50","29,01","1,16K","1,47%"
"06/07/2010","28,65","29,51","29,51","28,65","1,17K","-2,88%"
"05/07/2010","29,50","30,00","30,00","29,50","0,29K","-1,67%"
"02/07/2010","30,00","30,60","30,60","30,00","0,19K","0,00%"
"01/07/2010","30,00","29,51","30,00","29,51","0,11K","0,00%"
"30/06/2010","30,00","30,00","30,20","30,00","0,23K","-5,36%"
"29/06/2010","31,70","31,70","31,70","31,70","0,30K","0,79%"
"28/06/2010","31,45","31,45","31,45","31,02","0,33K","0,00%"
"25/06/2010","31,45","31,02","31,45","31,02","0,12K","1,32%"
"24/06/2010","31,04","31,03","31,45","31,02","1,04K","-1,27%"
"23/06/2010","31,44","31,03","31,44","31,03","0,47K","-0,03%"
"22/06/2010","31,45","31,00","31,48","31,00","0,69K","-0,10%"
"21/06/2010","31,48","31,45","31,48","31,45","0,95K","0,10%"
"18/06/2010","31,45","31,48","31,48","31,45","1,64K","1,42%"
"17/06/2010","31,01","31,12","31,12","31,00","0,61K","-1,49%"
"16/06/2010","31,48","31,02","31,48","31,01","0,31K","1,52%"
"15/06/2010","31,01","31,01","31,01","31,01","0,06K","-1,49%"
"14/06/2010","31,48","31,48","31,48","31,48","0,07K","0,00%"
"11/06/2010","31,48","31,00","31,48","31,00","1,28K","1,55%"
"10/06/2010","31,00","31,00","31,00","31,00","0,12K","0,00%"
"09/06/2010","31,00","31,49","31,50","31,00","0,05K","-1,59%"
"07/06/2010","31,50","31,50","31,50","31,50","0,00K","1,45%"
"02/06/2010","31,05","31,07","31,07","31,05","5,28K","0,16%"
"01/06/2010","31,00","30,62","31,00","30,62","0,03K","-0,64%"
"31/05/2010","31,20","31,49","31,49","31,20","0,22K","0,65%"
"28/05/2010","31,00","30,96","31,00","30,90","0,82K","0,00%"
"27/05/2010","31,00","31,00","31,00","31,00","0,35K","0,00%"
"26/05/2010","31,00","31,10","31,10","31,00","7,89K","-0,32%"
"25/05/2010","31,10","31,10","31,50","31,10","0,32K","0,00%"
"24/05/2010","31,10","31,20","31,20","31,10","0,65K","-0,32%"
"21/05/2010","31,20","31,20","31,20","31,20","0,20K","0,42%"
"20/05/2010","31,07","31,07","31,07","31,07","0,39K","-1,61%"
"19/05/2010","31,58","31,58","31,58","31,58","0,02K","1,67%"
"18/05/2010","31,06","31,10","31,10","31,06","0,10K","-0,13%"
"17/05/2010","31,10","31,10","31,10","31,10","0,01K","0,16%"
"14/05/2010","31,05","31,05","31,05","31,05","0,02K","0,10%"
"12/05/2010","31,02","31,02","31,02","31,02","0,09K","-1,84%"
"11/05/2010","31,60","31,60","31,60","31,60","0,00K","1,61%"
"10/05/2010","31,10","31,02","31,10","31,02","0,17K","0,00%"
"07/05/2010","31,10","31,10","31,10","31,10","0,02K","-2,05%"
"06/05/2010","31,75","31,75","31,75","31,75","0,01K","0,79%"
"05/05/2010","31,50","31,50","31,50","31,50","0,09K","-0,91%"
"04/05/2010","31,79","30,95","31,79","30,95","0,18K","0,03%"
"03/05/2010","31,78","31,78","31,78","31,78","0,01K","0,95%"
"30/04/2010","31,48","30,92","31,48","30,92","0,11K","0,58%"
"29/04/2010","31,30","31,50","31,50","30,90","2,02K","0,97%"
"28/04/2010","31,00","30,90","31,00","30,90","0,35K","0,32%"
"27/04/2010","30,90","31,00","31,00","30,90","0,13K","-0,03%"
"26/04/2010","30,91","30,92","30,92","30,91","0,13K","-0,03%"
"23/04/2010","30,92","31,00","31,00","30,91","0,63K","-1,28%"
"22/04/2010","31,32","31,30","31,32","31,30","0,06K","1,03%"
"21/04/2010","31,00","31,00","31,00","31,00","0,15K","-0,64%"
"20/04/2010","31,20","31,10","31,20","31,10","0,20K","0,32%"
"16/04/2010","31,10","31,10","31,10","31,10","0,01K","0,32%"
"15/04/2010","31,00","30,80","31,00","30,80","0,06K","0,65%"
"14/04/2010","30,80","30,90","30,90","30,80","0,23K","-0,48%"
"13/04/2010","30,95","30,95","30,95","30,95","0,20K","-0,16%"
"12/04/2010","31,00","30,95","31,00","30,95","0,06K","0,16%"
"08/04/2010","30,95","30,96","30,96","30,95","0,10K","-0,16%"
"07/04/2010","31,00","31,00","31,00","31,00","0,82K","0,00%"
"06/04/2010","31,00","31,00","31,00","31,00","0,02K","0,00%"
"05/04/2010","31,00","31,00","31,00","31,00","0,17K","0,23%"
"02/04/2010","30,93","30,90","30,93","30,90","0,02K","-0,06%"
"01/04/2010","30,95","31,00","31,80","30,95","0,03K","-0,16%"
"31/03/2010","31,00","31,00","31,00","30,92","0,19K","0,00%"
"30/03/2010","31,00","31,15","31,15","30,91","3,30K","0,00%"
"29/03/2010","31,00","31,00","31,00","31,00","0,16K","0,62%"
"26/03/2010","30,81","30,81","30,81","30,81","0,00K","-0,29%"
"25/03/2010","30,90","31,00","31,00","30,90","0,10K","-0,32%"
"24/03/2010","31,00","31,00","31,00","31,00","0,14K","0,00%"
"23/03/2010","31,00","31,00","31,00","31,00","0,09K","0,00%"
"22/03/2010","31,00","31,00","31,00","31,00","0,53K","0,58%"
"19/03/2010","30,82","31,00","31,00","30,82","0,47K","-0,58%"
"18/03/2010","31,00","31,00","31,00","31,00","0,07K","0,00%"
"17/03/2010","31,00","31,00","31,00","30,82","0,22K","0,00%"
"16/03/2010","31,00","30,83","31,00","30,83","0,05K","0,55%"
"15/03/2010","30,83","30,82","30,83","30,82","0,08K","0,03%"
"12/03/2010","30,82","30,82","31,00","30,82","0,61K","0,06%"
"11/03/2010","30,80","30,80","30,80","30,80","0,04K","0,00%"
"10/03/2010","30,80","30,80","30,80","30,80","0,05K","-0,65%"
"08/03/2010","31,00","30,80","31,00","30,80","0,17K","0,32%"
"05/03/2010","30,90","30,90","30,90","30,90","0,00K","0,65%"
"04/03/2010","30,70","30,70","30,70","30,70","0,07K","0,13%"
"03/03/2010","30,66","30,66","30,66","30,66","0,05K","0,20%"
"01/03/2010","30,60","30,60","30,75","30,60","0,79K","-1,29%"
"25/02/2010","31,00","30,80","31,00","30,80","1,00K","0,00%"
"24/02/2010","31,00","31,00","31,00","31,00","0,10K","0,65%"
"23/02/2010","30,80","30,72","30,81","30,72","0,43K","-0,65%"
"22/02/2010","31,00","30,72","31,00","30,72","0,07K","0,00%"
"19/02/2010","31,00","30,72","31,00","30,72","0,52K","0,98%"
"17/02/2010","30,70","30,70","31,00","30,70","0,11K","-0,97%"
"16/02/2010","31,00","31,00","31,00","31,00","1,00K","0,00%"
"15/02/2010","31,00","31,00","31,00","30,72","0,30K","0,00%"
"12/02/2010","31,00","31,00","31,00","31,00","0,50K","0,00%"
"11/02/2010","31,00","31,01","31,01","30,71","0,65K","0,00%"
"10/02/2010","31,00","30,65","31,00","30,65","0,53K","0,32%"
"09/02/2010","30,90","30,90","30,90","30,90","2,59K","-0,32%"
"08/02/2010","31,00","30,60","31,00","30,60","0,80K","0,16%"
"05/02/2010","30,95","30,85","31,00","30,85","2,38K","0,49%"
"04/02/2010","30,80","30,79","30,80","30,60","0,47K","0,00%"
"03/02/2010","30,80","30,60","30,80","30,50","0,58K","0,03%"
