"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"08/04/2015","1,50","1,53","1,53","1,50","5,42K","-2,60%"
"07/04/2015","1,54","1,61","1,61","1,54","3,50K","-7,23%"
"06/04/2015","1,66","1,66","1,66","1,66","1,00K","-5,14%"
"03/04/2015","1,75","1,75","1,75","1,75","0,29K","-0,57%"
"02/04/2015","1,76","1,76","1,76","1,76","1,00K","-2,22%"
"01/04/2015","1,80","1,75","1,80","1,75","2,90K","2,86%"
"30/03/2015","1,75","1,75","1,75","1,75","0,03K","2,94%"
"27/03/2015","1,70","1,70","1,70","1,70","3,47K","0,00%"
"26/03/2015","1,70","1,70","1,70","1,70","5,64K","2,41%"
"25/03/2015","1,66","1,66","1,66","1,66","12,78K","-2,92%"
"24/03/2015","1,71","1,71","1,71","1,71","2,00K","-4,47%"
"23/03/2015","1,79","1,79","1,79","1,79","0,50K","2,87%"
"19/03/2015","1,74","1,74","1,74","1,74","0,26K","0,00%"
"18/03/2015","1,74","1,74","1,74","1,74","0,26K","-2,79%"
"17/03/2015","1,79","1,79","1,79","1,79","0,03K","0,00%"
"13/03/2015","1,79","1,79","1,79","1,79","5,21K","0,00%"
"12/03/2015","1,79","1,78","1,79","1,78","11,79K","0,00%"
"11/03/2015","1,79","1,79","1,79","1,79","6,14K","-2,72%"
"10/03/2015","1,84","1,84","1,84","1,84","7,50K","0,00%"
"09/03/2015","1,84","1,84","1,84","1,84","5,17K","0,00%"
"06/03/2015","1,84","1,84","1,84","1,84","0,15K","-2,65%"
"05/03/2015","1,89","1,89","1,89","1,89","12,01K","0,00%"
"04/03/2015","1,89","1,89","1,89","1,89","6,53K","0,00%"
"03/03/2015","1,89","1,84","1,89","1,84","2,32K","0,00%"
"02/03/2015","1,89","1,93","1,93","1,89","8,00K","-2,07%"
"27/02/2015","1,93","1,94","1,94","1,93","13,93K","-1,53%"
"26/02/2015","1,96","1,96","1,96","1,96","11,59K","0,00%"
"25/02/2015","1,96","1,94","1,96","1,94","0,60K","-2,00%"
"24/02/2015","2,00","2,03","2,03","2,00","8,51K","-1,48%"
"23/02/2015","2,03","2,09","2,09","2,03","0,03K","-5,58%"
"19/02/2015","2,15","2,15","2,15","2,15","0,03K","1,42%"
"18/02/2015","2,12","2,12","2,12","2,12","0,01K","2,91%"
"17/02/2015","2,06","2,06","2,06","2,06","0,01K","3,00%"
"16/02/2015","2,00","2,00","2,00","2,00","0,92K","0,00%"
"13/02/2015","2,00","2,00","2,00","2,00","7,53K","2,56%"
"12/02/2015","1,95","1,95","1,95","1,95","1,16K","0,00%"
"11/02/2015","1,95","1,95","1,95","1,95","0,05K","-2,50%"
"10/02/2015","2,00","2,00","2,00","2,00","15,41K","-1,48%"
"09/02/2015","2,03","2,03","2,03","2,03","1,55K","-0,98%"
"06/02/2015","2,05","2,00","2,05","2,00","8,96K","2,50%"
"05/02/2015","2,00","2,00","2,00","2,00","13,73K","0,00%"
"04/02/2015","2,00","2,00","2,00","2,00","7,68K","-2,44%"
"03/02/2015","2,05","2,05","2,05","2,05","0,22K","2,50%"
"02/02/2015","2,00","2,00","2,00","2,00","11,50K","0,00%"
"30/01/2015","2,00","2,02","2,02","1,99","17,51K","-0,50%"
"29/01/2015","2,01","2,02","2,02","2,01","9,52K","1,52%"
"28/01/2015","1,98","1,98","1,98","1,98","1,47K","-2,94%"
"27/01/2015","2,04","2,04","2,04","2,04","3,10K","0,00%"
"26/01/2015","2,04","2,04","2,04","2,04","0,95K","-2,86%"
"23/01/2015","2,10","2,10","2,10","2,10","5,00K","0,00%"
"22/01/2015","2,10","2,10","2,10","2,10","1,00K","0,00%"
"21/01/2015","2,10","2,16","2,16","2,10","4,06K","-5,41%"
"20/01/2015","2,22","2,28","2,28","2,22","2,18K","-2,63%"
"19/01/2015","2,28","2,28","2,28","2,28","0,41K","-2,98%"
"16/01/2015","2,35","2,35","2,35","2,35","0,25K","2,62%"
"13/01/2015","2,29","2,36","2,36","2,29","0,10K","-0,43%"
"08/01/2015","2,30","2,31","2,31","2,30","2,43K","-0,43%"
"07/01/2015","2,31","2,36","2,36","2,31","2,08K","-4,15%"
"06/01/2015","2,41","2,43","2,43","2,41","0,45K","1,69%"
"05/01/2015","2,37","2,37","2,37","2,37","0,01K","-2,47%"
"02/01/2015","2,43","2,43","2,43","2,43","0,43K","2,97%"
"31/12/2014","2,36","2,35","2,36","2,35","6,20K","3,06%"
"30/12/2014","2,29","2,29","2,29","2,29","0,04K","2,69%"
"29/12/2014","2,23","2,28","2,28","2,22","1,41K","-1,76%"
"26/12/2014","2,27","2,27","2,27","2,27","4,06K","-2,58%"
"25/12/2014","2,33","2,33","2,33","2,33","2,18K","-2,92%"
"24/12/2014","2,40","2,44","2,44","2,40","0,29K","-2,83%"
"23/12/2014","2,47","2,42","2,47","2,42","3,40K","5,11%"
"22/12/2014","2,35","2,32","2,35","2,32","2,47K","2,62%"
"19/12/2014","2,29","2,29","2,29","2,29","6,13K","3,15%"
"18/12/2014","2,22","2,18","2,22","2,18","1,08K","-0,89%"
"17/12/2014","2,24","2,24","2,24","2,24","4,25K","0,00%"
"16/12/2014","2,24","2,24","2,25","2,24","3,79K","2,28%"
"15/12/2014","2,19","2,25","2,25","2,19","1,95K","-3,95%"
"12/12/2014","2,28","2,28","2,28","2,28","0,37K","-0,87%"
"11/12/2014","2,30","2,30","2,30","2,30","0,46K","-0,43%"
"10/12/2014","2,31","2,31","2,31","2,31","0,27K","-2,94%"
"09/12/2014","2,38","2,38","2,38","2,38","0,50K","-2,86%"
"08/12/2014","2,45","2,46","2,46","2,45","0,11K","2,51%"
"05/12/2014","2,39","2,39","2,39","2,39","0,22K","-4,40%"
"04/12/2014","2,50","2,39","2,50","2,39","1,44K","0,00%"
"03/12/2014","2,50","2,50","2,50","2,50","0,23K","-2,72%"
"02/12/2014","2,57","2,59","2,59","2,57","0,07K","-3,38%"
"26/11/2014","2,66","2,66","2,66","2,66","0,20K","1,92%"
"25/11/2014","2,61","2,55","2,61","2,55","0,60K","2,35%"
"24/11/2014","2,55","2,49","2,55","2,49","1,10K","2,82%"
"21/11/2014","2,48","2,55","2,55","2,48","0,72K","-3,12%"
"20/11/2014","2,56","2,56","2,56","2,56","0,02K","-2,29%"
"19/11/2014","2,62","2,55","2,62","2,55","1,25K","0,00%"
"18/11/2014","2,62","2,62","2,62","2,62","0,10K","-2,96%"
"17/11/2014","2,70","2,70","2,70","2,70","0,15K","-2,53%"
"14/11/2014","2,77","2,77","2,77","2,77","0,15K","0,00%"
"13/11/2014","2,77","2,85","2,85","2,77","0,14K","0,00%"
"10/11/2014","2,77","2,77","2,77","2,77","0,30K","-2,46%"
"07/11/2014","2,84","2,76","2,84","2,76","0,73K","0,00%"
"06/11/2014","2,84","2,84","2,84","2,84","0,44K","-2,74%"
"05/11/2014","2,92","2,95","2,95","2,92","1,08K","1,74%"
"04/11/2014","2,87","2,79","2,87","2,79","1,43K","-4,33%"
"30/10/2014","3,00","3,05","3,05","3,00","1,52K","0,00%"
"29/10/2014","3,00","3,00","3,00","3,00","2,00K","-1,32%"
"28/10/2014","3,04","3,04","3,04","3,04","0,32K","0,33%"
"27/10/2014","3,03","2,95","3,03","2,95","0,66K","0,66%"
"22/10/2014","3,01","3,01","3,01","3,01","0,17K","-0,33%"
"21/10/2014","3,02","2,96","3,02","2,96","0,60K","4,86%"
"20/10/2014","2,88","2,98","2,98","2,88","0,06K","-5,88%"
"17/10/2014","3,06","3,06","3,06","3,06","1,29K","-2,86%"
"16/10/2014","3,15","3,24","3,24","3,15","2,76K","-2,78%"
"14/10/2014","3,24","3,24","3,24","3,24","0,15K","0,00%"
"13/10/2014","3,24","3,24","3,24","3,24","0,21K","2,86%"
"10/10/2014","3,15","3,34","3,34","3,15","0,32K","-6,25%"
"08/10/2014","3,36","3,37","3,37","3,36","0,10K","-0,30%"
"06/10/2014","3,37","3,28","3,37","3,28","0,54K","0,00%"
"03/10/2014","3,37","3,37","3,37","3,37","0,40K","0,00%"
"02/10/2014","3,37","3,38","3,38","3,37","2,13K","0,00%"
"01/10/2014","3,37","3,37","3,37","3,37","3,95K","2,43%"
"30/09/2014","3,29","3,20","3,29","3,20","2,79K","0,00%"
"29/09/2014","3,29","3,33","3,33","3,29","0,04K","-4,36%"
"26/09/2014","3,44","3,53","3,53","3,44","0,05K","-9,47%"
"23/09/2014","3,80","3,54","3,80","3,54","0,45K","-0,26%"
"19/09/2014","3,81","3,95","3,95","3,81","0,24K","-3,79%"
"18/09/2014","3,96","3,96","3,96","3,96","0,06K","2,86%"
"17/09/2014","3,85","3,85","3,85","3,85","0,13K","-1,53%"
"16/09/2014","3,91","3,91","3,91","3,91","0,01K","-4,40%"
"15/09/2014","4,09","3,99","4,09","3,99","0,02K","-0,49%"
"12/09/2014","4,11","4,11","4,11","4,11","0,01K","1,23%"
"09/09/2014","4,06","4,06","4,06","3,95","0,43K","-2,87%"
"05/09/2014","4,18","4,18","4,18","4,18","0,01K","-2,79%"
"04/09/2014","4,30","4,30","4,30","4,30","0,03K","2,87%"
"03/09/2014","4,18","4,18","4,18","4,18","0,05K","2,96%"
"02/09/2014","4,06","4,18","4,18","4,06","9,43K","-4,92%"
"01/09/2014","4,27","4,15","4,27","4,15","14,32K","5,96%"
"29/08/2014","4,03","3,92","4,03","3,92","0,37K","1,00%"
"28/08/2014","3,99","4,11","4,11","3,99","44,21K","-5,67%"
"27/08/2014","4,23","4,23","4,23","4,23","8,03K","-2,98%"
"26/08/2014","4,36","4,36","4,36","4,36","0,00K","-2,68%"
"25/08/2014","4,48","4,48","4,48","4,48","0,06K","-0,22%"
"22/08/2014","4,49","4,49","4,49","4,49","0,03K","0,00%"
"21/08/2014","4,49","4,49","4,49","4,49","0,01K","0,00%"
"20/08/2014","4,49","4,49","4,49","4,49","0,18K","0,00%"
"19/08/2014","4,49","4,49","4,49","4,49","0,90K","-0,22%"
"18/08/2014","4,50","4,50","4,50","4,50","3,00K","1,58%"
"15/08/2014","4,43","4,43","4,43","4,43","0,13K","-2,85%"
"12/08/2014","4,56","4,56","4,56","4,56","1,64K","0,44%"
"11/08/2014","4,54","4,43","4,54","4,43","2,57K","-0,44%"
"08/08/2014","4,56","4,56","4,56","4,56","13,00K","-2,77%"
"04/08/2014","4,69","4,69","4,69","4,69","0,85K","-0,21%"
