"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"13/01/2016","2,58","2,55","2,58","2,48","19,58K","-0,77%"
"12/01/2016","2,60","2,68","2,68","2,60","0,24K","-0,76%"
"11/01/2016","2,62","2,70","2,70","2,62","1,47K","-3,68%"
"08/01/2016","2,72","2,73","2,73","2,65","2,55K","-1,09%"
"07/01/2016","2,75","2,82","2,87","2,75","32,66K","-0,36%"
"06/01/2016","2,76","2,68","2,76","2,68","3,02K","5,75%"
"05/01/2016","2,61","2,50","2,61","2,45","7,64K","3,98%"
"04/01/2016","2,51","2,38","2,52","2,38","4,41K","5,46%"
"31/12/2015","2,38","2,39","2,39","2,30","8,16K","2,15%"
"30/12/2015","2,33","2,30","2,39","2,30","5,11K","0,00%"
"29/12/2015","2,33","2,35","2,35","2,28","7,82K","-0,85%"
"28/12/2015","2,35","2,42","2,42","2,35","23,57K","0,00%"
"25/12/2015","2,35","2,42","2,42","2,35","4,04K","0,00%"
"23/12/2015","2,35","2,23","2,40","2,21","6,99K","-2,49%"
"21/12/2015","2,41","2,54","2,54","2,41","3,50K","-2,82%"
"18/12/2015","2,48","2,58","2,58","2,43","6,64K","-1,98%"
"17/12/2015","2,53","2,57","2,65","2,52","10,50K","-5,60%"
"16/12/2015","2,68","2,68","2,68","2,68","2,76K","-2,90%"
"15/12/2015","2,76","2,84","2,84","2,76","11,83K","-2,82%"
"14/12/2015","2,84","2,89","2,89","2,81","1,24K","0,71%"
"11/12/2015","2,82","2,90","2,96","2,82","10,61K","-2,42%"
"10/12/2015","2,89","2,97","3,05","2,89","18,95K","-3,67%"
"09/12/2015","3,00","3,10","3,15","2,97","75,96K","1,01%"
"08/12/2015","2,97","2,92","2,97","2,92","46,32K","16,93%"
"03/12/2015","2,54","2,47","2,54","2,41","25,27K","4,53%"
"02/12/2015","2,43","2,46","2,46","2,39","5,79K","-1,22%"
"01/12/2015","2,46","2,44","2,46","2,39","3,44K","0,00%"
"30/11/2015","2,46","2,50","2,60","2,46","0,87K","-2,77%"
"27/11/2015","2,53","2,53","2,60","2,53","6,75K","-2,69%"
"26/11/2015","2,60","2,55","2,60","2,53","1,90K","0,00%"
"25/11/2015","2,60","2,62","2,62","2,55","0,49K","-0,76%"
"24/11/2015","2,62","2,70","2,70","2,62","1,84K","-2,96%"
"20/11/2015","2,70","2,63","2,70","2,63","1,09K","-0,37%"
"19/11/2015","2,71","2,74","2,74","2,66","0,77K","-1,09%"
"17/11/2015","2,74","2,64","2,74","2,64","1,08K","-0,36%"
"16/11/2015","2,75","2,75","2,75","2,75","0,09K","0,00%"
"13/11/2015","2,75","2,68","2,75","2,68","1,29K","2,61%"
"12/11/2015","2,68","2,62","2,68","2,62","0,78K","-0,37%"
"11/11/2015","2,69","2,62","2,69","2,62","0,26K","2,67%"
"10/11/2015","2,62","2,62","2,62","2,62","2,11K","-2,96%"
"09/11/2015","2,70","2,76","2,77","2,70","0,29K","-3,23%"
"06/11/2015","2,79","2,84","2,84","2,79","0,69K","-4,45%"
"05/11/2015","2,92","2,86","2,92","2,86","0,00K","-0,68%"
"04/11/2015","2,94","2,87","2,94","2,87","0,66K","-0,34%"
"03/11/2015","2,95","2,95","2,95","2,95","0,02K","1,72%"
"02/11/2015","2,90","3,06","3,06","2,90","1,84K","-2,68%"
"30/10/2015","2,98","2,96","2,98","2,88","0,26K","0,68%"
"29/10/2015","2,96","2,95","3,00","2,90","4,18K","2,07%"
"28/10/2015","2,90","2,88","2,95","2,80","21,93K","0,00%"
"26/10/2015","2,90","2,90","2,90","2,90","0,82K","1,75%"
"23/10/2015","2,85","2,90","2,90","2,82","1,84K","0,00%"
"22/10/2015","2,85","2,88","2,88","2,80","5,65K","-1,04%"
"21/10/2015","2,88","2,96","2,96","2,88","2,78K","-4,64%"
"20/10/2015","3,02","3,02","3,02","3,02","0,05K","2,03%"
"19/10/2015","2,96","2,94","2,96","2,94","1,22K","-2,31%"
"16/10/2015","3,03","2,96","3,03","2,96","0,01K","5,21%"
"13/10/2015","2,88","2,95","3,02","2,88","1,86K","-2,37%"
"12/10/2015","2,95","3,04","3,04","2,95","5,47K","-0,34%"
"09/10/2015","2,96","2,93","2,96","2,83","0,87K","0,00%"
"08/10/2015","2,96","2,88","2,96","2,80","17,89K","0,00%"
"07/10/2015","2,96","3,00","3,00","2,96","8,00K","-2,95%"
"06/10/2015","3,05","3,05","3,05","3,05","0,50K","-3,17%"
"05/10/2015","3,15","3,17","3,17","3,00","0,54K","1,94%"
"02/10/2015","3,09","3,17","3,17","3,09","2,81K","-5,79%"
"01/10/2015","3,28","3,28","3,28","3,28","0,02K","2,18%"
"30/09/2015","3,21","3,30","3,30","3,21","1,32K","0,00%"
"29/09/2015","3,21","3,20","3,33","3,20","1,40K","-3,60%"
"23/09/2015","3,33","3,25","3,33","3,24","0,07K","-0,30%"
"22/09/2015","3,34","3,37","3,37","3,22","6,12K","1,52%"
"21/09/2015","3,29","3,25","3,29","3,20","1,43K","-1,79%"
"18/09/2015","3,35","3,38","3,38","3,28","0,06K","0,00%"
"17/09/2015","3,35","3,40","3,40","3,30","3,43K","-1,47%"
"16/09/2015","3,40","3,35","3,44","3,30","7,34K","-1,45%"
"15/09/2015","3,45","3,45","3,50","3,45","7,11K","-2,82%"
"14/09/2015","3,55","3,65","3,65","3,55","0,08K","0,00%"
"11/09/2015","3,55","3,55","3,55","3,55","1,34K","-2,74%"
"10/09/2015","3,65","3,68","3,68","3,50","0,23K","3,40%"
"09/09/2015","3,53","3,57","3,60","3,53","0,31K","-3,55%"
"08/09/2015","3,66","3,56","3,68","3,56","5,76K","0,27%"
"07/09/2015","3,65","3,57","3,65","3,57","5,03K","-0,82%"
"04/09/2015","3,68","3,70","3,70","3,60","4,40K","2,22%"
"03/09/2015","3,60","3,70","3,70","3,60","3,33K","-2,96%"
"02/09/2015","3,71","3,82","3,82","3,71","0,52K","-0,54%"
"01/09/2015","3,73","3,82","3,87","3,70","2,28K","-1,84%"
"31/08/2015","3,80","3,74","3,85","3,70","22,31K","2,98%"
"28/08/2015","3,69","3,64","3,69","3,50","8,79K","3,07%"
"27/08/2015","3,58","3,58","3,67","3,48","13,45K","1,42%"
"26/08/2015","3,53","3,64","3,70","3,48","22,24K","-3,02%"
"25/08/2015","3,64","3,74","3,80","3,64","20,22K","-2,93%"
"24/08/2015","3,75","3,90","3,90","3,74","1,72K","-3,85%"
"21/08/2015","3,90","3,80","3,90","3,79","1,93K","0,00%"
"20/08/2015","3,90","3,80","3,91","3,72","2,48K","2,63%"
"19/08/2015","3,80","3,79","3,80","3,79","4,54K","-2,56%"
"18/08/2015","3,90","3,83","3,90","3,83","0,55K","-1,02%"
"17/08/2015","3,94","3,88","3,95","3,80","1,89K","1,03%"
"14/08/2015","3,90","3,90","3,90","3,90","7,34K","0,00%"
"12/08/2015","3,90","3,90","3,95","3,90","0,58K","0,00%"
"11/08/2015","3,90","4,00","4,00","3,88","7,27K","-2,50%"
"10/08/2015","4,00","3,98","4,10","3,98","14,69K","-2,44%"
"07/08/2015","4,10","4,10","4,10","3,98","0,16K","0,00%"
"06/08/2015","4,10","4,08","4,14","4,07","1,50K","0,74%"
"05/08/2015","4,07","4,07","4,07","4,00","2,57K","2,52%"
"04/08/2015","3,97","4,00","4,00","3,97","1,81K","-2,93%"
"03/08/2015","4,09","3,98","4,09","3,98","6,21K","0,49%"
"31/07/2015","4,07","3,95","4,07","3,95","0,21K","0,49%"
"30/07/2015","4,05","4,05","4,05","4,05","0,50K","0,00%"
"29/07/2015","4,05","4,00","4,05","4,00","0,47K","-0,98%"
"28/07/2015","4,09","4,07","4,18","3,96","6,09K","3,28%"
"27/07/2015","3,96","4,10","4,10","3,90","0,16K","-1,49%"
"24/07/2015","4,02","4,10","4,13","4,02","7,65K","-4,74%"
"23/07/2015","4,22","4,10","4,22","4,10","5,92K","2,43%"
"22/07/2015","4,12","4,12","4,12","4,12","0,30K","-2,83%"
"21/07/2015","4,24","4,16","4,24","4,16","0,72K","-0,93%"
"20/07/2015","4,28","4,16","4,28","4,16","2,53K","0,00%"
"16/07/2015","4,28","4,18","4,28","4,18","0,13K","2,88%"
"15/07/2015","4,16","4,18","4,18","4,06","2,81K","-0,48%"
"14/07/2015","4,18","4,10","4,18","4,10","2,72K","0,00%"
"13/07/2015","4,18","4,20","4,30","4,18","5,89K","-2,79%"
"10/07/2015","4,30","4,31","4,31","4,30","1,32K","-3,15%"
"08/07/2015","4,44","4,58","4,58","4,32","5,17K","-0,22%"
"07/07/2015","4,45","4,45","4,60","4,40","70,81K","-2,84%"
"06/07/2015","4,58","4,36","4,58","4,36","0,65K","1,33%"
"03/07/2015","4,52","4,33","4,52","4,33","1,45K","1,35%"
"02/07/2015","4,46","4,69","4,69","4,46","1,64K","-3,04%"
"01/07/2015","4,60","4,71","4,71","4,60","1,47K","-2,95%"
"29/06/2015","4,74","4,57","4,75","4,57","2,14K","-0,84%"
"26/06/2015","4,78","4,73","4,80","4,71","30,86K","1,06%"
"25/06/2015","4,73","4,73","4,73","4,73","0,26K","0,00%"
"24/06/2015","4,73","4,72","4,75","4,58","40,89K","2,83%"
"23/06/2015","4,60","4,70","4,70","4,55","5,90K","-3,36%"
"22/06/2015","4,76","4,76","4,76","4,68","16,75K","-1,24%"
"19/06/2015","4,82","4,88","4,88","4,75","3,12K","-1,43%"
"18/06/2015","4,89","4,89","4,89","4,75","19,97K","0,00%"
"17/06/2015","4,89","4,81","4,90","4,71","32,07K","1,66%"
"16/06/2015","4,81","4,78","4,93","4,66","79,34K","0,21%"
"15/06/2015","4,80","4,70","4,83","4,65","8,26K","3,23%"
"12/06/2015","4,65","4,45","4,65","4,42","65,62K","5,20%"
"11/06/2015","4,42","4,27","4,47","4,27","4,04K","0,91%"
"10/06/2015","4,38","4,43","4,50","4,38","8,36K","0,92%"
"09/06/2015","4,34","4,22","4,34","4,18","31,50K","1,17%"
"08/06/2015","4,29","4,30","4,40","4,18","22,52K","-3,16%"
"05/06/2015","4,43","4,43","4,45","4,43","4,91K","-2,85%"
"04/06/2015","4,56","4,40","4,63","4,38","38,15K","5,31%"
"03/06/2015","4,33","4,21","4,33","4,21","14,06K","5,10%"
"02/06/2015","4,12","3,89","4,12","3,89","44,82K","5,91%"
"01/06/2015","3,89","3,78","3,89","3,78","7,31K","0,00%"
"29/05/2015","3,89","3,86","3,94","3,80","9,51K","0,26%"
"28/05/2015","3,88","3,80","3,91","3,79","12,89K","1,04%"
"27/05/2015","3,84","3,75","3,86","3,72","7,47K","1,05%"
"26/05/2015","3,80","4,05","4,05","3,71","25,83K","-0,52%"
"25/05/2015","3,82","3,66","3,82","3,66","17,79K","5,23%"
"22/05/2015","3,63","3,48","3,63","3,48","10,27K","5,22%"
"21/05/2015","3,45","3,35","3,45","3,31","8,83K","2,99%"
"20/05/2015","3,35","3,30","3,36","3,21","3,73K","4,04%"
"19/05/2015","3,22","3,17","3,28","3,17","1,78K","-1,83%"
"18/05/2015","3,28","3,20","3,28","3,20","3,85K","0,00%"
"15/05/2015","3,28","3,29","3,29","3,28","13,88K","-4,37%"
"14/05/2015","3,43","3,35","3,43","3,35","0,08K","2,39%"
"13/05/2015","3,35","3,45","3,45","3,35","0,70K","-1,47%"
"12/05/2015","3,40","3,49","3,49","3,39","2,56K","0,29%"
"11/05/2015","3,39","3,16","3,39","3,16","9,15K","5,94%"
"08/05/2015","3,20","3,23","3,23","3,14","4,13K","1,27%"
"07/05/2015","3,16","3,30","3,30","3,16","1,94K","-2,77%"
"06/05/2015","3,25","3,35","3,41","3,25","14,47K","-2,99%"
"05/05/2015","3,35","3,35","3,36","3,34","2,32K","-2,62%"
"04/05/2015","3,44","3,35","3,44","3,34","0,41K","0,00%"
"30/04/2015","3,44","3,44","3,45","3,44","2,71K","0,00%"
"29/04/2015","3,44","3,36","3,45","3,36","5,50K","0,00%"
"28/04/2015","3,44","3,49","3,49","3,34","8,51K","-1,43%"
"27/04/2015","3,49","3,35","3,50","3,35","4,55K","-0,29%"
"24/04/2015","3,50","3,40","3,50","3,40","3,71K","0,00%"
"23/04/2015","3,50","3,55","3,55","3,50","0,02K","-1,41%"
"22/04/2015","3,55","3,55","3,55","3,55","0,03K","-0,84%"
"21/04/2015","3,58","3,44","3,58","3,44","1,98K","1,13%"
"20/04/2015","3,54","3,59","3,59","3,40","2,13K","1,14%"
"17/04/2015","3,50","3,51","3,59","3,50","0,04K","-2,78%"
"16/04/2015","3,60","3,47","3,60","3,47","0,54K","0,84%"
"15/04/2015","3,57","3,60","3,60","3,50","0,73K","0,56%"
"14/04/2015","3,55","3,50","3,55","3,40","2,23K","1,43%"
"13/04/2015","3,50","3,50","3,60","3,50","0,05K","-2,78%"
"10/04/2015","3,60","3,60","3,61","3,50","17,03K","2,86%"
"08/04/2015","3,50","3,51","3,59","3,50","4,03K","-0,28%"
"07/04/2015","3,51","3,59","3,59","3,51","1,25K","0,00%"
"06/04/2015","3,51","3,61","3,61","3,51","3,52K","-3,31%"
"03/04/2015","3,63","3,70","3,70","3,63","0,30K","-1,89%"
"02/04/2015","3,70","3,78","3,78","3,70","1,04K","-1,07%"
"01/04/2015","3,74","3,80","3,80","3,74","0,80K","1,36%"
"31/03/2015","3,69","3,62","3,69","3,62","0,29K","0,27%"
"30/03/2015","3,68","3,61","3,68","3,61","3,79K","-0,54%"
"27/03/2015","3,70","3,70","3,70","3,64","2,44K","0,00%"
"26/03/2015","3,70","3,69","3,70","3,58","1,76K","0,27%"
"25/03/2015","3,69","3,78","3,78","3,69","1,41K","-1,60%"
"24/03/2015","3,75","3,79","3,79","3,68","0,18K","0,00%"
"23/03/2015","3,75","3,75","3,81","3,70","1,41K","-0,27%"
"19/03/2015","3,76","3,95","3,95","3,76","1,52K","-2,34%"
"18/03/2015","3,85","3,95","3,95","3,85","2,23K","-0,26%"
"17/03/2015","3,86","3,80","3,93","3,80","37,01K","-2,77%"
"16/03/2015","3,97","4,09","4,09","3,97","2,08K","-0,25%"
"13/03/2015","3,98","3,76","3,98","3,76","85,59K","5,85%"
"12/03/2015","3,76","3,76","3,80","3,66","0,24K","0,00%"
"11/03/2015","3,76","3,76","3,87","3,65","13,98K","-0,79%"
"10/03/2015","3,79","3,79","3,79","3,79","1,75K","-2,82%"
"09/03/2015","3,90","3,90","3,90","3,79","0,36K","1,83%"
"06/03/2015","3,83","3,94","3,94","3,83","2,59K","-1,79%"
"05/03/2015","3,90","3,90","3,94","3,90","1,24K","-1,27%"
"04/03/2015","3,95","3,90","3,95","3,81","1,46K","1,28%"
"03/03/2015","3,90","4,00","4,05","3,90","8,66K","-1,27%"
"02/03/2015","3,95","3,84","3,95","3,80","3,59K","3,13%"
"27/02/2015","3,83","3,84","3,99","3,83","11,96K","-2,79%"
"26/02/2015","3,94","3,99","3,99","3,94","1,03K","-2,48%"
"25/02/2015","4,04","3,96","4,04","3,95","0,23K","2,02%"
"24/02/2015","3,96","4,04","4,04","3,96","2,34K","-2,70%"
"23/02/2015","4,07","4,08","4,08","4,00","1,31K","-0,25%"
"20/02/2015","4,08","4,00","4,10","4,00","0,43K","0,00%"
"19/02/2015","4,08","4,09","4,09","4,02","1,59K","-0,24%"
"18/02/2015","4,09","4,13","4,13","4,01","3,66K","0,99%"
"17/02/2015","4,05","4,05","4,10","4,05","0,85K","-1,46%"
"16/02/2015","4,11","4,03","4,11","4,03","1,13K","-0,24%"
"13/02/2015","4,12","4,13","4,13","4,05","3,42K","-0,24%"
"12/02/2015","4,13","4,03","4,14","4,03","0,53K","0,00%"
"11/02/2015","4,13","4,15","4,15","4,04","0,47K","1,72%"
"10/02/2015","4,06","4,17","4,19","4,05","6,11K","-2,17%"
"09/02/2015","4,15","4,10","4,17","4,03","3,20K","2,47%"
"06/02/2015","4,05","4,05","4,10","4,05","7,44K","0,00%"
"05/02/2015","4,05","4,06","4,17","4,03","2,21K","-1,94%"
"04/02/2015","4,13","4,08","4,18","4,02","2,15K","-0,24%"
"03/02/2015","4,14","4,26","4,26","4,14","0,85K","-1,19%"
"02/02/2015","4,19","4,10","4,19","4,07","0,79K","0,48%"
"30/01/2015","4,17","4,05","4,17","4,05","9,78K","1,46%"
"29/01/2015","4,11","4,14","4,25","4,11","7,84K","-0,96%"
"28/01/2015","4,15","4,09","4,15","4,08","2,17K","1,47%"
"27/01/2015","4,09","4,14","4,18","4,08","1,67K","0,25%"
"26/01/2015","4,08","4,09","4,20","4,08","0,64K","-2,86%"
"23/01/2015","4,20","4,07","4,20","4,06","7,18K","1,69%"
"22/01/2015","4,13","4,28","4,28","4,10","1,96K","0,49%"
"21/01/2015","4,11","4,36","4,36","4,11","1,65K","-2,14%"
"20/01/2015","4,20","4,30","4,30","4,20","5,83K","-2,33%"
"19/01/2015","4,30","4,36","4,49","4,30","40,56K","-0,23%"
"16/01/2015","4,31","4,13","4,31","4,05","33,85K","4,36%"
"15/01/2015","4,13","4,18","4,23","4,13","4,94K","-2,59%"
"13/01/2015","4,24","4,16","4,25","4,06","16,70K","1,92%"
"12/01/2015","4,16","4,17","4,25","4,16","0,52K","-2,58%"
"09/01/2015","4,27","4,19","4,27","4,07","39,02K","4,91%"
"08/01/2015","4,07","4,05","4,24","4,03","12,26K","-1,69%"
"07/01/2015","4,14","4,11","4,14","4,05","0,70K","-0,24%"
"06/01/2015","4,15","4,14","4,26","4,06","2,91K","-1,43%"
"05/01/2015","4,21","4,34","4,34","4,21","2,21K","-0,94%"
"02/01/2015","4,25","4,21","4,30","4,21","6,15K","0,95%"
"31/12/2014","4,21","4,33","4,40","4,21","24,03K","-2,77%"
"30/12/2014","4,33","4,14","4,35","4,13","5,28K","1,88%"
"29/12/2014","4,25","4,36","4,36","4,25","10,00K","-2,52%"
"26/12/2014","4,36","4,14","4,36","4,14","8,08K","3,07%"
"25/12/2014","4,23","4,23","4,23","4,13","19,39K","-0,47%"
"24/12/2014","4,25","4,26","4,34","4,14","27,01K","-2,07%"
"23/12/2014","4,34","4,47","4,47","4,34","10,46K","-2,47%"
"22/12/2014","4,45","4,65","4,65","4,45","18,57K","0,00%"
"19/12/2014","4,45","4,44","4,45","4,26","48,28K","4,46%"
"18/12/2014","4,26","4,13","4,26","4,13","53,55K","5,97%"
"17/12/2014","4,02","3,85","4,02","3,83","11,61K","4,42%"
"16/12/2014","3,85","3,82","3,93","3,80","24,81K","2,94%"
"15/12/2014","3,74","3,75","3,81","3,65","3,99K","1,08%"
"12/12/2014","3,70","3,78","3,78","3,70","3,24K","0,54%"
"11/12/2014","3,68","3,79","3,79","3,68","4,80K","-0,54%"
"10/12/2014","3,70","3,75","3,84","3,69","14,24K","-1,33%"
"09/12/2014","3,75","3,75","3,90","3,75","24,42K","-2,85%"
"08/12/2014","3,86","3,97","4,00","3,86","9,70K","-2,77%"
"05/12/2014","3,97","4,06","4,15","3,87","48,25K","-1,73%"
"04/12/2014","4,04","3,93","4,04","3,93","122,15K","5,76%"
"03/12/2014","3,82","3,76","3,82","3,66","75,42K","6,11%"
"02/12/2014","3,60","3,50","3,60","3,50","26,07K","5,57%"
"01/12/2014","3,41","3,29","3,41","3,29","28,70K","5,90%"
"28/11/2014","3,22","3,13","3,22","3,13","2,34K","2,88%"
"27/11/2014","3,13","3,18","3,21","3,12","3,56K","-0,63%"
"26/11/2014","3,15","3,19","3,29","3,15","5,38K","-2,78%"
"25/11/2014","3,24","3,33","3,33","3,24","0,57K","-0,92%"
"24/11/2014","3,27","3,39","3,39","3,25","6,02K","-0,30%"
"21/11/2014","3,28","3,19","3,28","3,19","11,45K","2,50%"
"20/11/2014","3,20","3,18","3,27","3,18","0,34K","3,23%"
"19/11/2014","3,10","3,24","3,24","3,10","15,99K","-1,90%"
"18/11/2014","3,16","3,16","3,20","3,10","13,39K","0,00%"
"17/11/2014","3,16","3,34","3,34","3,16","12,35K","-2,77%"
"14/11/2014","3,25","3,35","3,38","3,25","4,35K","-2,99%"
"13/11/2014","3,35","3,33","3,39","3,24","0,64K","0,30%"
"12/11/2014","3,34","3,26","3,35","3,17","8,98K","2,77%"
"11/11/2014","3,25","3,40","3,40","3,25","6,38K","-4,41%"
"10/11/2014","3,40","3,46","3,46","3,36","8,39K","0,29%"
"07/11/2014","3,39","3,39","3,53","3,39","5,19K","-2,87%"
"06/11/2014","3,49","3,60","3,60","3,49","3,20K","-4,38%"
"05/11/2014","3,65","3,74","3,74","3,60","7,35K","-1,62%"
"04/11/2014","3,71","3,85","4,00","3,71","27,25K","-3,13%"
"03/11/2014","3,83","3,67","3,83","3,65","27,45K","4,93%"
"31/10/2014","3,65","3,55","3,65","3,45","72,85K","5,80%"
"30/10/2014","3,45","3,35","3,45","3,27","10,55K","2,68%"
"29/10/2014","3,36","3,36","3,44","3,30","16,90K","2,75%"
"28/10/2014","3,27","3,18","3,27","3,15","21,59K","5,83%"
"27/10/2014","3,09","3,00","3,09","3,00","5,14K","4,75%"
"23/10/2014","2,95","2,95","2,95","2,90","0,19K","1,37%"
"22/10/2014","2,91","3,00","3,00","2,91","4,19K","-2,35%"
"21/10/2014","2,98","2,91","2,98","2,91","4,39K","2,76%"
"20/10/2014","2,90","2,90","2,99","2,90","1,91K","-2,68%"
"17/10/2014","2,98","2,86","2,98","2,86","2,63K","0,00%"
"16/10/2014","2,98","2,91","2,99","2,86","1,81K","2,41%"
"14/10/2014","2,91","2,93","2,98","2,91","13,97K","-3,00%"
"13/10/2014","3,00","3,01","3,01","2,94","4,45K","2,39%"
"10/10/2014","2,93","2,93","3,00","2,93","8,38K","-2,98%"
"09/10/2014","3,02","3,00","3,02","2,96","3,27K","0,67%"
"08/10/2014","3,00","2,96","3,02","2,96","10,92K","1,35%"
"07/10/2014","2,96","3,05","3,05","2,96","4,74K","-2,95%"
"06/10/2014","3,05","3,05","3,05","3,00","0,78K","1,67%"
"03/10/2014","3,00","3,09","3,10","3,00","6,49K","-4,46%"
"02/10/2014","3,14","3,11","3,16","3,11","3,54K","-1,87%"
"01/10/2014","3,20","3,23","3,30","3,14","3,08K","-0,93%"
"30/09/2014","3,23","3,24","3,25","3,23","5,24K","-4,44%"
"29/09/2014","3,38","3,48","3,48","3,38","3,96K","-0,59%"
"26/09/2014","3,40","3,59","3,59","3,40","1,23K","-2,86%"
"25/09/2014","3,50","3,56","3,62","3,50","2,35K","-2,78%"
"24/09/2014","3,60","3,63","3,63","3,60","0,86K","-0,83%"
"23/09/2014","3,63","3,64","3,64","3,55","0,63K","-0,27%"
"22/09/2014","3,64","3,64","3,74","3,64","2,14K","2,54%"
"19/09/2014","3,55","3,65","3,65","3,55","6,03K","-4,05%"
"18/09/2014","3,70","3,70","3,70","3,68","0,09K","-0,27%"
"17/09/2014","3,71","3,73","3,80","3,71","3,65K","-4,38%"
"15/09/2014","3,88","3,82","3,88","3,82","0,38K","1,57%"
"12/09/2014","3,82","3,80","3,84","3,74","1,00K","-0,52%"
"11/09/2014","3,84","3,81","3,89","3,74","0,92K","0,00%"
"10/09/2014","3,84","3,95","3,95","3,84","1,06K","-2,54%"
"09/09/2014","3,94","3,88","3,94","3,84","3,11K","-0,25%"
"08/09/2014","3,95","3,90","3,95","3,89","1,25K","1,28%"
"05/09/2014","3,90","3,92","3,92","3,89","0,78K","-2,50%"
"04/09/2014","4,00","3,91","4,00","3,91","0,86K","0,00%"
"03/09/2014","4,00","3,92","4,00","3,92","0,26K","-0,99%"
"02/09/2014","4,04","3,93","4,04","3,93","1,15K","-0,25%"
"01/09/2014","4,05","4,05","4,05","4,05","0,00K","1,25%"
"28/08/2014","4,00","4,00","4,05","4,00","0,22K","0,00%"
"27/08/2014","4,00","4,06","4,06","4,00","2,39K","-1,48%"
"26/08/2014","4,06","4,18","4,18","4,06","0,94K","-0,98%"
"25/08/2014","4,10","4,08","4,10","4,08","0,50K","1,49%"
"22/08/2014","4,04","4,09","4,09","4,03","0,60K","-1,22%"
"21/08/2014","4,09","4,03","4,10","4,03","11,91K","0,25%"
"20/08/2014","4,08","4,02","4,08","4,01","0,67K","-0,24%"
"19/08/2014","4,09","4,05","4,09","4,05","12,29K","0,74%"
"18/08/2014","4,06","4,01","4,06","4,00","6,15K","-0,49%"
"15/08/2014","4,08","4,09","4,10","4,00","8,33K","-0,73%"
"12/08/2014","4,11","4,10","4,11","4,10","0,21K","-0,24%"
"11/08/2014","4,12","4,12","4,19","4,08","4,41K","0,00%"
"08/08/2014","4,12","4,12","4,12","4,08","0,79K","0,24%"
"07/08/2014","4,11","4,06","4,11","4,06","0,13K","1,23%"
"06/08/2014","4,06","4,10","4,19","4,06","1,73K","-0,98%"
"05/08/2014","4,10","4,05","4,10","4,05","0,17K","0,00%"
"04/08/2014","4,10","4,10","4,11","4,10","2,03K","-1,20%"
"01/08/2014","4,15","4,10","4,15","4,10","6,33K","0,00%"
"31/07/2014","4,15","4,20","4,20","4,08","2,90K","1,22%"
"24/07/2014","4,10","4,20","4,20","4,10","0,61K","-2,61%"
"23/07/2014","4,21","4,15","4,21","4,15","2,75K","1,45%"
"22/07/2014","4,15","4,21","4,21","4,11","2,65K","-1,43%"
"21/07/2014","4,21","4,34","4,34","4,21","0,84K","-1,41%"
"18/07/2014","4,27","4,27","4,35","4,19","3,05K","-1,84%"
"17/07/2014","4,35","4,35","4,35","4,26","1,49K","-0,68%"
"16/07/2014","4,38","4,27","4,38","4,26","11,20K","3,79%"
"15/07/2014","4,22","4,26","4,26","4,14","4,54K","-1,86%"
"14/07/2014","4,30","4,32","4,32","4,30","0,27K","1,18%"
"11/07/2014","4,25","4,28","4,33","4,25","0,44K","1,19%"
"10/07/2014","4,20","4,11","4,22","4,10","4,07K","0,00%"
"09/07/2014","4,20","4,29","4,29","4,20","4,88K","-1,18%"
"08/07/2014","4,25","4,22","4,33","4,22","4,20K","-2,30%"
"07/07/2014","4,35","4,24","4,40","4,22","4,34K","0,00%"
"04/07/2014","4,35","4,46","4,46","4,35","23,40K","-2,90%"
"03/07/2014","4,48","4,54","4,54","4,45","4,26K","-0,44%"
"02/07/2014","4,50","4,52","4,67","4,50","1,12K","-0,88%"
"01/07/2014","4,54","4,68","4,68","4,54","3,93K","-2,99%"
"30/06/2014","4,68","4,60","4,68","4,60","0,15K","2,63%"
"27/06/2014","4,56","4,69","4,69","4,55","4,76K","-2,77%"
"26/06/2014","4,69","4,70","4,79","4,62","3,42K","0,00%"
"25/06/2014","4,69","4,65","4,69","4,56","1,47K","2,85%"
"24/06/2014","4,56","4,66","4,66","4,53","5,11K","-2,15%"
"23/06/2014","4,66","4,80","4,80","4,66","2,11K","-1,48%"
"20/06/2014","4,73","4,76","4,76","4,62","2,62K","1,72%"
"19/06/2014","4,65","4,51","4,70","4,51","3,46K","0,43%"
"18/06/2014","4,63","4,71","4,85","4,57","33,03K","-8,68%"
"16/06/2014","5,07","5,01","5,13","4,86","13,80K","1,20%"
"13/06/2014","5,01","5,07","5,17","5,01","5,11K","-1,38%"
"12/06/2014","5,08","5,22","5,34","5,07","2,17K","-2,50%"
"11/06/2014","5,21","5,40","5,49","5,19","101,83K","0,58%"
"10/06/2014","5,18","4,92","5,18","4,75","126,67K","5,93%"
"09/06/2014","4,89","5,00","5,00","4,88","0,45K","-2,78%"
"06/06/2014","5,03","4,90","5,03","4,87","0,43K","1,82%"
"05/06/2014","4,94","4,72","4,94","4,72","0,06K","1,65%"
"04/06/2014","4,86","4,87","4,87","4,73","0,78K","-0,21%"
"03/06/2014","4,87","4,64","4,87","4,64","3,24K","1,88%"
"02/06/2014","4,78","4,92","4,92","4,78","0,09K","-0,42%"
"30/05/2014","4,80","4,80","4,80","4,80","0,30K","0,21%"
"29/05/2014","4,79","4,71","4,79","4,57","3,29K","1,70%"
"28/05/2014","4,71","4,80","4,80","4,67","1,11K","-2,08%"
