"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"23/10/2013","6,79","6,79","6,79","6,79","0,01K","-2,86%"
"22/10/2013","6,99","6,99","6,99","6,99","0,63K","5,91%"
"18/10/2013","6,60","6,60","6,60","6,60","0,50K","1,38%"
"11/10/2013","6,51","6,60","6,60","6,51","0,63K","-4,26%"
"10/10/2013","6,80","6,80","6,80","6,80","0,10K","-1,45%"
"09/10/2013","6,90","6,90","6,90","6,90","0,30K","-2,40%"
"08/10/2013","7,07","7,07","7,07","7,07","0,57K","-0,42%"
"07/10/2013","7,10","7,10","7,10","7,10","0,50K","-2,47%"
"03/10/2013","7,28","7,28","7,28","7,28","1,23K","-0,95%"
"27/09/2013","7,35","7,35","7,35","7,35","0,01K","-2,78%"
"26/09/2013","7,56","7,35","7,56","7,35","0,02K","0,13%"
"25/09/2013","7,55","7,55","7,55","7,55","0,05K","0,00%"
"23/09/2013","7,55","7,55","7,55","7,55","0,15K","0,40%"
"19/09/2013","7,52","7,60","7,60","7,52","0,72K","-1,44%"
"18/09/2013","7,63","7,63","7,63","7,63","0,01K","-1,68%"
"12/09/2013","7,76","7,76","7,76","7,76","0,02K","0,00%"
"11/09/2013","7,76","7,80","7,80","7,76","0,66K","-3,00%"
"05/09/2013","8,00","8,00","8,00","8,00","0,03K","0,00%"
"04/09/2013","8,00","8,00","8,00","8,00","0,15K","0,00%"
"03/09/2013","8,00","8,00","8,00","8,00","0,14K","0,00%"
"02/09/2013","8,00","8,00","8,00","8,00","0,20K","0,00%"
"29/08/2013","8,00","8,01","8,01","8,00","1,45K","-2,79%"
"28/08/2013","8,23","8,23","8,23","8,23","0,01K","0,00%"
"20/08/2013","8,23","8,23","8,23","8,23","0,24K","2,87%"
"15/08/2013","8,00","8,00","8,00","8,00","0,01K","0,00%"
"12/08/2013","8,00","8,00","8,00","8,00","0,02K","0,88%"
"05/08/2013","7,93","7,93","7,93","7,93","0,00K","2,99%"
"01/08/2013","7,70","7,70","7,70","7,70","0,01K","-2,65%"
"29/07/2013","7,91","7,91","7,91","7,91","0,01K","0,00%"
"26/07/2013","7,91","7,91","7,91","7,91","0,62K","-4,12%"
"23/07/2013","8,25","8,25","8,25","8,25","0,01K","0,61%"
"19/07/2013","8,20","8,40","8,40","8,20","0,77K","-2,38%"
"18/07/2013","8,40","8,40","8,40","8,40","0,17K","0,00%"
"17/07/2013","8,40","8,40","8,40","8,40","0,33K","-0,59%"
"03/07/2013","8,45","8,45","8,45","8,45","0,18K","-2,99%"
"28/06/2013","8,71","8,71","8,71","8,71","1,05K","0,00%"
"27/06/2013","8,71","8,71","8,71","8,71","0,24K","2,96%"
"26/06/2013","8,46","8,46","8,46","8,46","0,60K","0,12%"
"25/06/2013","8,45","8,45","8,45","8,45","0,20K","0,00%"
"24/06/2013","8,45","8,45","8,45","8,45","0,10K","0,00%"
"21/06/2013","8,45","8,45","8,45","8,45","0,01K","0,00%"
"19/06/2013","8,45","8,45","8,45","8,45","0,02K","0,48%"
"18/06/2013","8,41","8,41","8,41","8,41","0,10K","-2,77%"
"17/06/2013","8,65","8,65","8,65","8,65","0,29K","0,00%"
"14/06/2013","8,65","8,65","8,65","8,65","0,13K","-2,81%"
"12/06/2013","8,90","8,90","8,90","8,90","0,02K","-0,34%"
"05/06/2013","8,93","8,93","8,93","8,93","0,31K","0,00%"
"04/06/2013","8,93","8,93","8,93","8,93","0,35K","-0,33%"
"03/06/2013","8,96","8,93","8,96","8,93","0,16K","0,34%"
"31/05/2013","8,93","8,93","8,93","8,93","0,09K","-3,67%"
"30/05/2013","9,27","9,27","9,27","9,27","0,11K","3,00%"
"29/05/2013","9,00","8,80","9,00","8,80","0,36K","5,76%"
"24/05/2013","8,51","8,50","8,51","8,50","0,07K","0,12%"
"21/05/2013","8,50","8,50","8,50","8,50","0,05K","-1,73%"
"20/05/2013","8,65","8,89","8,89","8,65","0,37K","-0,12%"
"15/05/2013","8,66","8,66","8,66","8,66","0,09K","2,97%"
"14/05/2013","8,41","8,41","8,41","8,41","0,03K","-3,00%"
"09/05/2013","8,67","8,67","8,67","8,67","0,02K","2,97%"
"06/05/2013","8,42","8,42","8,42","8,42","0,03K","-4,32%"
"29/04/2013","8,80","8,80","8,80","8,80","0,04K","0,00%"
"26/04/2013","8,80","8,80","8,80","8,80","0,29K","-2,11%"
"19/04/2013","8,99","8,99","8,99","8,99","0,08K","-0,11%"
"18/04/2013","9,00","8,80","9,00","8,80","0,75K","0,00%"
"16/04/2013","9,00","9,00","9,00","9,00","0,55K","0,00%"
"15/04/2013","9,00","9,00","9,00","9,00","0,51K","0,00%"
"12/04/2013","9,00","9,00","9,00","9,00","0,34K","-0,55%"
"11/04/2013","9,05","9,05","9,05","9,05","0,50K","-0,55%"
"08/04/2013","9,10","9,10","9,10","9,10","0,78K","0,00%"
"04/04/2013","9,10","9,10","9,10","9,10","0,96K","-1,30%"
"02/04/2013","9,22","9,22","9,22","9,22","0,35K","0,00%"
"01/04/2013","9,22","9,22","9,22","9,22","0,50K","-2,95%"
"29/03/2013","9,50","9,45","9,50","9,45","0,90K","6,74%"
"27/03/2013","8,90","8,85","8,90","8,85","1,09K","0,68%"
"25/03/2013","8,84","8,84","8,84","8,84","0,03K","-0,67%"
"22/03/2013","8,90","8,90","8,90","8,90","0,01K","0,56%"
"21/03/2013","8,85","8,89","8,89","8,85","0,07K","-0,56%"
"19/03/2013","8,90","8,91","8,91","8,90","1,09K","-1,55%"
"18/03/2013","9,04","9,04","9,04","9,04","0,12K","0,11%"
"15/03/2013","9,03","9,30","9,30","9,03","0,04K","-2,90%"
"14/03/2013","9,30","9,10","9,30","9,10","0,01K","5,20%"
"13/03/2013","8,84","8,84","8,84","8,84","0,04K","-4,33%"
"12/03/2013","9,24","9,24","9,24","9,24","0,00K","2,67%"
"11/03/2013","9,00","9,00","9,00","9,00","0,96K","-2,91%"
"08/03/2013","9,27","9,00","9,27","9,00","0,18K","2,54%"
"07/03/2013","9,04","9,04","9,04","9,04","0,00K","2,96%"
"05/03/2013","8,78","8,78","8,78","8,78","0,58K","-4,46%"
"04/03/2013","9,19","9,19","9,19","9,19","0,00K","2,11%"
"01/03/2013","9,00","9,00","9,00","9,00","0,02K","1,12%"
"27/02/2013","8,90","8,90","8,90","8,90","0,06K","-3,26%"
"26/02/2013","9,20","9,20","9,20","9,20","5,50K","1,88%"
"25/02/2013","9,03","9,03","9,03","9,03","0,00K","4,39%"
"21/02/2013","8,65","8,65","8,65","8,65","0,79K","-2,48%"
"20/02/2013","8,87","9,14","9,14","8,87","2,60K","-2,95%"
"19/02/2013","9,14","9,14","9,14","9,14","0,01K","0,00%"
"18/02/2013","9,14","9,14","9,14","9,14","0,01K","4,46%"
"15/02/2013","8,75","8,75","8,75","8,75","0,41K","-2,78%"
"14/02/2013","9,00","9,00","9,00","9,00","0,25K","-2,28%"
"13/02/2013","9,21","9,20","9,21","9,20","0,49K","0,00%"
"12/02/2013","9,21","9,21","9,21","9,21","0,01K","0,00%"
"11/02/2013","9,21","9,21","9,21","9,21","0,10K","0,00%"
"08/02/2013","9,21","9,49","9,49","9,21","0,15K","-2,95%"
"07/02/2013","9,49","9,49","9,49","9,49","0,02K","-4,43%"
"06/02/2013","9,93","10,39","10,39","9,93","0,01K","-1,68%"
"05/02/2013","10,10","10,10","10,40","10,10","0,31K","-2,79%"
"04/02/2013","10,39","10,39","10,39","10,39","0,04K","2,87%"
"01/02/2013","10,10","10,10","10,10","10,10","0,56K","4,34%"
"30/01/2013","9,68","9,40","9,68","9,40","0,37K","8,04%"
"28/01/2013","8,96","8,95","8,96","8,95","0,03K","5,16%"
"23/01/2013","8,52","8,51","8,52","8,51","0,70K","0,35%"
"22/01/2013","8,49","8,49","8,49","8,49","0,05K","2,91%"
"18/01/2013","8,25","8,50","8,50","8,25","0,23K","-4,18%"
"17/01/2013","8,61","8,61","8,61","8,61","0,08K","0,82%"
"16/01/2013","8,54","8,54","8,54","8,54","0,10K","-4,58%"
"15/01/2013","8,95","8,95","8,95","8,95","0,50K","-2,93%"
"11/01/2013","9,22","9,22","9,22","9,22","0,01K","-2,95%"
"08/01/2013","9,50","9,50","9,50","9,50","1,35K","-0,11%"
"07/01/2013","9,51","9,50","9,51","9,50","0,27K","0,11%"
"04/01/2013","9,50","9,50","9,50","9,50","0,60K","0,00%"
"31/12/2012","9,50","9,50","9,50","9,50","0,06K","-1,04%"
"28/12/2012","9,60","9,60","9,60","9,60","0,05K","0,00%"
"27/12/2012","9,60","9,75","9,75","9,60","0,06K","-1,54%"
"26/12/2012","9,75","9,75","9,75","9,75","0,20K","0,00%"
"24/12/2012","9,75","9,60","9,75","9,60","0,41K","1,56%"
"20/12/2012","9,60","9,60","9,60","9,60","0,04K","-1,54%"
"19/12/2012","9,75","9,70","9,75","9,70","0,01K","-0,51%"
"17/12/2012","9,80","9,80","9,80","9,80","0,51K","-0,51%"
"14/12/2012","9,85","9,85","9,85","9,85","0,01K","-2,96%"
"13/12/2012","10,15","10,15","10,15","10,15","0,05K","0,00%"
"10/12/2012","10,15","10,15","10,15","10,15","0,03K","0,00%"
"06/12/2012","10,15","10,15","10,15","10,15","0,06K","-0,20%"
"05/12/2012","10,17","10,18","10,47","10,17","0,92K","-0,20%"
"04/12/2012","10,19","10,01","10,19","10,01","0,06K","2,93%"
"03/12/2012","9,90","9,90","9,90","9,90","0,02K","4,43%"
"30/11/2012","9,48","9,47","9,48","9,47","8,53K","-2,87%"
"29/11/2012","9,76","9,76","9,76","9,76","0,66K","-4,31%"
"28/11/2012","10,20","10,20","10,20","10,20","1,41K","-2,86%"
"27/11/2012","10,50","10,74","10,74","10,50","1,11K","-5,41%"
"21/11/2012","11,10","11,10","11,10","11,10","1,05K","0,00%"
"20/11/2012","11,10","11,10","11,10","11,10","0,84K","-3,48%"
"19/11/2012","11,50","11,50","11,50","11,50","1,44K","0,00%"
"14/11/2012","11,50","11,50","11,50","11,50","0,00K","-1,37%"
"13/11/2012","11,66","11,66","11,66","11,66","2,51K","0,00%"
"12/11/2012","11,66","11,66","11,66","11,66","0,02K","-4,43%"
"08/11/2012","12,20","12,20","12,20","12,20","0,02K","0,00%"
"07/11/2012","12,20","12,20","12,20","12,20","0,00K","2,26%"
"06/11/2012","11,93","11,60","11,93","11,60","0,76K","2,84%"
"05/11/2012","11,60","11,60","11,60","11,60","0,06K","0,87%"
"01/11/2012","11,50","11,69","11,69","11,50","0,21K","-1,63%"
"30/10/2012","11,69","11,69","11,69","11,69","0,01K","2,54%"
"23/10/2012","11,40","11,40","11,40","11,40","0,68K","-2,56%"
"11/10/2012","11,70","11,70","11,70","11,70","0,01K","1,56%"
"09/10/2012","11,52","11,87","11,87","11,52","2,55K","-5,81%"
"04/10/2012","12,23","12,23","12,23","12,23","0,92K","-4,45%"
"02/10/2012","12,80","12,80","12,80","12,80","0,03K","0,00%"
"24/09/2012","12,80","12,80","12,80","12,80","0,37K","-2,96%"
"18/09/2012","13,19","13,20","13,20","13,19","0,05K","-0,08%"
"13/09/2012","13,20","13,20","13,20","13,20","1,20K","1,54%"
"12/09/2012","13,00","13,39","13,39","13,00","0,88K","-2,99%"
"11/09/2012","13,40","13,40","13,40","13,40","0,30K","0,07%"
"10/09/2012","13,39","13,39","13,39","13,39","0,40K","0,00%"
"06/09/2012","13,39","13,39","13,39","13,39","0,15K","3,00%"
"04/09/2012","13,00","13,00","13,00","13,00","0,03K","-0,99%"
"31/08/2012","13,13","13,13","13,13","13,13","0,12K","0,08%"
"29/08/2012","13,12","13,12","13,12","13,12","0,05K","0,00%"
"28/08/2012","13,12","13,12","13,12","13,12","0,01K","0,00%"
"27/08/2012","13,12","13,12","13,12","13,12","0,01K","-2,81%"
"23/08/2012","13,50","13,50","13,50","13,50","0,01K","2,20%"
"22/08/2012","13,21","13,20","13,21","13,20","0,46K","0,08%"
"17/08/2012","13,20","13,20","13,20","13,20","0,39K","-2,94%"
"16/08/2012","13,60","13,60","13,60","13,60","0,15K","0,00%"
"14/08/2012","13,60","13,60","13,60","13,60","0,30K","-2,86%"
"03/08/2012","14,00","14,00","14,00","14,00","0,10K","-1,06%"
"02/08/2012","14,15","14,15","14,15","14,15","0,10K","-0,35%"
"01/08/2012","14,20","14,20","14,20","14,20","0,18K","-0,70%"
"31/07/2012","14,30","14,30","14,30","14,30","0,08K","0,00%"
"30/07/2012","14,30","14,07","14,30","14,07","0,18K","1,78%"
"27/07/2012","14,05","13,96","14,05","13,96","1,07K","0,72%"
"26/07/2012","13,95","13,95","13,95","13,95","0,71K","0,72%"
"24/07/2012","13,85","13,85","13,85","13,85","0,15K","0,44%"
"23/07/2012","13,79","13,79","13,79","13,79","0,15K","0,07%"
"20/07/2012","13,78","13,78","13,78","13,78","0,76K","1,40%"
"19/07/2012","13,59","13,59","13,59","13,59","0,01K","4,54%"
"17/07/2012","13,00","13,00","13,00","13,00","0,40K","-1,66%"
"16/07/2012","13,22","13,22","13,22","13,22","0,23K","0,00%"
"13/07/2012","13,22","13,22","13,22","13,22","0,02K","-0,08%"
"12/07/2012","13,23","13,23","13,23","13,23","0,25K","0,15%"
"11/07/2012","13,21","13,21","13,21","13,21","0,25K","0,08%"
"09/07/2012","13,20","13,20","13,20","13,20","0,20K","0,00%"
"03/07/2012","13,20","13,20","13,20","13,20","0,05K","0,00%"
"28/06/2012","13,20","13,20","13,20","13,20","1,87K","0,00%"
"26/06/2012","13,20","13,20","13,20","13,20","0,01K","-2,94%"
"25/06/2012","13,60","13,60","13,60","13,60","0,03K","2,95%"
"22/06/2012","13,21","13,21","13,21","13,21","0,13K","-0,08%"
"21/06/2012","13,22","13,22","13,22","13,22","0,01K","-2,44%"
"20/06/2012","13,55","13,55","13,55","13,55","0,21K","0,00%"
"18/06/2012","13,55","13,55","13,55","13,55","0,00K","-2,94%"
"15/06/2012","13,96","13,97","13,97","13,96","0,09K","1,90%"
"14/06/2012","13,70","13,70","13,70","13,70","0,00K","0,81%"
"13/06/2012","13,59","13,60","13,60","13,59","0,20K","-0,07%"
"12/06/2012","13,60","13,60","13,60","13,60","0,10K","-1,88%"
"11/06/2012","13,86","13,86","13,86","13,86","0,02K","0,07%"
"08/06/2012","13,85","13,85","13,85","13,85","0,06K","1,84%"
"07/06/2012","13,60","13,60","13,60","13,60","0,29K","0,07%"
"06/06/2012","13,59","13,44","13,59","13,44","0,01K","1,42%"
"05/06/2012","13,40","13,40","13,40","13,40","1,00K","0,75%"
"04/06/2012","13,30","13,30","13,30","13,30","0,05K","2,23%"
"31/05/2012","13,01","13,01","13,01","13,01","0,10K","-6,06%"
"29/05/2012","13,85","13,80","13,85","13,80","0,00K","3,36%"
"25/05/2012","13,40","13,37","13,40","13,37","0,36K","1,52%"
"24/05/2012","13,20","13,20","13,20","13,20","0,95K","1,54%"
"23/05/2012","13,00","13,00","13,00","13,00","0,29K","-1,37%"
"21/05/2012","13,18","13,18","13,18","13,18","0,01K","-0,15%"
"17/05/2012","13,20","13,20","13,20","13,20","0,50K","0,00%"
"16/05/2012","13,20","13,20","13,20","13,20","0,09K","0,00%"
"15/05/2012","13,20","13,20","13,20","13,20","0,04K","0,76%"
"14/05/2012","13,10","13,10","13,10","13,10","0,46K","0,61%"
"11/05/2012","13,02","13,00","13,02","13,00","0,33K","0,15%"
"09/05/2012","13,00","13,00","13,00","13,00","1,00K","-1,52%"
"27/04/2012","13,20","13,20","13,20","13,20","0,16K","-0,08%"
"26/04/2012","13,21","13,21","13,21","13,21","0,01K","0,08%"
"25/04/2012","13,20","13,30","13,30","13,20","1,10K","-0,98%"
"24/04/2012","13,33","13,33","13,33","13,33","0,07K","2,54%"
"23/04/2012","13,00","13,00","13,00","13,00","0,07K","-2,48%"
"20/04/2012","13,33","13,33","13,33","13,33","0,46K","0,00%"
"19/04/2012","13,33","13,33","13,33","13,33","0,20K","0,00%"
"18/04/2012","13,33","13,33","13,33","13,33","0,09K","-1,26%"
"17/04/2012","13,50","13,33","13,50","13,33","0,14K","1,28%"
"16/04/2012","13,33","13,33","13,33","13,33","0,05K","0,00%"
"13/04/2012","13,33","13,33","13,33","13,33","0,08K","0,00%"
"12/04/2012","13,33","13,33","13,33","13,33","0,12K","2,93%"
"11/04/2012","12,95","12,95","12,95","12,95","0,01K","0,00%"
"10/04/2012","12,95","13,19","13,19","12,95","0,60K","-3,43%"
"05/04/2012","13,41","13,42","13,42","13,41","0,09K","-1,25%"
"04/04/2012","13,58","13,58","13,58","13,58","0,13K","-0,15%"
"03/04/2012","13,60","13,60","13,60","13,60","0,05K","-1,45%"
"02/04/2012","13,80","13,80","13,80","13,80","0,14K","1,47%"
"30/03/2012","13,60","13,60","13,60","13,60","0,01K","-2,86%"
"22/03/2012","14,00","14,00","14,00","14,00","0,01K","-1,41%"
"19/03/2012","14,20","14,20","14,20","14,20","0,01K","2,90%"
"16/03/2012","13,80","13,80","13,80","13,80","0,01K","2,83%"
"14/03/2012","13,42","13,42","13,42","13,42","0,13K","0,00%"
"12/03/2012","13,42","13,41","13,42","13,41","0,21K","-2,75%"
"09/03/2012","13,80","13,80","13,80","13,80","0,10K","2,99%"
"02/03/2012","13,40","13,40","13,40","13,40","0,04K","0,30%"
"01/03/2012","13,36","13,36","13,36","13,36","0,02K","-3,88%"
"29/02/2012","13,90","13,90","13,90","13,90","0,00K","0,72%"
"27/02/2012","13,80","13,80","13,80","13,80","0,04K","2,22%"
"23/02/2012","13,50","13,50","13,50","13,50","0,24K","0,00%"
"22/02/2012","13,50","13,50","13,50","13,50","0,35K","-1,39%"
"21/02/2012","13,69","13,30","13,69","13,30","0,22K","0,37%"
"20/02/2012","13,64","13,25","13,64","13,25","0,00K","2,87%"
"17/02/2012","13,26","13,26","13,26","13,26","0,02K","-1,78%"
"16/02/2012","13,50","13,51","13,51","13,50","0,27K","-1,17%"
"14/02/2012","13,66","13,80","13,80","13,66","0,10K","1,19%"
"10/02/2012","13,50","13,50","13,50","13,50","0,14K","1,89%"
"09/02/2012","13,25","13,25","13,25","13,25","0,24K","-1,85%"
"08/02/2012","13,50","13,50","13,50","13,50","0,53K","-1,89%"
"06/02/2012","13,76","13,60","13,76","13,60","0,60K","1,18%"
"02/02/2012","13,60","13,60","13,60","13,60","0,14K","0,37%"
"01/02/2012","13,55","13,55","13,55","13,55","0,02K","-0,22%"
"31/01/2012","13,58","13,58","13,58","13,58","0,03K","-2,58%"
"30/01/2012","13,94","13,58","13,94","13,58","0,02K","-0,43%"
"23/01/2012","14,00","14,00","14,00","14,00","0,06K","2,56%"
"19/01/2012","13,65","13,65","13,65","13,65","0,01K","0,00%"
"16/01/2012","13,65","13,65","13,65","13,65","0,25K","2,86%"
"13/01/2012","13,27","13,26","13,27","13,26","0,03K","-2,64%"
"12/01/2012","13,63","13,63","13,63","13,63","0,02K","0,00%"
"11/01/2012","13,63","13,63","13,63","13,63","0,03K","-2,99%"
"05/01/2012","14,05","13,69","14,05","13,69","0,01K","-0,35%"
"03/01/2012","14,10","14,10","14,10","14,10","0,01K","-2,76%"
"02/01/2012","14,50","14,50","14,50","14,50","0,00K","2,98%"
"28/12/2011","14,08","14,08","14,08","14,07","0,06K","0,07%"
"27/12/2011","14,07","13,26","14,07","13,26","0,04K","2,93%"
"26/12/2011","13,67","14,09","14,09","13,67","0,66K","-1,65%"
"23/12/2011","13,90","13,90","13,90","13,90","0,08K","-1,42%"
"19/12/2011","14,10","14,10","14,10","13,68","0,02K","0,00%"
"15/12/2011","14,10","13,69","14,10","13,69","0,91K","0,00%"
"13/12/2011","14,10","14,10","14,10","13,60","0,20K","0,71%"
"12/12/2011","14,00","13,57","14,10","13,57","0,03K","-1,41%"
"01/12/2011","14,20","14,20","14,20","14,20","0,00K","2,90%"
"30/11/2011","13,80","13,80","13,80","13,80","0,20K","-2,82%"
"29/11/2011","14,20","14,10","14,20","14,10","0,02K","0,00%"
"23/11/2011","14,20","13,57","14,21","13,57","0,70K","2,53%"
"21/11/2011","13,85","13,85","13,85","13,85","0,00K","0,95%"
"18/11/2011","13,72","13,59","13,80","13,59","0,15K","0,96%"
"17/11/2011","13,59","13,59","13,59","13,59","0,01K","-2,93%"
"14/11/2011","14,00","14,00","14,00","14,00","0,00K","0,07%"
"11/11/2011","13,99","13,99","13,99","13,99","0,00K","4,40%"
"09/11/2011","13,40","13,40","13,40","13,40","0,21K","-4,29%"
"03/11/2011","14,00","13,70","14,00","13,70","0,01K","0,00%"
"02/11/2011","14,00","14,00","14,00","14,00","0,05K","-0,71%"
"01/11/2011","14,10","14,10","14,10","14,10","0,00K","0,07%"
"31/10/2011","14,09","13,90","14,09","13,90","0,00K","4,37%"
"28/10/2011","13,50","13,50","13,50","13,50","0,03K","-2,95%"
"27/10/2011","13,91","14,33","14,33","13,91","0,07K","-2,93%"
"17/10/2011","14,33","13,87","14,33","13,87","0,06K","0,00%"
"14/10/2011","14,33","13,88","14,33","13,88","0,00K","2,36%"
"13/10/2011","14,00","14,00","14,00","14,00","0,30K","-2,37%"
"07/10/2011","14,34","14,00","14,34","14,00","0,02K","2,80%"
"06/10/2011","13,95","13,60","13,95","13,60","0,20K","-0,36%"
"05/10/2011","14,00","14,21","14,21","13,86","0,11K","1,45%"
"04/10/2011","13,80","14,02","14,42","13,80","1,39K","-1,57%"
"03/10/2011","14,02","14,02","14,02","14,02","0,04K","-2,98%"
"30/09/2011","14,45","14,30","14,60","14,25","0,33K","-1,63%"
"28/09/2011","14,69","14,70","14,70","14,68","0,06K","0,07%"
"27/09/2011","14,68","14,30","14,68","14,30","0,03K","2,66%"
"26/09/2011","14,30","14,72","14,72","14,30","0,61K","0,00%"
"23/09/2011","14,30","14,49","15,00","14,30","1,30K","-2,92%"
"21/09/2011","14,73","14,73","14,73","14,73","0,00K","2,94%"
"20/09/2011","14,31","14,31","14,31","14,31","0,01K","2,95%"
"19/09/2011","13,90","13,90","13,90","13,90","0,05K","-4,47%"
"16/09/2011","14,55","14,55","14,56","14,55","1,10K","-2,94%"
"15/09/2011","14,99","14,99","14,99","14,99","0,02K","-0,07%"
"14/09/2011","15,00","15,00","15,00","15,00","0,02K","-0,33%"
"12/09/2011","15,05","15,06","15,20","15,05","0,10K","-0,07%"
"09/09/2011","15,06","13,80","15,06","13,80","0,67K","4,44%"
"08/09/2011","14,42","14,00","14,42","14,00","0,44K","3,00%"
"07/09/2011","14,00","13,65","14,05","13,65","0,06K","2,56%"
"06/09/2011","13,65","13,00","13,66","13,00","4,46K","2,86%"
"05/09/2011","13,27","12,89","13,27","12,89","0,01K","0,00%"
"02/09/2011","13,27","13,27","13,27","13,27","0,01K","2,95%"
"25/08/2011","12,89","12,89","12,89","12,89","0,08K","0,00%"
"24/08/2011","12,89","12,80","12,89","12,80","0,41K","-0,08%"
"22/08/2011","12,90","12,88","12,90","12,88","1,22K","1,57%"
"17/08/2011","12,70","12,70","12,70","12,70","0,23K","1,44%"
"16/08/2011","12,52","12,52","12,52","12,52","0,01K","-2,95%"
"12/08/2011","12,90","12,80","12,90","12,80","1,04K","0,00%"
"11/08/2011","12,90","12,24","12,90","12,24","2,56K","2,46%"
"10/08/2011","12,59","11,87","12,59","11,87","0,79K","2,94%"
"09/08/2011","12,23","12,23","12,23","12,23","0,07K","-2,94%"
"08/08/2011","12,60","12,60","12,60","12,60","0,02K","-2,93%"
"05/08/2011","12,98","12,98","12,98","12,98","0,07K","2,93%"
"04/08/2011","12,61","12,61","12,61","12,61","1,11K","-3,00%"
"03/08/2011","13,00","12,39","13,00","12,39","0,32K","1,80%"
"02/08/2011","12,77","12,77","12,77","12,77","0,05K","2,90%"
"01/08/2011","12,41","12,41","12,41","12,41","0,03K","-2,97%"
"29/07/2011","12,79","12,49","12,79","12,11","0,11K","2,48%"
"28/07/2011","12,48","12,48","12,48","12,48","0,18K","2,97%"
"27/07/2011","12,12","12,45","12,47","12,12","0,41K","-2,88%"
"26/07/2011","12,48","12,12","12,48","12,12","0,03K","2,97%"
"22/07/2011","12,12","12,48","12,48","12,12","0,04K","-2,96%"
"21/07/2011","12,49","11,93","12,49","11,93","0,08K","0,00%"
"20/07/2011","12,49","11,80","12,50","11,75","1,14K","-0,08%"
"15/07/2011","12,50","12,50","12,50","12,50","0,03K","-1,88%"
"12/07/2011","12,74","12,35","12,74","12,35","0,15K","0,08%"
"11/07/2011","12,73","12,73","12,73","12,73","0,27K","-0,08%"
"08/07/2011","12,74","12,20","12,79","12,20","0,39K","1,43%"
"07/07/2011","12,56","12,40","12,56","12,40","0,76K","2,95%"
"06/07/2011","12,20","12,00","12,20","12,00","0,32K","-1,61%"
"01/07/2011","12,40","11,36","12,40","11,36","0,28K","4,29%"
"30/06/2011","11,89","11,89","11,89","11,89","0,07K","-4,42%"
"29/06/2011","12,44","12,69","12,69","12,44","0,07K","-2,43%"
"24/06/2011","12,75","12,80","12,80","12,75","0,06K","2,33%"
"23/06/2011","12,46","12,10","12,46","12,10","1,40K","2,98%"
"22/06/2011","12,10","11,96","12,10","11,96","0,03K","1,17%"
"21/06/2011","11,96","11,89","11,96","11,89","0,23K","1,36%"
"20/06/2011","11,80","11,80","11,80","11,60","0,32K","0,00%"
"17/06/2011","11,80","11,82","11,82","11,40","0,18K","2,61%"
"16/06/2011","11,50","11,10","11,50","11,10","0,33K","3,60%"
"14/06/2011","11,10","10,92","11,13","10,60","0,13K","1,83%"
"13/06/2011","10,90","10,90","10,90","10,90","0,00K","2,35%"
"10/06/2011","10,65","10,50","10,81","10,50","0,49K","0,47%"
"09/06/2011","10,60","10,50","10,81","10,50","0,24K","0,95%"
"08/06/2011","10,50","10,50","10,50","10,40","0,27K","1,94%"
"07/06/2011","10,30","10,50","10,50","10,30","1,05K","-3,01%"
"06/06/2011","10,62","10,61","10,92","10,61","4,54K","-2,84%"
"03/06/2011","10,93","11,30","11,30","10,93","0,45K","-2,93%"
"02/06/2011","11,26","11,60","11,60","11,26","1,03K","-2,93%"
"01/06/2011","11,60","11,60","12,00","11,60","1,12K","-4,45%"
"31/05/2011","12,14","12,49","12,49","12,14","0,23K","-0,08%"
"30/05/2011","12,15","12,52","12,89","12,15","4,52K","-8,30%"
"27/05/2011","13,25","12,90","13,25","12,61","1,82K","1,92%"
"26/05/2011","13,00","12,99","13,00","12,99","0,19K","-2,26%"
"25/05/2011","13,30","13,30","13,30","13,30","0,06K","0,00%"
"24/05/2011","13,30","12,91","13,30","12,91","0,45K","0,00%"
"20/05/2011","13,30","12,91","13,30","12,85","0,11K","0,00%"
"18/05/2011","13,30","13,30","13,70","13,30","0,55K","2,07%"
"16/05/2011","13,03","13,02","13,03","13,00","0,51K","0,00%"
"13/05/2011","13,03","13,02","13,03","13,02","0,03K","-6,93%"
"09/05/2011","14,00","13,50","14,00","13,39","0,28K","1,45%"
"04/05/2011","13,80","13,80","13,80","13,80","1,43K","-0,58%"
"02/05/2011","13,88","13,48","13,88","13,48","0,29K","2,97%"
"28/04/2011","13,48","12,95","13,48","12,95","0,07K","0,00%"
"26/04/2011","13,48","13,20","13,48","12,91","0,28K","-0,59%"
"22/04/2011","13,56","13,20","13,59","12,81","0,20K","-0,29%"
"21/04/2011","13,60","12,63","13,60","12,63","0,40K","2,87%"
"20/04/2011","13,22","13,60","13,64","13,22","0,18K","-3,36%"
"19/04/2011","13,68","13,68","13,68","13,68","0,32K","-2,98%"
"18/04/2011","14,10","14,10","14,10","14,10","0,05K","-0,35%"
"15/04/2011","14,15","13,81","14,20","13,81","0,06K","-0,56%"
"07/04/2011","14,23","13,51","14,23","13,51","0,00K","0,64%"
"06/04/2011","14,14","14,14","14,14","14,14","0,00K","0,00%"
"05/04/2011","14,14","14,14","14,14","14,14","0,09K","-4,46%"
"04/04/2011","14,80","14,80","14,80","14,80","0,00K","2,64%"
