"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"29/03/2023","5,040","5,000","5,040","5,000","2,05K","0,00%"
"28/03/2023","5,040","5,000","5,040","5,000","4,05K","-0,20%"
"27/03/2023","5,050","5,050","5,050","5,050","0,00K","0,00%"
"24/03/2023","5,050","5,050","5,060","5,050","0,16K","0,00%"
"23/03/2023","5,050","4,990","5,050","4,990","0,56K","1,00%"
"22/03/2023","5,000","4,980","5,040","4,980","0,72K","1,83%"
"21/03/2023","4,910","4,890","5,000","4,890","1,56K","1,24%"
"17/03/2023","4,850","4,860","4,880","4,750","1,09K","-2,02%"
"16/03/2023","4,950","4,770","4,950","4,770","14,50K","3,77%"
"14/03/2023","4,770","4,780","4,780","4,770","0,07K","3,02%"
"13/03/2023","4,630","4,780","4,780","4,630","0,05K","-3,14%"
"10/03/2023","4,780","4,650","4,780","4,650","2,67K","1,92%"
"09/03/2023","4,690","4,780","4,780","4,690","0,89K","-0,21%"
"08/03/2023","4,700","4,780","4,780","4,700","0,48K","0,00%"
"07/03/2023","4,700","4,800","4,800","4,700","3,24K","-2,08%"
"06/03/2023","4,800","4,800","4,800","4,700","4,61K","2,13%"
"03/03/2023","4,700","4,750","4,750","4,700","1,98K","-2,08%"
"02/03/2023","4,800","4,830","4,830","4,790","0,26K","-0,62%"
"01/03/2023","4,830","4,840","4,840","4,800","0,12K","0,62%"
"28/02/2023","4,800","4,830","4,830","4,800","0,55K","-0,83%"
"27/02/2023","4,840","4,840","4,840","4,800","0,37K","0,83%"
"24/02/2023","4,800","4,700","4,820","4,700","1,17K","0,00%"
"23/02/2023","4,800","4,800","4,800","4,800","0,20K","0,63%"
"22/02/2023","4,770","4,770","4,770","4,700","4,37K","-1,45%"
"21/02/2023","4,840","4,830","4,840","4,750","4,22K","2,76%"
"20/02/2023","4,710","4,830","4,840","4,710","9,40K","-2,48%"
"17/02/2023","4,830","4,800","4,830","4,800","0,45K","0,62%"
"16/02/2023","4,800","4,710","4,800","4,700","2,33K","1,91%"
"15/02/2023","4,710","4,710","4,710","4,710","3,02K","0,21%"
"14/02/2023","4,700","4,750","4,800","4,700","5,31K","-1,88%"
"13/02/2023","4,790","4,820","4,840","4,700","4,52K","-0,21%"
"10/02/2023","4,800","4,830","4,830","4,710","1,13K","-0,83%"
"09/02/2023","4,840","4,780","4,840","4,770","4,00K","1,04%"
"08/02/2023","4,790","4,700","4,800","4,700","3,89K","-1,03%"
"07/02/2023","4,840","4,700","4,850","4,700","18,76K","1,89%"
"06/02/2023","4,750","4,800","4,800","4,720","0,47K","0,64%"
"03/02/2023","4,720","4,720","4,720","4,720","0,30K","-0,42%"
"02/02/2023","4,740","4,800","4,800","4,740","1,23K","0,00%"
"01/02/2023","4,740","4,830","4,830","4,740","0,19K","0,00%"
"31/01/2023","4,740","4,820","4,830","4,740","0,79K","-1,25%"
"30/01/2023","4,800","4,840","4,850","4,700","8,17K","-0,62%"
"27/01/2023","4,830","4,840","4,840","4,700","4,50K","-0,41%"
"26/01/2023","4,850","4,770","4,860","4,700","4,83K","0,00%"
"25/01/2023","4,850","4,890","4,890","4,700","7,35K","-0,41%"
"24/01/2023","4,870","4,860","4,880","4,720","5,48K","0,00%"
"23/01/2023","4,870","4,800","4,890","4,750","8,91K","1,46%"
"20/01/2023","4,800","4,920","4,920","4,800","0,85K","-1,23%"
"19/01/2023","4,860","4,970","4,970","4,750","3,91K","0,21%"
"18/01/2023","4,850","4,660","4,920","4,660","11,87K","-2,02%"
"17/01/2023","4,950","4,980","5,020","4,900","17,01K","-0,60%"
"16/01/2023","4,980","5,000","5,000","4,810","7,66K","1,43%"
"13/01/2023","4,910","4,920","5,000","4,910","3,43K","-2,39%"
"12/01/2023","5,030","5,020","5,030","4,920","1,91K","-0,79%"
"11/01/2023","5,070","5,000","5,070","4,930","1,72K","1,40%"
"10/01/2023","5,000","4,940","5,000","4,940","0,06K","0,00%"
"09/01/2023","5,000","5,000","5,000","4,990","0,38K","0,00%"
"06/01/2023","5,000","5,000","5,090","4,940","7,78K","1,42%"
"05/01/2023","4,930","5,040","5,110","4,930","22,88K","-1,40%"
"04/01/2023","5,000","5,110","5,110","5,000","1,32K","-1,77%"
"03/01/2023","5,090","5,070","5,120","5,000","3,50K","1,80%"
"02/01/2023","5,000","5,120","5,120","5,000","9,12K","-2,34%"
"30/12/2022","5,120","5,100","5,120","5,010","22,14K","0,00%"
"29/12/2022","5,120","5,090","5,120","5,020","18,60K","0,00%"
"28/12/2022","5,120","5,130","5,220","5,050","7,52K","0,39%"
"27/12/2022","5,100","5,090","5,130","5,030","10,26K","0,20%"
"26/12/2022","5,090","5,070","5,090","5,000","1,53K","0,39%"
"23/12/2022","5,070","5,000","5,110","4,990","2,21K","1,40%"
"22/12/2022","5,000","5,000","5,120","5,000","1,42K","-1,38%"
"21/12/2022","5,070","5,140","5,150","5,000","2,66K","-1,36%"
"20/12/2022","5,140","5,140","5,150","5,040","1,06K","1,58%"
"19/12/2022","5,060","5,150","5,150","5,060","2,26K","-1,75%"
"16/12/2022","5,150","5,010","5,150","5,000","8,28K","0,98%"
"15/12/2022","5,100","5,100","5,100","5,000","0,04K","0,99%"
"14/12/2022","5,050","5,100","5,100","5,000","13,13K","-0,59%"
"13/12/2022","5,080","5,010","5,110","5,000","15,64K","-0,39%"
"12/12/2022","5,100","5,080","5,100","4,960","3,90K","2,62%"
"09/12/2022","4,970","5,050","5,100","4,970","3,33K","-1,78%"
"08/12/2022","5,060","5,050","5,060","4,950","1,93K","0,40%"
"07/12/2022","5,040","4,910","5,040","4,910","22,61K","0,60%"
"06/12/2022","5,010","5,000","5,090","4,900","1,69K","-0,60%"
"05/12/2022","5,040","5,110","5,110","5,000","1,68K","-1,37%"
"02/12/2022","5,110","5,110","5,120","5,000","1,51K","0,20%"
"01/12/2022","5,100","5,090","5,100","5,090","1,55K","0,59%"
"30/11/2022","5,070","4,900","5,070","4,900","13,79K","0,60%"
"29/11/2022","5,040","4,900","5,040","4,900","6,22K","0,80%"
"28/11/2022","5,000","5,000","5,000","4,880","1,03K","2,46%"
"25/11/2022","4,880","4,900","5,030","4,880","6,11K","-0,41%"
"24/11/2022","4,900","4,900","4,900","4,800","31,69K","1,03%"
"23/11/2022","4,850","4,870","4,870","4,730","4,88K","1,04%"
"22/11/2022","4,800","4,700","4,820","4,700","21,76K","0,63%"
"21/11/2022","4,770","4,770","4,770","4,710","0,50K","-0,21%"
"18/11/2022","4,780","4,700","4,830","4,700","26,61K","-0,62%"
"17/11/2022","4,810","4,850","4,900","4,700","27,24K","-0,82%"
"16/11/2022","4,850","4,850","4,880","4,790","1,06K","0,00%"
"15/11/2022","4,850","4,790","4,900","4,700","6,39K","1,25%"
"14/11/2022","4,790","4,720","4,790","4,700","13,70K","-0,21%"
"11/11/2022","4,800","4,800","4,830","4,720","19,49K","0,21%"
"10/11/2022","4,790","4,820","4,840","4,700","16,42K","-0,42%"
"09/11/2022","4,810","4,750","4,850","4,700","31,55K","-0,41%"
"08/11/2022","4,830","4,790","4,890","4,790","15,08K","0,62%"
"07/11/2022","4,800","4,790","4,810","4,720","2,05K","0,21%"
"04/11/2022","4,790","4,700","4,830","4,700","2,69K","-0,83%"
"03/11/2022","4,830","4,860","4,860","4,700","6,62K","-0,21%"
"02/11/2022","4,840","4,810","4,870","4,700","15,84K","-0,62%"
"01/11/2022","4,870","4,880","4,900","4,810","3,45K","1,46%"
"31/10/2022","4,800","4,820","4,900","4,750","7,94K","-2,04%"
"28/10/2022","4,900","4,850","4,940","4,850","3,99K","-1,61%"
"27/10/2022","4,980","5,030","5,030","4,900","1,68K","-0,99%"
"26/10/2022","5,030","4,810","5,030","4,800","12,97K","3,29%"
"25/10/2022","4,870","4,900","4,900","4,820","3,77K","-0,41%"
"24/10/2022","4,890","4,830","4,900","4,830","1,31K","-0,20%"
"21/10/2022","4,900","4,900","4,900","4,840","0,53K","0,00%"
"20/10/2022","4,900","4,930","4,930","4,830","19,55K","-0,61%"
"19/10/2022","4,930","4,860","5,000","4,820","15,49K","-1,00%"
"18/10/2022","4,980","5,000","5,000","4,910","0,19K","0,00%"
"17/10/2022","4,980","4,840","5,020","4,830","5,42K","-0,80%"
"14/10/2022","5,020","5,030","5,030","4,850","7,91K","-0,20%"
"13/10/2022","5,030","5,030","5,030","5,030","0,02K","0,20%"
"12/10/2022","5,020","4,950","5,040","4,950","0,64K","-0,40%"
"11/10/2022","5,040","5,000","5,040","4,990","2,36K","0,80%"
"10/10/2022","5,000","5,050","5,060","4,980","43,38K","0,00%"
"07/10/2022","5,000","5,070","5,070","5,000","0,22K","-0,79%"
"06/10/2022","5,040","5,050","5,050","4,970","9,93K","-0,59%"
"05/10/2022","5,070","5,000","5,070","5,000","1,53K","-0,59%"
"04/10/2022","5,100","5,150","5,150","4,900","47,34K","0,00%"
"03/10/2022","5,100","5,150","5,150","5,000","2,38K","0,00%"
"30/09/2022","5,100","5,120","5,150","4,990","26,25K","0,79%"
"29/09/2022","5,060","5,120","5,120","5,000","11,48K","-1,75%"
"28/09/2022","5,150","5,150","5,150","5,140","3,70K","-0,58%"
"27/09/2022","5,180","5,110","5,180","5,000","27,26K","0,19%"
"26/09/2022","5,170","5,270","5,270","5,170","7,09K","-1,90%"
"23/09/2022","5,270","5,270","5,280","5,170","0,79K","1,54%"
"22/09/2022","5,190","5,200","5,290","5,100","6,95K","-0,19%"
"21/09/2022","5,200","5,290","5,290","5,150","5,80K","-1,89%"
"20/09/2022","5,300","5,300","5,300","5,160","2,55K","0,00%"
"19/09/2022","5,300","5,300","5,300","5,180","5,29K","1,92%"
"16/09/2022","5,200","5,300","5,310","5,200","0,46K","0,00%"
"15/09/2022","5,200","5,350","5,350","5,200","1,63K","-2,80%"
"14/09/2022","5,350","5,370","5,390","5,300","5,22K","-0,56%"
"13/09/2022","5,380","5,380","5,380","5,380","0,00K","0,00%"
"12/09/2022","5,380","5,380","5,380","5,350","1,02K","0,56%"
"09/09/2022","5,350","5,380","5,380","5,280","0,02K","-0,19%"
"08/09/2022","5,360","5,330","5,360","5,330","5,28K","0,00%"
"07/09/2022","5,360","5,350","5,380","5,350","5,18K","-0,37%"
"06/09/2022","5,380","5,290","5,380","5,200","16,03K","1,89%"
"05/09/2022","5,280","5,370","5,370","5,250","1,00K","0,38%"
"02/09/2022","5,260","5,300","5,380","5,260","1,99K","-0,75%"
"01/09/2022","5,300","5,390","5,390","5,230","0,23K","-1,67%"
"31/08/2022","5,390","5,320","5,390","5,220","5,97K","0,00%"
"30/08/2022","5,390","5,400","5,400","5,290","1,39K","2,08%"
"29/08/2022","5,280","5,300","5,300","5,280","2,17K","-2,22%"
"26/08/2022","5,400","5,390","5,400","5,380","2,60K","0,19%"
"25/08/2022","5,390","5,390","5,390","5,300","10,12K","0,00%"
"24/08/2022","5,390","5,300","5,390","5,300","12,11K","0,00%"
"23/08/2022","5,390","5,390","5,390","5,300","0,26K","0,00%"
"22/08/2022","5,390","5,400","5,400","5,300","2,00K","0,56%"
"19/08/2022","5,360","5,300","5,400","5,300","0,89K","-0,56%"
"18/08/2022","5,390","5,400","5,400","5,300","0,23K","0,00%"
"17/08/2022","5,390","5,300","5,400","5,300","9,03K","-0,19%"
"16/08/2022","5,400","5,320","5,400","5,300","2,11K","-0,37%"
"15/08/2022","5,420","5,500","5,500","5,340","5,89K","-1,45%"
"12/08/2022","5,500","5,500","5,500","5,380","6,78K","0,00%"
"11/08/2022","5,500","5,500","5,500","5,500","0,00K","1,85%"
"10/08/2022","5,400","5,400","5,480","5,320","8,05K","-0,55%"
"09/08/2022","5,430","5,480","5,480","5,330","6,39K","0,93%"
"08/08/2022","5,380","5,480","5,480","5,380","0,03K","-2,18%"
"05/08/2022","5,500","5,460","5,500","5,460","0,54K","1,85%"
"04/08/2022","5,400","5,190","5,460","5,190","3,11K","1,89%"
"03/08/2022","5,300","5,400","5,400","5,200","1,62K","0,00%"
"02/08/2022","5,300","5,300","5,300","5,200","12,05K","0,00%"
"01/08/2022","5,300","5,390","5,450","5,300","4,55K","-1,67%"
"29/07/2022","5,390","5,390","5,390","5,290","5,34K","1,70%"
"28/07/2022","5,300","5,460","5,460","5,200","4,31K","-2,57%"
"27/07/2022","5,440","5,500","5,500","5,200","12,48K","-1,09%"
"26/07/2022","5,500","5,450","5,550","5,450","1,58K","-4,18%"
"22/07/2022","5,740","5,750","5,750","5,740","0,54K","0,00%"
"21/07/2022","5,740","5,760","5,760","5,530","2,51K","-0,52%"
"20/07/2022","5,770","5,670","5,770","5,670","2,27K","2,12%"
"19/07/2022","5,650","5,500","5,670","5,500","5,11K","2,73%"
"18/07/2022","5,500","5,350","5,500","5,350","5,47K","2,80%"
"15/07/2022","5,350","5,200","5,350","5,200","9,29K","0,94%"
"14/07/2022","5,300","5,300","5,300","5,300","0,12K","0,00%"
"13/07/2022","5,300","5,200","5,300","5,200","3,33K","0,38%"
"12/07/2022","5,280","5,270","5,290","5,080","8,17K","-0,19%"
"11/07/2022","5,290","5,290","5,290","5,290","0,30K","0,00%"
"08/07/2022","5,290","5,140","5,290","5,000","6,38K","3,32%"
"07/07/2022","5,120","4,900","5,120","4,900","3,86K","3,43%"
"06/07/2022","4,950","4,900","4,950","4,900","1,02K","0,00%"
"05/07/2022","4,950","4,900","4,950","4,900","0,34K","-0,60%"
"04/07/2022","4,980","4,980","4,990","4,980","0,20K","0,00%"
"01/07/2022","4,980","4,900","4,990","4,900","0,36K","-0,20%"
"30/06/2022","4,990","4,920","5,010","4,920","5,38K","0,81%"
"29/06/2022","4,950","5,000","5,050","4,950","12,92K","0,00%"
"28/06/2022","4,950","4,950","5,020","4,950","1,04K","-1,39%"
"27/06/2022","5,020","4,960","5,020","4,950","0,64K","0,00%"
"24/06/2022","5,020","5,020","5,030","4,950","4,68K","0,00%"
"23/06/2022","5,020","4,960","5,030","4,950","16,48K","0,00%"
"22/06/2022","5,020","4,960","5,060","4,950","19,96K","-0,79%"
"21/06/2022","5,060","4,940","5,090","4,940","5,29K","-0,39%"
"20/06/2022","5,080","5,030","5,100","4,950","1,24K","0,99%"
"17/06/2022","5,030","5,110","5,140","4,950","20,03K","0,40%"
"16/06/2022","5,010","5,170","5,170","5,000","34,16K","-2,91%"
"15/06/2022","5,160","5,090","5,180","5,090","2,35K","-0,58%"
"14/06/2022","5,190","5,170","5,190","5,170","0,73K","0,39%"
"13/06/2022","5,170","5,130","5,190","5,050","20,11K","0,78%"
"10/06/2022","5,130","5,180","5,180","5,000","13,23K","1,99%"
"09/06/2022","5,030","5,090","5,190","5,000","8,13K","-3,08%"
"08/06/2022","5,190","5,290","5,290","5,000","39,91K","0,00%"
"07/06/2022","5,190","5,190","5,200","5,190","10,50K","0,00%"
"06/06/2022","5,190","5,190","5,190","5,170","3,21K","0,00%"
"03/06/2022","5,190","5,190","5,190","5,090","7,43K","0,00%"
"02/06/2022","5,190","5,180","5,190","5,180","0,90K","0,78%"
"01/06/2022","5,150","5,180","5,180","5,080","0,61K","-0,58%"
"31/05/2022","5,180","5,160","5,190","5,100","0,72K","0,39%"
"30/05/2022","5,160","5,170","5,190","5,010","2,77K","-0,19%"
"27/05/2022","5,170","5,180","5,180","4,970","9,26K","-0,39%"
"26/05/2022","5,190","5,000","5,200","5,000","62,01K","1,76%"
"25/05/2022","5,100","5,100","5,160","5,000","2,30K","0,00%"
"24/05/2022","5,100","4,950","5,100","4,950","3,57K","0,39%"
"23/05/2022","5,080","5,100","5,160","5,000","6,58K","1,80%"
"20/05/2022","4,990","5,090","5,160","4,990","3,64K","-3,29%"
"19/05/2022","5,160","5,130","5,180","5,080","8,83K","-0,39%"
"18/05/2022","5,180","5,180","5,200","5,000","31,31K","-0,38%"
"17/05/2022","5,200","5,200","5,200","5,100","22,32K","0,39%"
"16/05/2022","5,180","5,210","5,250","5,120","11,24K","-0,58%"
"13/05/2022","5,210","5,190","5,250","5,100","10,80K","-1,51%"
"12/05/2022","5,290","5,300","5,300","5,100","19,61K","-0,19%"
"11/05/2022","5,300","5,270","5,300","5,270","19,55K","0,19%"
"10/05/2022","5,290","5,260","5,300","5,200","8,28K","0,57%"
"09/05/2022","5,260","5,100","5,260","5,010","37,38K","2,94%"
"06/05/2022","5,110","5,240","5,260","5,110","20,22K","-1,92%"
"05/05/2022","5,210","5,210","5,240","5,020","13,35K","-0,57%"
"04/05/2022","5,240","5,250","5,250","5,160","1,82K","-0,38%"
"29/04/2022","5,260","5,260","5,280","5,220","3,15K","1,15%"
"28/04/2022","5,200","5,150","5,200","5,100","9,38K","1,96%"
"27/04/2022","5,100","5,050","5,100","4,950","9,64K","0,99%"
"26/04/2022","5,050","5,030","5,120","5,030","3,58K","0,40%"
"25/04/2022","5,030","5,000","5,030","5,000","8,69K","0,60%"
"22/04/2022","5,000","4,950","5,000","4,950","19,33K","1,01%"
"21/04/2022","4,950","4,900","4,990","4,900","22,72K","-0,20%"
"20/04/2022","4,960","4,990","4,990","4,900","21,97K","1,02%"
"19/04/2022","4,910","4,990","4,990","4,910","0,61K","-1,80%"
"18/04/2022","5,000","4,890","5,000","4,890","13,20K","2,46%"
"15/04/2022","4,880","4,900","4,900","4,850","2,08K","-0,81%"
"14/04/2022","4,920","4,900","4,920","4,840","6,11K","0,41%"
"13/04/2022","4,900","4,930","4,930","4,840","23,96K","-0,61%"
"12/04/2022","4,930","4,930","4,950","4,900","1,15K","0,61%"
"11/04/2022","4,900","4,850","4,970","4,850","1,55K","-0,41%"
"08/04/2022","4,920","4,990","4,990","4,900","0,25K","0,41%"
"07/04/2022","4,900","4,980","5,000","4,900","2,84K","-1,41%"
"06/04/2022","4,970","4,810","4,970","4,810","0,33K","1,22%"
"05/04/2022","4,910","4,900","5,000","4,880","2,41K","0,41%"
"04/04/2022","4,890","4,750","4,890","4,720","3,58K","0,00%"
"01/04/2022","4,890","4,860","4,900","4,800","9,04K","1,87%"
"31/03/2022","4,800","4,710","4,880","4,710","3,46K","-1,64%"
"30/03/2022","4,880","4,950","5,000","4,750","27,66K","-1,41%"
"29/03/2022","4,950","5,060","5,060","4,800","50,52K","-2,56%"
"28/03/2022","5,080","5,100","5,100","4,970","10,69K","0,20%"
"25/03/2022","5,070","5,000","5,100","4,850","44,94K","1,40%"
"24/03/2022","5,000","5,090","5,120","4,900","6,82K","-1,77%"
"23/03/2022","5,090","5,080","5,090","5,080","2,30K","-0,59%"
"22/03/2022","5,120","5,140","5,140","5,000","32,70K","-0,58%"
"21/03/2022","5,150","5,250","5,260","4,990","25,33K","-0,96%"
"18/03/2022","5,200","5,170","5,270","5,000","32,40K","-1,33%"
"17/03/2022","5,270","5,400","5,400","5,200","0,47K","0,00%"
"16/03/2022","5,270","5,200","5,300","5,100","5,31K","2,93%"
"15/03/2022","5,120","5,010","5,150","5,000","18,63K","2,20%"
"14/03/2022","5,010","5,000","5,100","5,000","5,53K","2,24%"
"11/03/2022","4,900","4,850","4,900","4,760","5,40K","1,87%"
"10/03/2022","4,810","4,700","5,020","4,700","14,45K","1,48%"
"09/03/2022","4,740","4,740","4,740","4,740","5,39K","0,00%"
"08/03/2022","4,740","4,700","4,740","4,650","7,11K","1,07%"
"07/03/2022","4,690","4,690","4,690","4,650","0,24K","0,86%"
"04/03/2022","4,650","4,620","4,700","4,580","35,95K","0,00%"
"03/03/2022","4,650","4,730","4,730","4,640","1,61K","-1,06%"
"02/03/2022","4,700","4,720","4,720","4,630","0,92K","0,21%"
"01/03/2022","4,690","4,700","4,720","4,630","4,53K","-0,21%"
"28/02/2022","4,700","4,710","4,710","4,700","0,30K","0,00%"
"25/02/2022","4,700","4,650","4,710","4,600","12,69K","-0,63%"
"24/02/2022","4,730","4,690","4,730","4,600","17,46K","0,00%"
"23/02/2022","4,730","4,680","4,730","4,640","16,93K","1,07%"
"22/02/2022","4,680","4,680","4,690","4,630","3,43K","-0,43%"
"21/02/2022","4,700","4,690","4,700","4,610","2,38K","1,73%"
"18/02/2022","4,620","4,620","4,700","4,620","0,53K","-1,70%"
"17/02/2022","4,700","4,640","4,710","4,630","11,03K","-0,42%"
"16/02/2022","4,720","4,710","4,730","4,630","11,42K","2,61%"
"15/02/2022","4,600","4,720","4,720","4,600","53,37K","-2,54%"
"14/02/2022","4,720","4,710","4,740","4,650","1,66K","0,00%"
"11/02/2022","4,720","4,710","4,720","4,600","40,21K","0,43%"
"10/02/2022","4,700","4,630","4,710","4,610","13,21K","-0,42%"
"09/02/2022","4,720","4,700","4,720","4,630","1,96K","-0,21%"
"08/02/2022","4,730","4,640","4,730","4,550","7,88K","0,00%"
"07/02/2022","4,730","4,710","4,730","4,630","5,93K","0,64%"
"04/02/2022","4,700","4,650","4,730","4,550","9,96K","-0,84%"
"03/02/2022","4,740","4,700","4,750","4,600","7,04K","2,82%"
"02/02/2022","4,610","4,600","4,670","4,510","14,20K","2,44%"
"01/02/2022","4,500","4,480","4,500","4,410","14,31K","1,81%"
"31/01/2022","4,420","4,460","4,480","4,350","2,97K","1,61%"
"28/01/2022","4,350","4,320","4,460","4,180","43,17K","2,35%"
"27/01/2022","4,250","4,060","4,250","3,980","23,60K","5,20%"
"26/01/2022","4,040","4,040","4,050","3,940","17,01K","1,00%"
"25/01/2022","4,000","4,050","4,050","3,900","59,70K","-0,25%"
"24/01/2022","4,010","3,960","4,010","3,930","25,02K","1,52%"
"21/01/2022","3,950","3,990","4,050","3,850","66,84K","-0,75%"
"20/01/2022","3,980","3,860","3,980","3,850","17,15K","2,31%"
"19/01/2022","3,890","3,900","3,910","3,850","0,31K","1,04%"
"18/01/2022","3,850","3,900","3,920","3,850","2,01K","-0,77%"
"17/01/2022","3,880","3,890","3,940","3,850","13,49K","1,31%"
"14/01/2022","3,830","3,890","3,900","3,830","0,24K","-0,52%"
"13/01/2022","3,850","3,840","3,940","3,830","12,30K","-1,28%"
"12/01/2022","3,900","3,890","3,900","3,890","2,05K","2,09%"
"11/01/2022","3,820","3,800","3,870","3,800","8,09K","0,53%"
"10/01/2022","3,800","3,800","3,960","3,800","21,97K","-1,81%"
"07/01/2022","3,870","3,750","3,900","3,750","30,83K","2,11%"
"06/01/2022","3,790","3,800","3,830","3,730","38,40K","-0,26%"
"05/01/2022","3,800","3,820","3,820","3,800","9,17K","0,00%"
"04/01/2022","3,800","3,900","3,900","3,780","7,35K","-1,55%"
"03/01/2022","3,860","3,940","3,940","3,800","1,40K","1,58%"
"31/12/2021","3,800","3,900","3,940","3,800","28,07K","-3,55%"
"30/12/2021","3,940","3,940","3,990","3,850","15,11K","0,00%"
"29/12/2021","3,940","3,830","3,950","3,830","27,02K","1,03%"
"28/12/2021","3,900","3,770","3,910","3,770","22,13K","1,56%"
"27/12/2021","3,840","3,800","3,840","3,730","6,90K","1,05%"
"24/12/2021","3,800","3,780","3,800","3,730","39,06K","0,00%"
"23/12/2021","3,800","3,800","3,800","3,700","57,27K","0,26%"
"22/12/2021","3,790","3,780","3,800","3,720","4,51K","1,61%"
"21/12/2021","3,730","3,740","3,800","3,730","0,26K","-1,84%"
"20/12/2021","3,800","3,740","3,800","3,740","3,85K","0,00%"
"16/12/2021","3,800","3,740","3,800","3,740","3,37K","0,00%"
"15/12/2021","3,800","3,730","3,800","3,730","22,41K","0,00%"
"14/12/2021","3,800","3,820","3,830","3,730","2,14K","1,33%"
"13/12/2021","3,750","3,750","3,820","3,750","1,04K","-1,83%"
"10/12/2021","3,820","3,750","3,850","3,720","6,81K","-0,78%"
"09/12/2021","3,850","3,800","3,850","3,750","1,94K","0,00%"
"08/12/2021","3,850","3,750","3,850","3,750","13,25K","1,32%"
"07/12/2021","3,800","3,780","3,820","3,750","22,36K","0,00%"
"06/12/2021","3,800","3,770","3,800","3,750","0,50K","2,70%"
"03/12/2021","3,700","3,750","3,830","3,700","38,12K","-2,89%"
"02/12/2021","3,810","3,750","3,830","3,750","5,16K","0,00%"
"01/12/2021","3,810","3,800","3,810","3,800","3,88K","0,00%"
"30/11/2021","3,810","3,750","3,810","3,750","11,01K","0,00%"
"29/11/2021","3,810","3,840","3,840","3,750","26,31K","0,00%"
"26/11/2021","3,810","3,820","3,820","3,750","19,80K","-0,26%"
"25/11/2021","3,820","3,820","3,820","3,750","0,13K","-0,26%"
"24/11/2021","3,830","3,760","3,830","3,700","21,19K","0,26%"
"23/11/2021","3,820","3,820","3,820","3,760","1,04K","0,00%"
"22/11/2021","3,820","3,780","3,830","3,760","0,27K","-0,78%"
"19/11/2021","3,850","3,830","3,850","3,750","6,72K","0,52%"
"18/11/2021","3,830","3,750","3,830","3,750","4,86K","0,26%"
"17/11/2021","3,820","3,780","3,840","3,750","36,49K","0,53%"
"16/11/2021","3,800","3,870","3,880","3,800","31,06K","-1,81%"
"15/11/2021","3,870","3,840","3,870","3,800","17,84K","1,31%"
"12/11/2021","3,820","3,820","3,820","3,750","0,49K","0,53%"
"11/11/2021","3,800","3,840","3,850","3,750","0,31K","-0,52%"
"10/11/2021","3,820","3,840","3,840","3,750","3,19K","0,00%"
"09/11/2021","3,820","3,850","3,850","3,750","8,40K","-0,78%"
"08/11/2021","3,850","3,840","3,870","3,780","0,54K","0,52%"
"05/11/2021","3,830","3,840","3,840","3,750","24,11K","-0,26%"
"04/11/2021","3,840","3,800","3,880","3,750","12,21K","-0,78%"
"03/11/2021","3,870","3,810","3,870","3,750","7,62K","-0,26%"
"02/11/2021","3,880","3,900","3,900","3,780","22,02K","-0,26%"
"01/11/2021","3,890","3,850","3,890","3,820","0,48K","0,00%"
"29/10/2021","3,890","3,750","3,900","3,750","1,82K","-0,26%"
"28/10/2021","3,900","3,900","3,900","3,780","1,65K","0,26%"
"27/10/2021","3,890","3,850","3,900","3,780","14,76K","1,04%"
"25/10/2021","3,850","3,850","3,900","3,850","2,47K","0,00%"
"22/10/2021","3,850","3,880","3,930","3,780","11,07K","0,00%"
"21/10/2021","3,850","3,880","3,880","3,800","14,06K","-1,28%"
"20/10/2021","3,900","3,940","3,940","3,880","6,03K","-1,02%"
"19/10/2021","3,940","3,940","3,940","3,940","0,20K","0,25%"
"14/10/2021","3,930","3,940","3,950","3,800","30,08K","-0,51%"
"13/10/2021","3,950","3,860","3,950","3,800","8,72K","3,40%"
"12/10/2021","3,820","3,850","3,990","3,700","35,78K","-2,05%"
"11/10/2021","3,900","3,970","3,990","3,900","1,20K","-1,76%"
"08/10/2021","3,970","3,940","3,970","3,900","9,34K","-0,50%"
"07/10/2021","3,990","3,990","4,000","3,990","2,01K","2,57%"
"06/10/2021","3,890","4,000","4,000","3,890","9,99K","-2,51%"
"05/10/2021","3,990","4,000","4,000","3,850","28,88K","-0,25%"
"04/10/2021","4,000","4,000","4,000","3,900","46,18K","0,00%"
"01/10/2021","4,000","4,030","4,030","3,930","5,86K","-0,74%"
"30/09/2021","4,030","4,000","4,030","4,000","5,00K","0,75%"
"29/09/2021","4,000","3,960","4,000","3,890","7,68K","1,01%"
"28/09/2021","3,960","3,960","3,960","3,860","2,38K","1,02%"
"27/09/2021","3,920","3,850","3,960","3,850","0,20K","0,77%"
"24/09/2021","3,890","3,920","3,950","3,820","24,73K","1,83%"
"23/09/2021","3,820","3,740","3,920","3,740","25,49K","-2,55%"
"22/09/2021","3,920","3,950","4,070","3,920","19,68K","0,00%"
"21/09/2021","3,920","3,970","4,000","3,920","10,55K","-1,26%"
"20/09/2021","3,970","3,950","3,970","3,950","0,60K","0,76%"
"17/09/2021","3,940","3,750","3,950","3,750","16,64K","1,03%"
"16/09/2021","3,900","3,870","3,900","3,800","15,98K","2,63%"
"15/09/2021","3,800","3,780","3,810","3,740","13,40K","1,33%"
"14/09/2021","3,750","3,810","3,810","3,700","20,00K","-1,83%"
"13/09/2021","3,820","3,790","3,820","3,790","1,35K","0,79%"
