"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"19/05/2014","21,64","21,64","21,64","21,64","0,01K","6,08%"
"15/05/2014","20,40","20,40","20,40","19,88","0,08K","-0,44%"
"14/05/2014","20,49","20,00","20,49","20,00","1,63K","-0,53%"
"13/05/2014","20,60","20,80","20,80","20,60","0,08K","-2,83%"
"09/05/2014","21,20","21,20","21,20","21,20","0,01K","0,00%"
"07/05/2014","21,20","21,20","21,20","21,20","4,62K","-1,85%"
"30/04/2014","21,60","21,60","21,60","21,60","0,00K","-1,82%"
"24/04/2014","22,00","22,00","22,00","22,00","0,00K","2,33%"
"23/04/2014","21,50","21,50","21,50","21,50","0,09K","-2,27%"
"18/04/2014","22,00","22,00","22,00","22,00","1,00K","-1,74%"
"17/04/2014","22,39","21,80","22,39","21,80","0,01K","0,00%"
"16/04/2014","22,39","22,39","22,39","22,39","0,00K","-3,07%"
"07/04/2014","23,10","23,10","23,10","23,10","0,50K","0,00%"
"04/04/2014","23,10","22,41","23,10","22,41","0,10K","0,00%"
"31/03/2014","23,10","23,10","23,10","23,10","0,00K","2,21%"
"28/03/2014","22,60","22,60","22,60","22,60","0,10K","-2,16%"
"27/03/2014","23,10","23,10","23,10","23,10","0,00K","1,94%"
"26/03/2014","22,66","21,34","22,66","21,34","0,08K","3,00%"
"25/03/2014","22,00","21,69","22,00","21,69","0,02K","-1,61%"
"19/03/2014","22,36","21,73","22,36","21,73","0,04K","-0,18%"
"18/03/2014","22,40","21,20","22,40","21,20","0,06K","2,61%"
"13/03/2014","21,83","21,90","21,90","21,83","0,20K","0,00%"
"12/03/2014","21,83","21,83","21,83","21,83","1,21K","0,00%"
"11/03/2014","21,83","21,83","21,83","21,83","0,25K","-2,98%"
"10/03/2014","22,50","20,73","22,50","20,73","0,63K","3,69%"
"07/03/2014","21,70","21,20","21,70","21,05","0,17K","0,00%"
"06/03/2014","21,70","22,31","22,31","21,70","2,32K","-5,61%"
"05/03/2014","22,99","23,69","23,69","22,99","0,01K","-1,33%"
"04/03/2014","23,30","22,64","23,30","22,00","0,12K","2,92%"
"03/03/2014","22,64","22,67","22,67","22,64","0,65K","-4,47%"
"28/02/2014","23,70","23,70","23,70","23,70","0,01K","-1,21%"
"26/02/2014","23,99","23,99","23,99","23,99","0,00K","2,22%"
"25/02/2014","23,47","23,47","23,47","23,47","0,05K","-2,98%"
"24/02/2014","24,19","24,19","24,19","24,19","0,07K","0,79%"
"21/02/2014","24,00","24,00","24,00","24,00","1,00K","-1,60%"
"18/02/2014","24,39","24,60","24,60","24,39","0,14K","1,62%"
"17/02/2014","24,00","24,00","24,20","24,00","7,63K","0,04%"
"14/02/2014","23,99","24,00","24,00","23,60","3,80K","1,65%"
"13/02/2014","23,60","23,35","24,05","22,68","5,85K","4,06%"
"12/02/2014","22,68","22,68","22,68","21,80","0,29K","-1,39%"
"11/02/2014","23,00","22,38","23,00","21,80","0,13K","5,84%"
"10/02/2014","21,73","21,10","21,73","21,10","5,73K","2,99%"
"07/02/2014","21,10","21,70","21,70","21,00","0,13K","-2,31%"
"06/02/2014","21,60","20,50","21,60","20,50","0,26K","2,86%"
"05/02/2014","21,00","20,50","21,00","20,50","0,23K","0,00%"
"04/02/2014","21,00","21,40","21,40","20,86","0,17K","-2,33%"
"29/01/2014","21,50","21,50","21,50","21,50","0,03K","2,14%"
"28/01/2014","21,05","21,06","21,06","21,05","0,25K","-3,00%"
"27/01/2014","21,70","21,80","21,80","21,70","0,05K","-1,36%"
"24/01/2014","22,00","22,00","22,00","22,00","0,01K","-2,22%"
"23/01/2014","22,50","22,22","22,50","22,22","0,17K","-1,75%"
"17/01/2014","22,90","22,31","22,90","22,31","0,08K","-0,39%"
"16/01/2014","22,99","22,99","22,99","22,99","0,03K","-0,04%"
"06/01/2014","23,00","23,00","23,00","23,00","0,01K","0,00%"
"03/01/2014","23,00","23,00","23,00","23,00","0,60K","0,00%"
"31/12/2013","23,00","23,60","23,60","23,00","20,01K","0,35%"
"27/12/2013","22,92","23,98","23,98","22,92","3,29K","-4,46%"
"26/12/2013","23,99","23,99","23,99","23,99","0,01K","1,35%"
"25/12/2013","23,67","23,67","23,67","22,31","0,11K","2,96%"
"23/12/2013","22,99","22,80","23,10","22,01","0,65K","1,32%"
"20/12/2013","22,69","23,50","23,50","21,80","0,48K","-0,57%"
"19/12/2013","22,82","22,82","22,82","22,82","0,00K","-4,48%"
"11/12/2013","23,89","21,90","23,89","21,87","0,76K","4,32%"
"10/12/2013","22,90","23,90","23,90","22,90","0,01K","0,00%"
"09/12/2013","22,90","22,90","22,90","22,90","0,04K","-4,34%"
"06/12/2013","23,94","23,94","23,94","23,94","0,01K","0,00%"
"05/12/2013","23,94","23,94","23,94","23,94","0,05K","3,06%"
"04/12/2013","23,23","23,99","24,00","23,23","1,26K","-2,97%"
"02/12/2013","23,94","22,65","23,94","22,65","0,05K","2,75%"
"29/11/2013","23,30","23,30","23,30","23,30","0,52K","0,00%"
"28/11/2013","23,30","23,30","23,30","23,30","0,05K","-2,71%"
"26/11/2013","23,95","23,00","23,97","23,00","0,17K","2,88%"
"25/11/2013","23,28","23,40","23,40","23,28","0,38K","-3,00%"
"21/11/2013","24,00","24,00","24,00","24,00","0,06K","-2,04%"
"20/11/2013","24,50","24,00","24,50","24,00","0,13K","-0,81%"
"15/11/2013","24,70","24,59","24,70","24,59","0,20K","-2,56%"
"14/11/2013","25,35","25,35","25,35","25,35","0,02K","1,40%"
"13/11/2013","25,00","24,60","25,34","24,60","0,24K","1,58%"
"12/11/2013","24,61","24,35","24,61","24,35","1,42K","1,07%"
"08/11/2013","24,35","24,35","24,35","24,35","0,20K","0,00%"
"07/11/2013","24,35","24,35","24,35","24,30","0,56K","1,04%"
"06/11/2013","24,10","23,00","24,10","23,00","0,01K","-1,23%"
"31/10/2013","24,40","24,40","24,40","24,40","0,00K","1,67%"
"30/10/2013","24,00","23,28","24,00","23,28","0,11K","0,00%"
"25/10/2013","24,00","23,99","24,00","23,99","0,10K","0,00%"
"24/10/2013","24,00","24,00","24,00","24,00","0,00K","1,69%"
"21/10/2013","23,60","23,14","23,70","23,14","0,21K","-0,84%"
"18/10/2013","23,80","23,80","23,80","23,80","0,04K","-0,21%"
"17/10/2013","23,85","23,85","23,85","23,85","0,03K","0,72%"
"14/10/2013","23,68","23,00","23,68","22,96","0,52K","0,04%"
"09/10/2013","23,67","23,01","23,67","23,00","0,05K","2,47%"
"08/10/2013","23,10","23,10","23,10","23,10","0,20K","-0,39%"
"07/10/2013","23,19","23,19","23,84","23,19","0,07K","0,00%"
"04/10/2013","23,19","23,40","23,40","23,19","10,00K","-2,97%"
"03/10/2013","23,90","23,90","23,90","23,90","0,01K","-2,69%"
"02/10/2013","24,56","23,85","24,56","23,14","5,80K","2,98%"
"01/10/2013","23,85","23,85","23,85","23,85","0,01K","2,98%"
"30/09/2013","23,16","23,87","23,87","23,16","0,42K","-2,97%"
"27/09/2013","23,87","23,87","23,87","23,87","0,23K","-2,97%"
"26/09/2013","24,60","24,60","24,60","24,60","0,10K","2,54%"
"25/09/2013","23,99","23,99","23,99","23,99","0,01K","-0,04%"
"24/09/2013","24,00","24,00","24,00","24,00","0,03K","-2,20%"
"23/09/2013","24,54","24,54","24,54","24,54","0,03K","0,00%"
"20/09/2013","24,54","24,54","24,54","24,54","0,31K","-2,97%"
"18/09/2013","25,29","25,29","25,29","25,29","0,70K","0,04%"
"17/09/2013","25,28","23,90","25,28","23,90","0,05K","2,97%"
"16/09/2013","24,55","24,55","24,55","24,55","0,18K","-2,96%"
"13/09/2013","25,30","25,30","25,30","25,30","0,01K","-2,95%"
"10/09/2013","26,07","26,07","26,07","26,07","1,00K","-2,98%"
"05/09/2013","26,87","26,87","26,87","26,87","0,08K","-0,26%"
"04/09/2013","26,94","26,95","26,95","26,94","0,30K","0,15%"
"03/09/2013","26,90","26,98","26,98","26,90","0,18K","0,49%"
"02/09/2013","26,77","26,77","26,77","26,77","0,10K","0,00%"
"26/08/2013","26,77","26,00","26,77","26,00","0,03K","-0,11%"
"21/08/2013","26,80","26,80","26,80","26,80","0,00K","2,52%"
"16/08/2013","26,14","26,14","26,14","26,14","0,01K","-2,97%"
"05/08/2013","26,94","26,93","26,94","26,93","0,05K","-0,22%"
"31/07/2013","27,00","27,00","27,00","27,00","0,01K","2,58%"
"29/07/2013","26,32","26,00","26,32","26,00","0,59K","2,97%"
"26/07/2013","25,56","26,35","26,35","25,56","1,72K","-3,00%"
"24/07/2013","26,35","26,35","26,35","26,35","0,14K","-2,98%"
"19/07/2013","27,16","27,16","27,16","27,16","0,01K","0,00%"
"17/07/2013","27,16","26,35","27,16","26,35","0,02K","-2,97%"
"11/07/2013","27,99","27,99","27,99","27,99","0,01K","-0,57%"
"08/07/2013","28,15","28,14","28,15","28,14","0,11K","1,73%"
"04/07/2013","27,67","26,20","27,67","26,20","0,03K","2,48%"
"03/07/2013","27,00","24,87","27,00","24,87","0,13K","3,69%"
"02/07/2013","26,04","26,04","26,04","26,04","0,12K","2,92%"
"27/06/2013","25,30","25,29","25,30","25,29","0,63K","1,20%"
"26/06/2013","25,00","25,00","25,00","25,00","0,01K","-1,11%"
"25/06/2013","25,28","25,35","25,35","25,28","0,26K","-0,08%"
"24/06/2013","25,30","25,31","25,31","25,30","0,01K","-3,77%"
"19/06/2013","26,29","26,00","26,29","26,00","0,07K","1,12%"
"18/06/2013","26,00","26,00","26,00","26,00","0,04K","-1,52%"
"14/06/2013","26,40","26,30","26,40","26,30","0,09K","0,46%"
"10/06/2013","26,28","26,28","26,28","26,28","0,10K","0,00%"
"06/06/2013","26,28","25,52","26,28","25,52","3,13K","-2,59%"
"05/06/2013","26,98","25,60","26,98","25,60","0,82K","2,98%"
"04/06/2013","26,20","26,20","26,20","26,20","1,41K","-2,96%"
"03/06/2013","27,00","26,21","27,00","26,21","0,10K","0,00%"
"31/05/2013","27,00","26,21","27,00","26,21","0,34K","0,00%"
"29/05/2013","27,00","27,01","27,01","27,00","0,01K","0,00%"
"28/05/2013","27,00","26,70","27,00","26,70","0,35K","-1,82%"
"27/05/2013","27,50","27,17","27,50","27,16","0,70K","-1,79%"
"24/05/2013","28,00","28,15","28,20","28,00","1,62K","-2,78%"
"22/05/2013","28,80","28,80","28,80","28,80","0,58K","-0,38%"
"21/05/2013","28,91","28,91","28,91","28,91","0,20K","-2,99%"
"17/05/2013","29,80","29,80","29,80","29,80","0,01K","2,87%"
"16/05/2013","28,97","28,97","28,97","28,97","0,01K","-2,98%"
"14/05/2013","29,86","28,37","29,86","28,37","0,15K","0,54%"
"10/05/2013","29,70","29,79","29,79","29,70","0,06K","2,80%"
"09/05/2013","28,89","28,20","28,89","28,20","0,10K","2,45%"
"08/05/2013","28,20","29,00","29,00","28,13","0,40K","-1,05%"
"07/05/2013","28,50","29,15","29,15","28,28","12,17K","-7,98%"
"03/05/2013","30,97","30,97","30,97","30,97","0,02K","2,99%"
"02/05/2013","30,07","30,07","30,07","30,07","0,25K","-3,00%"
"29/04/2013","31,00","31,48","31,48","31,00","0,01K","-1,59%"
"26/04/2013","31,50","31,50","31,50","31,50","0,00K","1,97%"
"25/04/2013","30,89","30,00","30,89","29,11","0,72K","2,93%"
"24/04/2013","30,01","30,49","31,30","30,01","1,14K","-1,25%"
"23/04/2013","30,39","30,39","30,39","30,30","0,55K","-0,03%"
"22/04/2013","30,40","30,40","30,40","30,40","0,54K","-0,30%"
"19/04/2013","30,49","30,49","30,79","30,49","0,70K","-0,03%"
"18/04/2013","30,50","31,00","31,00","30,45","0,52K","0,13%"
"17/04/2013","30,46","30,49","30,49","30,46","0,72K","-2,99%"
"15/04/2013","31,40","30,57","31,40","30,56","0,39K","-0,32%"
"12/04/2013","31,50","30,70","31,50","30,70","7,58K","0,00%"
"11/04/2013","31,50","30,70","31,54","30,70","0,18K","-0,13%"
"10/04/2013","31,54","31,54","31,54","31,54","0,83K","-2,98%"
"08/04/2013","32,51","32,96","32,96","32,51","2,45K","-0,28%"
"05/04/2013","32,60","32,00","32,96","31,50","47,08K","2,10%"
"04/04/2013","31,93","32,90","32,90","31,92","2,36K","-0,25%"
"03/04/2013","32,01","32,80","32,80","32,01","7,77K","-2,97%"
"02/04/2013","32,99","32,00","32,99","32,00","2,21K","-1,52%"
"01/04/2013","33,50","33,50","33,50","33,50","0,03K","1,52%"
"29/03/2013","33,00","32,00","33,39","31,81","2,24K","0,64%"
"28/03/2013","32,79","33,00","33,70","32,79","1,44K","-2,99%"
"27/03/2013","33,80","32,98","33,96","32,98","9,58K","2,49%"
"26/03/2013","32,98","32,00","33,00","31,40","4,96K","1,88%"
"25/03/2013","32,37","31,44","32,37","31,44","0,08K","-0,09%"
"22/03/2013","32,40","31,12","32,40","31,12","12,45K","1,00%"
"21/03/2013","32,08","31,90","32,50","31,00","6,56K","0,91%"
"19/03/2013","31,79","32,00","32,00","31,04","9,53K","-0,66%"
"18/03/2013","32,00","31,41","32,35","30,48","11,35K","4,92%"
"15/03/2013","30,50","28,50","30,50","28,50","44,40K","5,98%"
"14/03/2013","28,78","28,00","28,80","27,16","29,23K","2,79%"
"13/03/2013","28,00","27,90","28,00","27,50","2,31K","1,08%"
"12/03/2013","27,70","28,00","28,50","27,70","2,16K","-2,81%"
"11/03/2013","28,50","28,50","29,29","28,50","18,54K","0,04%"
"08/03/2013","28,49","26,70","28,49","26,70","43,76K","5,99%"
"07/03/2013","26,88","26,88","26,88","26,88","0,13K","-0,07%"
"04/03/2013","26,90","26,33","26,90","26,33","0,11K","0,00%"
"01/03/2013","26,90","26,33","26,90","26,33","0,25K","-0,88%"
"20/02/2013","27,14","26,63","27,14","26,63","0,02K","-1,13%"
"18/02/2013","27,45","27,45","27,45","27,45","1,14K","0,22%"
"15/02/2013","27,39","27,40","27,50","27,39","0,08K","1,44%"
"14/02/2013","27,00","26,57","27,00","26,57","0,12K","-1,42%"
"13/02/2013","27,39","27,39","27,39","27,39","0,01K","-0,04%"
"08/02/2013","27,40","27,40","27,40","27,40","0,05K","2,89%"
"07/02/2013","26,63","26,63","26,80","26,63","1,06K","-2,99%"
"04/02/2013","27,45","27,49","27,49","27,45","0,28K","-0,18%"
"31/01/2013","27,50","27,50","27,50","27,50","0,06K","0,00%"
"30/01/2013","27,50","27,97","27,97","27,16","0,18K","-1,75%"
"28/01/2013","27,99","27,99","27,99","27,99","0,07K","0,72%"
"23/01/2013","27,79","27,06","27,79","27,06","0,11K","-0,36%"
"22/01/2013","27,89","27,89","27,89","27,89","0,04K","-0,32%"
"21/01/2013","27,98","27,50","27,98","27,50","0,08K","2,87%"
"17/01/2013","27,20","27,20","27,20","27,20","0,02K","0,74%"
"16/01/2013","27,00","26,80","27,00","26,79","2,70K","0,75%"
"15/01/2013","26,80","26,50","26,80","26,50","0,10K","1,13%"
"11/01/2013","26,50","26,50","26,50","26,50","0,24K","1,11%"
"10/01/2013","26,21","25,45","26,21","25,45","5,28K","3,19%"
"09/01/2013","25,40","24,69","25,40","24,69","2,18K","-0,20%"
"07/01/2013","25,45","24,80","25,45","24,70","0,18K","0,00%"
"04/01/2013","25,45","24,81","25,45","24,80","0,45K","-0,20%"
"03/01/2013","25,50","24,81","25,50","24,81","0,55K","0,00%"
"02/01/2013","25,50","26,35","26,35","25,50","0,63K","-0,35%"
"31/12/2012","25,59","25,60","26,38","25,59","4,47K","-2,99%"
"27/12/2012","26,38","25,70","26,38","25,70","0,07K","-0,38%"
"25/12/2012","26,48","26,48","26,48","26,48","0,07K","-0,71%"
"21/12/2012","26,67","26,67","26,67","26,67","0,01K","2,97%"
"20/12/2012","25,90","24,80","25,90","24,80","0,42K","-0,27%"
"18/12/2012","25,97","24,50","25,97","24,50","0,21K","2,97%"
"17/12/2012","25,22","25,22","25,22","25,22","0,23K","-3,00%"
"14/12/2012","26,00","25,52","26,00","25,00","18,16K","0,00%"
"13/12/2012","26,00","26,00","26,00","26,00","0,02K","-0,99%"
"12/12/2012","26,26","26,26","26,26","26,26","0,07K","0,00%"
"11/12/2012","26,26","24,81","26,26","24,81","23,49K","2,98%"
"10/12/2012","25,50","25,50","25,50","25,50","0,01K","-2,63%"
"07/12/2012","26,19","27,70","27,70","26,19","0,02K","-3,00%"
"04/12/2012","27,00","27,00","27,00","27,00","0,01K","-2,88%"
"03/12/2012","27,80","27,80","27,80","27,80","0,00K","2,96%"
"30/11/2012","27,00","27,00","27,00","27,00","0,08K","-0,59%"
"29/11/2012","27,16","27,16","27,16","27,16","3,10K","-3,00%"
"27/11/2012","28,00","27,16","28,00","27,16","0,55K","0,00%"
"23/11/2012","28,00","27,16","28,00","27,16","0,01K","0,00%"
"22/11/2012","28,00","27,45","28,00","27,45","1,32K","-1,03%"
"21/11/2012","28,29","27,70","28,29","27,70","0,03K","-0,74%"
"20/11/2012","28,50","27,65","28,50","27,65","0,49K","1,06%"
"19/11/2012","28,20","28,50","28,50","27,65","0,02K","-1,05%"
"14/11/2012","28,50","28,00","28,50","28,00","0,06K","1,06%"
"09/11/2012","28,20","28,20","28,20","28,20","0,55K","0,00%"
"08/11/2012","28,20","28,50","28,50","28,20","5,36K","-2,08%"
"07/11/2012","28,80","28,05","28,80","28,05","0,02K","2,86%"
"06/11/2012","28,00","28,15","28,15","28,00","1,42K","-0,53%"
"05/11/2012","28,15","28,14","28,15","28,14","0,02K","-0,18%"
"02/11/2012","28,20","28,97","28,97","28,20","0,16K","0,25%"
"01/11/2012","28,13","28,13","28,13","28,13","0,14K","-2,97%"
"31/10/2012","28,99","28,20","28,99","28,20","0,01K","2,76%"
"30/10/2012","28,21","28,21","28,23","28,21","0,27K","0,00%"
"29/10/2012","28,21","28,21","28,21","28,21","0,20K","-2,72%"
"25/10/2012","29,00","29,00","29,00","29,00","2,57K","-2,68%"
"24/10/2012","29,80","29,10","29,80","29,10","1,26K","-0,63%"
"23/10/2012","29,99","29,99","29,99","29,99","0,02K","0,13%"
"22/10/2012","29,95","29,10","29,95","29,10","1,83K","-0,17%"
"19/10/2012","30,00","29,51","30,00","29,50","1,38K","0,00%"
"18/10/2012","30,00","30,65","30,65","30,00","0,31K","-1,61%"
"17/10/2012","30,49","30,69","30,69","30,48","8,79K","-0,03%"
"16/10/2012","30,50","29,99","30,60","29,80","20,53K","3,08%"
"12/10/2012","29,59","28,00","29,60","28,00","18,50K","2,74%"
"11/10/2012","28,80","28,70","29,56","28,05","4,88K","0,35%"
"10/10/2012","28,70","28,80","28,80","28,50","0,06K","0,35%"
"05/10/2012","28,60","28,60","28,60","28,60","0,05K","-1,04%"
"03/10/2012","28,90","28,50","28,90","28,50","0,02K","0,00%"
"27/09/2012","28,90","28,90","28,90","28,90","0,01K","2,48%"
"25/09/2012","28,20","29,30","29,30","28,16","15,47K","0,14%"
"24/09/2012","28,16","29,30","29,30","28,16","0,16K","-2,96%"
"21/09/2012","29,02","30,00","30,45","29,02","2,52K","-2,94%"
"20/09/2012","29,90","29,99","29,99","29,90","0,80K","-2,29%"
"18/09/2012","30,60","30,60","30,60","30,60","0,33K","0,03%"
"17/09/2012","30,59","29,88","30,59","29,88","1,28K","-0,68%"
"14/09/2012","30,80","30,50","30,80","30,50","0,09K","-0,16%"
"13/09/2012","30,85","29,10","30,90","29,10","0,80K","2,83%"
"06/09/2012","30,00","29,85","30,00","29,85","1,50K","0,47%"
"03/09/2012","29,86","29,86","29,86","29,86","0,03K","0,00%"
"31/08/2012","29,86","29,40","29,87","28,71","6,46K","1,01%"
"30/08/2012","29,56","28,72","29,56","28,72","0,01K","-0,03%"
"24/08/2012","29,57","29,57","29,57","29,57","0,01K","-0,03%"
"22/08/2012","29,58","28,72","29,58","28,72","0,02K","0,00%"
"21/08/2012","29,58","28,72","29,58","28,72","0,05K","-0,07%"
"17/08/2012","29,60","28,92","29,60","28,92","0,11K","0,00%"
"16/08/2012","29,60","28,92","29,60","28,92","0,56K","2,07%"
"15/08/2012","29,00","29,01","29,02","29,00","0,21K","-2,65%"
"07/08/2012","29,79","29,00","29,79","29,00","0,84K","-0,03%"
"06/08/2012","29,80","28,52","29,80","28,52","0,04K","-0,20%"
"03/08/2012","29,86","29,86","29,86","29,86","0,10K","2,97%"
"02/08/2012","29,00","28,95","29,87","28,95","2,61K","0,00%"
"30/07/2012","29,00","29,00","29,00","29,00","0,42K","-0,68%"
"27/07/2012","29,20","29,50","29,50","29,20","0,34K","-2,67%"
"26/07/2012","30,00","30,00","30,00","30,00","0,05K","-1,93%"
"20/07/2012","30,59","30,00","30,59","30,00","0,90K","2,00%"
"19/07/2012","29,99","29,10","29,99","29,10","0,08K","-0,03%"
"18/07/2012","30,00","30,00","30,00","30,00","0,03K","0,00%"
"17/07/2012","30,00","29,20","30,00","29,20","1,06K","0,00%"
"13/07/2012","30,00","30,10","30,10","30,00","0,30K","0,00%"
"12/07/2012","30,00","29,90","30,00","29,80","1,60K","0,33%"
"11/07/2012","29,90","29,90","29,90","29,90","0,05K","-0,33%"
"10/07/2012","30,00","29,90","30,00","29,50","1,52K","0,33%"
"06/07/2012","29,90","29,95","30,00","29,20","0,49K","1,36%"
"05/07/2012","29,50","29,50","29,50","29,50","0,01K","-1,67%"
"04/07/2012","30,00","29,78","30,00","29,00","3,25K","0,67%"
"29/06/2012","29,80","29,48","29,80","29,48","2,00K","1,19%"
"28/06/2012","29,45","29,44","29,45","28,70","6,40K","2,97%"
"27/06/2012","28,60","28,60","29,47","28,60","2,61K","-0,07%"
"26/06/2012","28,62","28,62","28,62","28,62","0,03K","0,00%"
"25/06/2012","28,62","28,62","28,62","28,62","0,10K","-2,65%"
"22/06/2012","29,40","28,62","29,40","28,62","0,23K","-0,34%"
"21/06/2012","29,50","28,61","29,50","28,61","1,04K","0,03%"
"20/06/2012","29,49","28,62","29,49","28,62","1,01K","-0,03%"
"19/06/2012","29,50","29,50","29,50","29,50","0,03K","0,00%"
"18/06/2012","29,50","29,50","29,50","29,50","0,03K","-1,01%"
"08/06/2012","29,80","29,05","29,80","29,05","0,11K","-0,47%"
"06/06/2012","29,94","28,60","29,94","28,60","5,15K","0,00%"
"04/06/2012","29,94","29,94","29,94","29,94","0,01K","1,59%"
"01/06/2012","29,47","29,00","29,47","29,00","0,30K","2,97%"
"31/05/2012","28,62","29,95","29,95","28,62","4,10K","-1,65%"
"30/05/2012","29,10","29,95","29,95","29,10","0,04K","0,00%"
"29/05/2012","29,10","29,10","29,10","29,10","0,05K","-3,00%"
"28/05/2012","30,00","29,99","30,00","29,99","0,04K","0,00%"
"25/05/2012","30,00","29,00","30,00","29,00","0,25K","1,69%"
"24/05/2012","29,50","29,50","29,50","29,50","0,10K","0,00%"
"23/05/2012","29,50","28,70","29,50","28,70","0,13K","0,17%"
"22/05/2012","29,45","28,60","29,45","28,60","0,32K","1,03%"
"21/05/2012","29,15","28,70","29,15","28,70","70,66K","0,00%"
"18/05/2012","29,15","28,31","29,15","28,31","0,18K","0,48%"
"17/05/2012","29,01","29,01","29,01","29,01","0,01K","-2,98%"
"16/05/2012","29,90","28,46","29,90","28,46","0,15K","2,05%"
"15/05/2012","29,30","30,00","30,00","29,10","7,95K","-2,33%"
"14/05/2012","30,00","28,83","30,00","28,83","12,05K","0,94%"
"11/05/2012","29,72","30,00","31,45","29,65","4,62K","-2,75%"
"10/05/2012","30,56","30,56","30,56","30,56","0,02K","-4,47%"
"09/05/2012","31,99","31,34","32,29","30,85","2,38K","-0,96%"
"08/05/2012","32,30","31,30","32,45","31,30","35,25K","5,59%"
"07/05/2012","30,59","29,85","30,59","29,85","7,46K","3,00%"
"04/05/2012","29,70","28,99","29,70","28,99","8,97K","2,41%"
"03/05/2012","29,00","28,99","29,00","28,99","0,63K","0,00%"
"27/04/2012","29,00","28,00","29,05","28,00","4,11K","1,72%"
"26/04/2012","28,51","28,90","29,00","28,50","1,21K","0,04%"
"25/04/2012","28,50","28,50","28,50","28,50","0,50K","0,00%"
"24/04/2012","28,50","28,90","29,03","28,50","8,51K","1,10%"
"23/04/2012","28,19","27,97","28,19","27,96","0,15K","-2,19%"
"20/04/2012","28,82","28,85","28,85","27,99","0,16K","-0,62%"
"19/04/2012","29,00","28,50","29,00","28,50","0,32K","1,40%"
"18/04/2012","28,60","28,48","28,60","28,30","0,13K","0,35%"
"17/04/2012","28,50","28,50","28,50","28,50","0,02K","-1,72%"
"16/04/2012","29,00","28,50","29,00","28,50","0,58K","0,00%"
"13/04/2012","29,00","28,70","29,00","28,70","0,49K","0,35%"
"12/04/2012","28,90","27,90","28,90","27,90","0,44K","0,66%"
"10/04/2012","28,71","28,62","28,71","28,62","0,24K","-2,68%"
"30/03/2012","29,50","29,50","29,50","29,50","0,01K","0,00%"
"28/03/2012","29,50","28,42","29,50","28,42","0,07K","0,34%"
"27/03/2012","29,40","28,22","29,40","28,22","0,19K","2,73%"
"26/03/2012","28,62","28,63","28,63","28,62","0,33K","-2,98%"
"23/03/2012","29,50","28,53","29,50","28,53","1,79K","0,34%"
"19/03/2012","29,40","29,00","29,40","29,00","0,01K","1,38%"
"16/03/2012","29,00","28,61","29,00","28,61","0,58K","1,36%"
"15/03/2012","28,61","28,61","28,61","28,61","0,55K","-2,98%"
"09/03/2012","29,49","29,00","29,49","29,00","0,06K","-0,03%"
"08/03/2012","29,50","29,50","29,50","29,50","0,15K","-1,34%"
"06/03/2012","29,90","29,90","29,90","29,90","0,01K","0,71%"
"05/03/2012","29,69","28,61","29,69","28,61","0,06K","0,68%"
"02/03/2012","29,49","29,89","29,90","29,00","0,46K","-0,03%"
"01/03/2012","29,50","29,98","29,98","29,50","0,02K","-1,60%"
"29/02/2012","29,98","30,12","30,12","29,52","6,63K","-0,07%"
"28/02/2012","30,00","29,87","30,00","29,87","8,46K","2,04%"
"27/02/2012","29,40","29,40","29,40","29,40","2,47K","0,00%"
"24/02/2012","29,40","29,00","29,87","29,00","5,77K","1,73%"
"23/02/2012","28,90","28,90","28,90","28,90","0,06K","1,40%"
"22/02/2012","28,50","28,55","28,55","28,00","2,60K","-0,07%"
"21/02/2012","28,52","28,52","28,52","28,52","0,60K","-2,99%"
"16/02/2012","29,40","29,39","29,40","29,39","0,28K","-0,27%"
"08/02/2012","29,48","28,61","29,48","28,61","0,11K","-0,03%"
"06/02/2012","29,49","28,63","29,49","28,62","0,15K","-0,03%"
"03/02/2012","29,50","29,50","29,50","29,50","0,01K","0,17%"
"02/02/2012","29,45","29,00","29,45","29,00","0,27K","0,00%"
"01/02/2012","29,45","29,45","29,45","29,45","0,05K","0,20%"
"31/01/2012","29,39","28,62","29,39","28,62","0,07K","-0,37%"
"26/01/2012","29,50","29,50","29,50","29,49","0,15K","-0,34%"
"25/01/2012","29,60","28,81","29,60","28,81","0,73K","-0,34%"
"24/01/2012","29,70","28,81","29,70","28,81","0,16K","0,00%"
"23/01/2012","29,70","28,43","29,70","28,43","0,01K","1,37%"
"20/01/2012","29,30","28,89","29,87","28,13","0,60K","1,03%"
"17/01/2012","29,00","29,12","29,12","29,00","0,03K","-0,41%"
"16/01/2012","29,12","29,41","29,41","29,12","2,27K","-2,93%"
"13/01/2012","30,00","29,50","30,00","29,50","0,29K","0,00%"
"12/01/2012","30,00","30,00","30,00","29,60","0,09K","1,35%"
"11/01/2012","29,60","29,60","29,60","29,60","0,05K","-1,30%"
"10/01/2012","29,99","29,80","29,99","29,80","0,11K","-0,03%"
"06/01/2012","30,00","29,30","30,00","29,30","0,11K","0,00%"
"05/01/2012","30,00","29,30","30,00","29,30","0,11K","0,00%"
"04/01/2012","30,00","29,50","30,00","29,10","0,03K","0,00%"
"03/01/2012","30,00","29,50","30,00","29,50","0,08K","-0,63%"
"02/01/2012","30,19","29,90","30,19","29,90","0,03K","0,63%"
