"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"10/12/2019","13,39","13,39","13,40","13,06","19,94K","0,00%"
"09/12/2019","13,39","13,39","13,39","13,39","0,28K","0,00%"
"06/12/2019","13,39","13,10","13,48","13,10","3,71K","2,21%"
"05/12/2019","13,10","13,47","13,47","13,10","0,58K","-2,75%"
"04/12/2019","13,47","12,95","13,50","12,71","3,92K","3,62%"
"03/12/2019","13,00","13,20","13,58","13,00","3,92K","-1,52%"
"02/12/2019","13,20","13,18","13,57","13,18","1,06K","0,15%"
"29/11/2019","13,18","12,80","13,18","12,80","11,26K","2,97%"
"28/11/2019","12,80","12,96","12,97","12,60","4,03K","-1,16%"
"27/11/2019","12,95","12,90","12,97","12,52","0,26K","0,39%"
"26/11/2019","12,90","12,89","12,90","12,69","2,95K","1,57%"
"25/11/2019","12,70","12,63","12,90","12,50","3,04K","-1,55%"
"22/11/2019","12,90","12,90","12,90","12,90","0,08K","-0,46%"
"21/11/2019","12,96","12,96","12,96","12,96","0,15K","0,08%"
"20/11/2019","12,95","12,97","12,97","12,59","1,30K","0,00%"
"19/11/2019","12,95","12,80","12,96","12,59","1,31K","0,00%"
"18/11/2019","12,95","12,95","12,95","12,59","0,65K","-0,15%"
"15/11/2019","12,97","12,55","13,18","12,55","1,75K","1,33%"
"14/11/2019","12,80","12,80","12,98","12,50","0,86K","0,00%"
"13/11/2019","12,80","12,80","12,80","12,36","0,11K","0,79%"
"12/11/2019","12,70","12,80","12,80","12,37","0,57K","0,00%"
"11/11/2019","12,70","12,70","12,71","12,70","4,20K","-0,78%"
"08/11/2019","12,80","12,84","12,90","12,70","1,68K","0,00%"
"07/11/2019","12,80","12,80","12,80","12,70","1,60K","0,00%"
"06/11/2019","12,80","12,90","12,90","12,80","4,87K","-0,78%"
"05/11/2019","12,90","12,80","12,97","12,78","4,74K","0,78%"
"04/11/2019","12,80","12,50","12,80","12,50","1,57K","0,79%"
"01/11/2019","12,70","12,74","12,74","12,70","0,40K","-0,24%"
"31/10/2019","12,73","12,73","12,73","12,73","0,00K","2,99%"
"30/10/2019","12,36","12,36","12,70","12,36","0,96K","-2,98%"
"25/10/2019","12,74","12,32","12,79","12,32","0,88K","-1,24%"
"22/10/2019","12,90","12,90","12,90","12,90","0,01K","0,78%"
"21/10/2019","12,80","12,60","12,90","12,60","3,72K","-0,78%"
"11/10/2019","12,90","12,90","12,90","12,90","0,10K","0,00%"
"10/10/2019","12,90","12,61","12,90","12,61","0,51K","-0,77%"
"04/10/2019","13,00","13,00","13,00","13,00","0,60K","1,56%"
"03/10/2019","12,80","13,00","13,00","12,80","0,73K","1,11%"
"02/10/2019","12,66","12,30","12,87","12,30","2,11K","1,28%"
"30/09/2019","12,50","12,50","12,50","12,50","0,48K","-1,81%"
"27/09/2019","12,73","12,74","12,74","12,73","0,65K","-0,16%"
"26/09/2019","12,75","12,04","12,75","12,04","5,45K","1,19%"
"25/09/2019","12,60","12,60","12,60","12,60","0,01K","-0,63%"
"19/09/2019","12,68","12,74","12,74","12,68","0,20K","0,00%"
"18/09/2019","12,68","12,40","12,70","12,40","0,53K","2,26%"
"17/09/2019","12,40","12,40","12,40","12,40","0,15K","-2,67%"
"16/09/2019","12,74","12,74","12,74","12,74","0,02K","-0,08%"
"13/09/2019","12,75","12,75","12,75","12,75","0,10K","0,00%"
"12/09/2019","12,75","12,75","12,75","12,75","0,60K","0,08%"
"11/09/2019","12,74","12,70","12,75","12,70","1,20K","0,31%"
"10/09/2019","12,70","12,48","12,70","12,48","0,80K","1,20%"
"09/09/2019","12,55","12,55","12,55","12,55","0,20K","-1,57%"
"06/09/2019","12,75","12,87","12,87","12,75","0,51K","2,00%"
"05/09/2019","12,50","12,87","12,92","12,50","0,64K","0,00%"
"04/09/2019","12,50","12,40","12,65","12,35","2,23K","3,39%"
"03/09/2019","12,09","12,09","12,09","12,09","0,25K","-0,49%"
"02/09/2019","12,15","12,40","12,40","12,15","1,01K","-0,41%"
"30/08/2019","12,20","12,24","12,40","12,20","0,80K","-0,33%"
"29/08/2019","12,24","12,00","12,24","12,00","0,89K","-0,89%"
"22/08/2019","12,35","12,35","12,35","12,35","0,07K","-0,40%"
"21/08/2019","12,40","12,40","12,40","12,40","0,20K","-0,40%"
"20/08/2019","12,45","12,45","12,45","12,45","0,05K","-0,40%"
"19/08/2019","12,50","12,08","12,50","12,08","0,49K","0,40%"
"15/08/2019","12,45","12,45","12,45","12,45","0,18K","0,00%"
"14/08/2019","12,45","12,50","12,50","12,45","0,33K","-2,96%"
"09/08/2019","12,83","12,50","12,83","12,50","0,33K","0,00%"
"08/08/2019","12,83","12,83","12,83","12,83","0,18K","0,16%"
"07/08/2019","12,81","12,50","12,87","12,50","1,83K","2,48%"
"06/08/2019","12,50","12,49","12,50","12,49","0,12K","-0,08%"
"01/08/2019","12,51","12,51","12,51","12,51","0,25K","-2,95%"
"30/07/2019","12,89","12,89","12,89","12,89","0,20K","0,00%"
"29/07/2019","12,89","12,60","12,89","12,60","3,59K","2,30%"
"26/07/2019","12,60","12,90","12,90","12,60","3,35K","-0,87%"
"24/07/2019","12,71","12,90","12,90","12,71","0,87K","-1,09%"
"23/07/2019","12,85","12,90","12,90","12,85","0,40K","-0,39%"
"22/07/2019","12,90","12,94","12,94","12,79","0,47K","0,86%"
"19/07/2019","12,79","12,79","12,79","12,79","0,20K","-1,16%"
"18/07/2019","12,94","12,94","12,94","12,71","0,83K","0,08%"
"17/07/2019","12,93","12,80","12,95","12,80","1,74K","0,23%"
"16/07/2019","12,90","12,90","12,95","12,90","0,06K","0,00%"
"15/07/2019","12,90","12,71","12,93","12,71","0,66K","-0,39%"
"12/07/2019","12,95","12,94","12,95","12,94","1,13K","-0,15%"
"11/07/2019","12,97","12,97","12,97","12,97","0,20K","-0,08%"
"10/07/2019","12,98","12,98","12,98","12,98","0,16K","-0,08%"
"09/07/2019","12,99","12,71","12,99","12,71","0,11K","0,00%"
"08/07/2019","12,99","12,71","12,99","12,71","0,52K","0,00%"
"05/07/2019","12,99","12,99","12,99","12,71","0,16K","2,20%"
"04/07/2019","12,71","13,09","13,09","12,71","0,45K","-2,98%"
"03/07/2019","13,10","13,10","13,10","13,10","0,05K","0,00%"
"02/07/2019","13,10","13,20","13,20","12,81","0,22K","0,00%"
"01/07/2019","13,10","13,10","13,10","13,10","0,15K","0,77%"
"28/06/2019","13,00","12,74","13,00","12,74","0,54K","2,36%"
"27/06/2019","12,70","12,71","12,71","12,70","5,44K","-0,08%"
"26/06/2019","12,71","12,71","12,71","12,71","0,19K","0,00%"
"25/06/2019","12,71","12,99","12,99","12,71","3,20K","-2,16%"
"24/06/2019","12,99","12,99","12,99","12,99","0,10K","0,08%"
"21/06/2019","12,98","12,99","12,99","12,98","1,83K","0,00%"
"20/06/2019","12,98","12,78","12,98","12,78","2,32K","-0,15%"
"17/06/2019","13,00","13,00","13,00","13,00","0,05K","0,00%"
"14/06/2019","13,00","13,00","13,00","13,00","0,15K","0,08%"
"13/06/2019","12,99","12,99","13,00","12,99","0,30K","0,70%"
"12/06/2019","12,90","12,90","12,90","12,90","1,26K","0,00%"
"11/06/2019","12,90","13,00","13,00","12,90","0,53K","-0,77%"
"10/06/2019","13,00","12,90","13,00","12,90","1,11K","0,78%"
"07/06/2019","12,90","12,59","12,92","12,30","0,72K","3,04%"
"03/06/2019","12,52","12,90","12,90","12,52","0,11K","-0,08%"
"31/05/2019","12,53","12,91","12,91","12,53","12,88K","-3,62%"
"30/05/2019","13,00","13,30","13,30","12,91","12,79K","0,00%"
"29/05/2019","13,00","13,00","13,10","13,00","0,31K","3,17%"
"28/05/2019","12,60","12,50","12,97","12,50","3,51K","0,00%"
"27/05/2019","12,60","12,50","13,57","12,50","1,75K","1,29%"
"23/05/2019","12,44","12,01","12,44","12,01","2,56K","3,67%"
"22/05/2019","12,00","11,99","12,00","11,99","6,81K","2,92%"
"21/05/2019","11,66","11,95","11,95","11,66","0,25K","-2,43%"
"20/05/2019","11,95","11,95","11,95","11,95","0,20K","-0,42%"
"17/05/2019","12,00","12,00","12,00","12,00","0,00K","0,00%"
"16/05/2019","12,00","11,82","12,00","11,82","1,10K","0,08%"
"15/05/2019","11,99","11,99","11,99","11,99","0,16K","0,00%"
"14/05/2019","11,99","11,99","11,99","11,99","0,47K","0,00%"
"13/05/2019","11,99","11,65","11,99","11,65","0,83K","0,08%"
"10/05/2019","11,98","12,00","12,00","11,98","0,11K","-0,17%"
"09/05/2019","12,00","12,00","12,00","12,00","0,02K","0,93%"
"08/05/2019","11,89","11,89","11,89","11,89","0,31K","0,00%"
"06/05/2019","11,89","11,89","11,89","11,89","0,16K","0,00%"
"03/05/2019","11,89","11,99","11,99","11,70","0,41K","-0,92%"
"02/05/2019","12,00","11,90","12,00","11,90","0,02K","2,56%"
"30/04/2019","11,70","11,90","11,90","11,70","2,60K","-1,68%"
"29/04/2019","11,90","12,24","12,24","11,90","0,08K","-2,70%"
"26/04/2019","12,23","12,23","12,23","12,23","0,24K","-0,08%"
"25/04/2019","12,24","12,24","12,24","12,24","0,20K","-0,08%"
"24/04/2019","12,25","12,25","12,26","12,25","0,27K","0,00%"
"23/04/2019","12,25","12,25","12,25","12,24","0,62K","-0,08%"
"22/04/2019","12,26","11,92","12,27","11,92","0,14K","2,85%"
"19/04/2019","11,92","11,89","11,92","11,89","1,55K","0,25%"
"18/04/2019","11,89","11,70","11,89","11,70","0,96K","-0,08%"
"17/04/2019","11,90","11,90","11,90","11,90","0,73K","0,00%"
"16/04/2019","11,90","11,90","11,90","11,75","0,27K","0,00%"
"15/04/2019","11,90","11,92","11,92","11,75","1,21K","-0,83%"
"12/04/2019","12,00","12,00","12,00","11,70","0,72K","2,56%"
"11/04/2019","11,70","12,00","12,00","11,70","0,34K","-2,09%"
"10/04/2019","11,95","11,95","11,95","11,95","0,37K","0,84%"
"08/04/2019","11,85","12,00","12,00","11,85","6,46K","-1,17%"
"05/04/2019","11,99","11,99","11,99","11,64","0,84K","-2,52%"
"04/04/2019","12,30","12,33","12,33","12,02","0,36K","-0,24%"
"03/04/2019","12,33","12,33","12,34","12,10","0,36K","-0,08%"
"02/04/2019","12,34","12,34","12,34","12,10","0,30K","0,00%"
"01/04/2019","12,34","12,34","12,34","12,34","0,10K","2,92%"
"29/03/2019","11,99","11,99","11,99","11,99","0,35K","-0,08%"
"28/03/2019","12,00","12,39","12,39","12,00","0,57K","-2,04%"
"27/03/2019","12,25","12,27","12,40","11,95","2,75K","0,41%"
"26/03/2019","12,20","11,97","12,32","11,62","3,39K","4,90%"
"25/03/2019","11,63","11,30","11,63","11,00","1,17K","1,13%"
"22/03/2019","11,50","11,84","12,00","11,49","3,52K","0,00%"
"21/03/2019","11,50","11,50","11,50","11,45","5,05K","0,61%"
"19/03/2019","11,43","11,10","11,43","11,00","3,89K","3,91%"
"18/03/2019","11,00","11,00","11,00","10,86","1,16K","0,00%"
"15/03/2019","11,00","10,90","11,00","10,90","0,94K","0,00%"
"14/03/2019","11,00","11,00","11,00","11,00","0,32K","-0,90%"
"13/03/2019","11,10","11,00","11,15","10,98","7,56K","-3,39%"
"12/03/2019","11,49","11,84","11,84","11,49","2,43K","-5,82%"
"11/03/2019","12,20","12,57","12,57","12,20","2,58K","-5,79%"
"08/03/2019","12,95","13,30","13,30","12,95","6,93K","-4,64%"
"07/03/2019","13,58","14,00","14,00","13,58","0,26K","-0,22%"
"06/03/2019","13,61","13,61","13,61","13,61","0,57K","-2,99%"
"05/03/2019","14,03","14,04","14,04","14,03","1,12K","-1,20%"
"04/03/2019","14,20","14,20","14,20","14,15","0,29K","-1,87%"
"01/03/2019","14,47","14,47","14,47","14,47","0,09K","2,84%"
"28/02/2019","14,07","14,48","14,49","14,07","0,36K","-2,97%"
"27/02/2019","14,50","14,73","14,73","14,50","0,96K","-1,89%"
"26/02/2019","14,78","15,10","15,10","14,78","1,94K","-2,70%"
"25/02/2019","15,19","15,00","15,40","15,00","2,08K","0,00%"
"22/02/2019","15,19","15,20","15,20","14,94","5,37K","-1,36%"
"21/02/2019","15,40","15,48","15,50","15,20","2,27K","-0,52%"
"20/02/2019","15,48","15,28","15,60","15,00","13,58K","4,31%"
"19/02/2019","14,84","14,21","14,84","14,21","8,08K","5,55%"
"18/02/2019","14,06","12,88","14,06","12,88","1,25K","5,95%"
"15/02/2019","13,27","12,89","13,27","12,89","17,35K","5,99%"
"14/02/2019","12,52","12,59","12,92","12,52","0,81K","-0,56%"
"13/02/2019","12,59","13,18","13,18","12,59","8,18K","-4,48%"
"12/02/2019","13,18","13,18","13,60","13,18","0,72K","-2,95%"
"11/02/2019","13,58","14,82","14,84","13,58","4,13K","-4,43%"
"08/02/2019","14,21","14,64","14,64","14,21","1,18K","-3,00%"
"07/02/2019","14,65","15,10","15,10","14,65","1,38K","-2,33%"
"06/02/2019","15,00","15,37","15,37","15,00","0,38K","-2,41%"
"05/02/2019","15,37","15,86","15,86","15,37","1,11K","-3,09%"
"04/02/2019","15,86","16,35","16,35","15,86","0,75K","-0,81%"
"01/02/2019","15,99","16,52","16,52","15,99","4,85K","-3,27%"
"31/01/2019","16,53","15,67","16,61","15,67","24,44K","5,49%"
"30/01/2019","15,67","15,22","15,67","15,22","14,54K","6,02%"
"29/01/2019","14,78","13,94","14,78","13,94","1,73K","5,95%"
"28/01/2019","13,95","13,55","13,95","13,55","3,11K","2,95%"
"25/01/2019","13,55","13,00","13,55","13,00","13,66K","2,11%"
"24/01/2019","13,27","12,70","13,39","12,70","7,34K","5,07%"
"23/01/2019","12,63","12,49","12,63","12,30","4,17K","1,04%"
"22/01/2019","12,50","12,48","12,50","12,48","2,24K","0,00%"
"21/01/2019","12,50","12,50","12,50","12,20","1,78K","0,00%"
"18/01/2019","12,50","12,48","12,50","12,47","4,42K","0,24%"
"17/01/2019","12,47","12,47","12,47","12,46","3,06K","0,00%"
"16/01/2019","12,47","12,46","12,47","12,44","2,50K","0,08%"
"15/01/2019","12,46","12,48","12,48","12,46","1,26K","0,08%"
"11/01/2019","12,45","12,22","12,48","12,16","16,09K","0,00%"
"10/01/2019","12,45","12,45","12,45","12,45","0,03K","0,00%"
"09/01/2019","12,45","12,48","12,48","12,23","0,27K","-0,24%"
"08/01/2019","12,48","12,49","12,49","12,48","0,53K","-0,08%"
"07/01/2019","12,49","12,49","12,50","12,49","1,98K","-0,08%"
"04/01/2019","12,50","12,50","12,50","12,50","0,03K","0,00%"
"03/01/2019","12,50","12,50","12,50","12,20","1,27K","0,00%"
"02/01/2019","12,50","12,50","12,50","12,50","0,25K","0,00%"
"31/12/2018","12,50","12,39","12,50","12,10","11,03K","0,89%"
"28/12/2018","12,39","12,39","12,39","12,39","9,76K","0,00%"
"27/12/2018","12,39","12,00","12,39","12,00","2,32M","3,25%"
"26/12/2018","12,00","12,29","12,30","12,00","0,92K","-2,44%"
"25/12/2018","12,30","12,25","12,30","12,25","3,60K","0,82%"
"24/12/2018","12,20","12,25","12,25","12,20","1,95K","0,08%"
"21/12/2018","12,19","12,30","12,30","12,19","1,20K","-0,89%"
"20/12/2018","12,30","12,35","12,35","12,30","1,42K","-0,40%"
"19/12/2018","12,35","12,39","12,39","12,20","2,19K","-0,24%"
"18/12/2018","12,38","12,39","12,39","12,25","3,20K","0,32%"
"17/12/2018","12,34","12,40","12,40","12,03","3,90K","-0,48%"
"14/12/2018","12,40","12,40","12,40","12,40","1,00K","0,00%"
"13/12/2018","12,40","12,60","12,60","12,39","2,85K","-1,59%"
"12/12/2018","12,60","12,62","12,63","12,60","39,98K","0,00%"
"11/12/2018","12,60","12,62","12,62","12,26","1,39K","0,00%"
"10/12/2018","12,60","12,63","12,63","12,60","1,65K","0,00%"
"07/12/2018","12,60","12,63","12,63","12,60","0,80K","0,00%"
"06/12/2018","12,60","12,60","12,60","12,60","2,06K","0,00%"
"05/12/2018","12,60","12,60","12,60","12,55","0,65K","0,00%"
"04/12/2018","12,60","12,63","12,63","12,60","2,56K","0,00%"
"03/12/2018","12,60","12,63","12,63","12,60","1,25K","0,00%"
"30/11/2018","12,60","12,63","12,63","12,60","2,56K","0,00%"
"29/11/2018","12,60","12,60","12,60","12,60","2,02K","-0,24%"
"28/11/2018","12,63","12,60","12,64","12,60","30,41K","-0,08%"
"26/11/2018","12,64","12,64","12,64","12,63","0,08K","0,00%"
"23/11/2018","12,64","12,64","12,65","12,64","2,56K","-0,08%"
"22/11/2018","12,65","12,65","12,69","12,32","6,54K","-0,32%"
"21/11/2018","12,69","12,70","12,70","12,65","2,38K","-0,08%"
"19/11/2018","12,70","12,69","12,70","12,69","0,35K","0,00%"
"16/11/2018","12,70","12,70","12,70","12,70","0,09K","-0,47%"
"15/11/2018","12,76","12,45","12,76","12,38","0,40K","2,90%"
"14/11/2018","12,40","12,76","12,76","12,40","0,73K","-2,75%"
"13/11/2018","12,75","12,39","12,76","12,39","21,38K","2,91%"
"12/11/2018","12,39","12,27","12,40","12,27","8,11K","3,25%"
"09/11/2018","12,00","12,27","12,27","12,00","1,71K","-2,04%"
"08/11/2018","12,25","12,20","12,33","12,20","12,90K","0,41%"
"07/11/2018","12,20","12,00","12,20","12,00","0,04K","-0,41%"
"06/11/2018","12,25","12,01","12,25","12,01","4,17K","0,00%"
"05/11/2018","12,25","12,00","12,25","12,00","0,63K","0,00%"
"02/11/2018","12,25","12,00","12,25","12,00","2,18K","-0,73%"
"01/11/2018","12,34","11,99","12,34","11,64","0,52K","2,92%"
"31/10/2018","11,99","11,50","11,99","11,47","4,15K","4,53%"
"30/10/2018","11,47","11,03","11,47","11,03","8,80K","2,96%"
"29/10/2018","11,14","11,15","11,15","11,10","5,55K","-0,18%"
"26/10/2018","11,16","11,16","11,17","11,15","119,96K","1,18%"
"25/10/2018","11,03","11,03","11,16","11,03","11,72K","-0,63%"
"24/10/2018","11,10","11,04","11,10","11,04","0,02K","-0,36%"
"23/10/2018","11,14","11,14","11,14","11,02","1,32K","-0,27%"
"22/10/2018","11,17","11,17","11,17","11,17","0,50K","0,00%"
"19/10/2018","11,17","11,18","11,18","11,17","4,15K","0,00%"
"18/10/2018","11,17","11,17","11,17","11,03","7,82K","1,18%"
"17/10/2018","11,04","11,02","11,04","11,02","10,35K","-1,43%"
"16/10/2018","11,20","11,10","11,20","11,10","0,12K","-0,44%"
"12/10/2018","11,25","11,20","11,30","11,03","8,72K","0,45%"
"11/10/2018","11,20","11,20","11,20","11,02","3,40K","0,00%"
"10/10/2018","11,20","11,20","11,20","11,20","0,08K","0,00%"
"09/10/2018","11,20","11,20","11,20","11,06","1,73K","0,00%"
"08/10/2018","11,20","11,20","11,20","11,20","6,85K","0,09%"
"05/10/2018","11,19","11,09","11,19","11,09","3,88K","-0,09%"
"04/10/2018","11,20","11,20","11,20","11,20","2,57K","0,00%"
"03/10/2018","11,20","11,20","11,20","11,20","0,10K","0,00%"
"02/10/2018","11,20","11,19","11,20","11,01","3,80K","0,09%"
"01/10/2018","11,19","11,19","11,19","11,19","0,10K","0,00%"
"28/09/2018","11,19","11,19","11,19","11,19","0,80K","0,00%"
"27/09/2018","11,19","11,17","11,19","11,17","0,95K","-0,09%"
"26/09/2018","11,20","11,20","11,20","11,20","0,05K","0,00%"
"25/09/2018","11,20","11,20","11,20","11,00","2,01K","0,00%"
"24/09/2018","11,20","11,19","11,20","11,19","2,36K","0,09%"
"21/09/2018","11,19","11,20","11,20","11,01","3,52K","-0,09%"
"20/09/2018","11,20","11,20","11,20","11,20","0,50K","0,09%"
"19/09/2018","11,19","11,20","11,20","11,00","1,25K","0,00%"
"18/09/2018","11,19","11,20","11,20","11,18","3,72K","-1,84%"
"17/09/2018","11,40","11,40","11,40","11,40","0,05K","1,69%"
"14/09/2018","11,21","11,45","11,45","11,11","46,76K","-2,10%"
"13/09/2018","11,45","11,51","11,51","11,36","5,54K","-0,52%"
"12/09/2018","11,51","11,48","11,51","11,21","9,52K","0,96%"
"10/09/2018","11,40","11,51","11,51","11,40","2,57K","-0,70%"
"07/09/2018","11,48","11,48","11,48","11,48","1,19K","0,26%"
"06/09/2018","11,45","11,51","11,51","11,20","24,42K","-0,43%"
"05/09/2018","11,50","11,51","11,51","11,40","4,17K","0,79%"
"04/09/2018","11,41","11,08","11,55","10,75","17,12K","0,09%"
"03/09/2018","11,40","11,51","11,51","11,40","0,87K","-3,39%"
"31/08/2018","11,80","11,85","11,89","11,80","20,67K","-0,92%"
"30/08/2018","11,91","11,91","11,91","11,91","1,06K","-4,49%"
"27/08/2018","12,47","12,49","12,49","12,46","0,11K","-0,16%"
"24/08/2018","12,49","12,49","12,49","12,49","0,04K","0,00%"
"23/08/2018","12,49","12,49","12,49","12,49","0,03K","-0,08%"
"20/08/2018","12,50","12,00","12,50","12,00","1,44K","5,04%"
"17/08/2018","11,90","11,60","11,90","11,50","29,54K","3,03%"
"16/08/2018","11,55","11,60","11,60","11,50","1,28K","-0,43%"
"15/08/2018","11,60","11,50","11,60","11,40","4,47K","1,31%"
"14/08/2018","11,45","11,50","11,50","11,40","2,17K","-0,43%"
"10/08/2018","11,50","11,50","11,50","11,50","3,70K","0,00%"
"09/08/2018","11,50","11,59","11,59","11,42","13,77K","-0,86%"
"08/08/2018","11,60","11,40","11,60","11,40","6,51K","1,84%"
"07/08/2018","11,39","11,10","11,39","11,10","3,11K","0,00%"
"03/08/2018","11,39","11,40","11,40","11,10","0,78K","0,80%"
"02/08/2018","11,30","11,39","11,40","11,30","0,11K","0,09%"
"01/08/2018","11,29","11,30","11,40","11,01","1,44K","-0,88%"
"31/07/2018","11,39","11,39","11,39","11,39","0,14K","1,70%"
"30/07/2018","11,20","11,20","11,20","11,19","18,44K","0,90%"
"27/07/2018","11,10","11,15","11,20","11,10","28,24K","0,00%"
"26/07/2018","11,10","11,05","11,10","10,92","26,55K","0,91%"
"24/07/2018","11,00","11,00","11,00","11,00","12,37K","0,00%"
"23/07/2018","11,00","11,00","11,00","11,00","0,05K","0,00%"
"20/07/2018","11,00","11,00","11,00","10,90","5,35K","0,00%"
"19/07/2018","11,00","11,00","11,00","11,00","7,35K","0,00%"
"18/07/2018","11,00","11,00","11,00","11,00","1,16K","0,00%"
"17/07/2018","11,00","11,00","11,00","11,00","1,59K","-0,90%"
"16/07/2018","11,10","11,00","11,10","11,00","0,08K","-0,72%"
"13/07/2018","11,18","11,18","11,18","11,18","0,60K","-0,09%"
"11/07/2018","11,19","11,19","11,19","10,90","6,10K","-0,09%"
"10/07/2018","11,20","11,20","11,20","11,20","0,01K","0,00%"
"09/07/2018","11,20","11,20","11,20","11,00","0,42K","0,00%"
"06/07/2018","11,20","11,20","11,20","11,00","2,80K","1,82%"
"05/07/2018","11,00","11,20","11,20","11,00","0,02K","-1,26%"
"04/07/2018","11,14","11,14","11,14","11,14","0,60K","0,00%"
"03/07/2018","11,14","11,35","11,35","11,13","3,40K","-3,97%"
"02/07/2018","11,60","11,60","11,60","11,60","0,02K","2,20%"
"29/06/2018","11,35","11,70","11,70","11,35","1,29K","-2,16%"
"28/06/2018","11,60","11,20","11,70","11,20","22,31K","4,32%"
"27/06/2018","11,12","10,80","11,12","10,80","41,54K","2,96%"
"26/06/2018","10,80","10,67","10,95","10,50","19,62K","0,93%"
"25/06/2018","10,70","10,59","10,70","10,58","34,75K","2,59%"
"22/06/2018","10,43","10,45","10,45","10,14","7,25K","1,26%"
"21/06/2018","10,30","10,32","10,32","10,02","1,27K","-0,19%"
"20/06/2018","10,32","10,25","10,32","10,25","22,90K","0,19%"
"19/06/2018","10,30","10,29","10,30","10,20","10,25K","0,88%"
"18/06/2018","10,21","10,20","10,22","10,02","0,60K","0,10%"
"14/06/2018","10,20","10,00","10,22","10,00","5,58K","2,00%"
"13/06/2018","10,00","10,00","10,00","10,00","10,43K","-0,99%"
"12/06/2018","10,10","10,01","10,10","10,00","8,82K","-1,17%"
"11/06/2018","10,22","10,10","10,22","10,01","1,23K","2,20%"
"08/06/2018","10,00","10,18","10,18","9,99","4,43K","0,00%"
"07/06/2018","10,00","10,18","10,18","10,00","17,95K","0,00%"
"06/06/2018","10,00","10,20","10,20","10,00","11,78K","-0,60%"
"05/06/2018","10,06","10,20","10,20","10,05","6,25K","-1,57%"
"04/06/2018","10,22","10,35","10,35","10,06","1,00K","-0,78%"
"01/06/2018","10,30","10,30","10,36","10,06","26,05K","-0,68%"
"31/05/2018","10,37","10,39","10,39","10,09","4,28K","2,67%"
"30/05/2018","10,10","10,39","10,39","10,08","44,13K","-2,79%"
"29/05/2018","10,39","10,39","10,39","10,10","6,79K","0,00%"
"28/05/2018","10,39","10,38","10,40","10,08","0,80K","1,86%"
"25/05/2018","10,20","10,10","10,20","10,00","7,70K","0,99%"
"24/05/2018","10,10","10,35","10,49","10,05","23,35K","0,00%"
"23/05/2018","10,10","10,00","10,28","9,93","73,34K","-0,88%"
"22/05/2018","10,19","10,19","10,19","10,00","12,76K","0,00%"
"21/05/2018","10,19","10,19","10,50","10,19","1,28K","-2,95%"
"18/05/2018","10,50","10,50","10,50","10,50","0,50K","2,94%"
"17/05/2018","10,20","10,59","10,60","10,16","21,10K","0,00%"
"16/05/2018","10,20","10,45","10,60","10,17","48,14K","0,00%"
"15/05/2018","10,20","10,20","10,20","10,20","0,15K","0,00%"
"14/05/2018","10,20","10,50","10,50","10,20","14,33K","-1,45%"
"11/05/2018","10,35","10,20","10,40","10,16","3,31K","1,47%"
"10/05/2018","10,20","10,23","10,53","10,20","48,75K","-0,29%"
"09/05/2018","10,23","10,18","10,24","10,18","43,51K","0,59%"
"08/05/2018","10,17","10,10","10,18","10,00","3,58K","-0,20%"
"07/05/2018","10,19","10,19","10,19","10,19","0,20K","0,10%"
"04/05/2018","10,18","10,00","10,19","10,00","9,66K","-0,10%"
"03/05/2018","10,19","10,00","10,19","10,00","0,91K","-0,10%"
"02/05/2018","10,20","10,20","10,24","10,20","1,60K","0,20%"
"30/04/2018","10,18","10,10","10,20","10,02","4,81K","0,10%"
"27/04/2018","10,17","10,19","10,19","10,00","2,41K","-0,10%"
"26/04/2018","10,18","10,19","10,19","10,03","3,37K","1,39%"
"25/04/2018","10,04","10,18","10,20","10,02","79,90K","-1,57%"
"24/04/2018","10,20","10,20","10,20","10,20","0,16K","-0,29%"
"23/04/2018","10,23","10,24","10,24","10,10","0,47K","0,00%"
"20/04/2018","10,23","10,24","10,24","10,20","0,71K","0,29%"
"19/04/2018","10,20","10,25","10,25","10,00","4,62K","0,00%"
"18/04/2018","10,20","10,15","10,25","10,00","3,80K","0,10%"
"17/04/2018","10,19","10,06","10,19","10,00","0,57K","-0,97%"
"16/04/2018","10,29","10,32","10,32","10,10","6,80K","-0,29%"
"13/04/2018","10,32","10,10","10,34","10,06","4,86K","-0,29%"
"12/04/2018","10,35","10,38","10,38","10,15","2,23K","-0,29%"
"11/04/2018","10,38","10,40","10,40","10,10","1,48K","-0,10%"
"10/04/2018","10,39","10,10","10,40","10,10","1,38K","2,87%"
"06/04/2018","10,10","10,49","10,49","10,10","13,48K","-2,88%"
"05/04/2018","10,40","10,30","10,40","10,30","3,32K","-0,86%"
"04/04/2018","10,49","10,30","10,60","10,30","3,22K","3,86%"
"03/04/2018","10,10","10,10","10,29","10,04","4,04K","0,00%"
"02/04/2018","10,10","10,25","10,25","10,00","26,64K","0,00%"
"30/03/2018","10,10","10,10","10,10","10,04","39,92K","0,00%"
"29/03/2018","10,10","10,29","10,29","9,99","5,22K","-1,85%"
"28/03/2018","10,29","10,29","10,29","10,29","0,46K","-0,10%"
"27/03/2018","10,30","10,05","10,35","10,05","1,54K","2,49%"
"26/03/2018","10,05","10,40","10,40","10,05","1,52K","0,00%"
"23/03/2018","10,05","10,15","10,15","10,05","14,17K","-1,37%"
