"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"29/07/2011","2,900","2,990","2,990","2,860","14,82K","-3,33%"
"28/07/2011","3,000","3,010","3,010","2,960","5,10K","2,39%"
"27/07/2011","2,930","3,050","3,050","2,930","61,64K","-5,48%"
"26/07/2011","3,100","3,100","3,100","3,100","0,04K","-2,21%"
"22/07/2011","3,170","3,200","3,200","3,170","1,11K","-2,76%"
"21/07/2011","3,260","3,300","3,360","3,250","48,34K","-1,21%"
"20/07/2011","3,300","3,130","3,300","3,070","44,28K","5,43%"
"19/07/2011","3,130","3,140","3,140","3,090","7,38K","0,97%"
"18/07/2011","3,100","3,130","3,130","3,090","3,11K","-1,27%"
"15/07/2011","3,140","3,140","3,140","3,060","2,55K","0,00%"
"14/07/2011","3,140","3,060","3,140","3,060","4,63K","2,28%"
"13/07/2011","3,070","3,070","3,070","3,070","8,36K","0,33%"
"12/07/2011","3,060","3,070","3,100","3,060","21,62K","-2,24%"
"11/07/2011","3,130","3,120","3,140","3,070","10,57K","0,97%"
"08/07/2011","3,100","3,100","3,100","3,100","7,05K","0,32%"
"07/07/2011","3,090","3,060","3,180","3,060","0,90K","-1,90%"
"06/07/2011","3,150","3,170","3,170","3,100","1,51K","1,61%"
"05/07/2011","3,100","3,070","3,100","3,050","0,64K","0,98%"
"04/07/2011","3,070","3,100","3,100","3,070","21,70K","-2,85%"
"01/07/2011","3,160","3,250","3,250","3,160","3,67K","-0,94%"
"30/06/2011","3,190","3,230","3,230","3,150","1,98K","0,00%"
"29/06/2011","3,190","3,150","3,220","3,150","3,25K","0,31%"
"28/06/2011","3,180","3,190","3,190","3,180","7,77K","-0,62%"
"27/06/2011","3,200","3,150","3,240","3,150","4,31K","0,00%"
"24/06/2011","3,200","3,240","3,240","3,150","11,27K","-0,93%"
"23/06/2011","3,230","3,200","3,230","3,130","8,39K","2,22%"
"22/06/2011","3,160","3,190","3,190","3,100","0,08K","0,96%"
"21/06/2011","3,130","3,100","3,130","3,100","4,41K","-0,32%"
"20/06/2011","3,140","3,200","3,200","3,140","0,26K","-1,87%"
"17/06/2011","3,200","3,110","3,220","3,110","3,40K","0,31%"
"16/06/2011","3,190","3,190","3,190","3,190","0,02K","0,00%"
"15/06/2011","3,190","3,110","3,190","3,100","5,81K","0,00%"
"14/06/2011","3,190","3,200","3,200","3,120","0,19K","-0,31%"
"13/06/2011","3,200","3,100","3,200","3,100","3,79K","3,23%"
"10/06/2011","3,100","3,200","3,200","3,100","3,83K","-1,90%"
"09/06/2011","3,160","3,120","3,160","3,120","1,26K","0,64%"
"08/06/2011","3,140","3,130","3,180","3,130","12,28K","-1,26%"
"07/06/2011","3,180","3,180","3,200","3,120","32,13K","0,00%"
"06/06/2011","3,180","3,170","3,180","3,130","6,29K","0,00%"
"03/06/2011","3,180","3,110","3,180","3,110","4,69K","0,00%"
"02/06/2011","3,180","3,220","3,220","3,150","7,49K","-0,31%"
"01/06/2011","3,190","3,160","3,200","3,160","26,94K","-1,54%"
"31/05/2011","3,240","3,290","3,300","3,200","26,62K","1,25%"
"30/05/2011","3,200","3,070","3,200","3,070","93,29K","4,23%"
"27/05/2011","3,070","2,990","3,070","2,980","56,03K","2,68%"
"26/05/2011","2,990","2,870","2,990","2,830","23,77K","2,75%"
"25/05/2011","2,910","3,000","3,000","2,910","12,11K","-2,35%"
"24/05/2011","2,980","2,990","3,000","2,940","5,18K","-0,33%"
"23/05/2011","2,990","2,990","3,000","2,920","0,85K","0,34%"
"20/05/2011","2,980","2,900","2,980","2,870","6,10K","2,76%"
"19/05/2011","2,900","2,890","2,900","2,870","3,41K","0,00%"
"18/05/2011","2,900","2,860","2,900","2,860","0,90K","-0,68%"
"17/05/2011","2,920","2,970","2,970","2,920","0,36K","0,00%"
"16/05/2011","2,920","2,860","2,920","2,860","3,86K","2,10%"
"13/05/2011","2,860","2,870","2,870","2,810","6,31K","-0,35%"
"12/05/2011","2,870","2,870","2,870","2,790","1,06K","0,00%"
"11/05/2011","2,870","2,810","2,870","2,800","1,30K","-0,35%"
"10/05/2011","2,880","2,850","2,880","2,840","1,15K","-0,35%"
"09/05/2011","2,890","2,890","2,890","2,890","1,71K","-2,69%"
"06/05/2011","2,970","2,810","2,970","2,810","2,23K","2,77%"
"05/05/2011","2,890","2,920","2,920","2,890","1,32K","-3,67%"
"04/05/2011","3,000","2,920","3,000","2,920","0,28K","0,00%"
"03/05/2011","3,000","3,000","3,000","3,000","1,00K","0,67%"
"02/05/2011","2,980","3,000","3,000","2,980","2,23K","0,68%"
"29/04/2011","2,960","2,990","2,990","2,910","2,85K","0,00%"
"28/04/2011","2,960","2,910","2,980","2,910","0,77K","-1,00%"
"27/04/2011","2,990","2,950","2,990","2,950","2,03K","-0,33%"
"26/04/2011","3,000","2,910","3,000","2,910","19,67K","0,00%"
"25/04/2011","3,000","3,000","3,000","2,910","6,20K","2,04%"
"22/04/2011","2,940","2,970","2,970","2,890","0,68K","1,38%"
"21/04/2011","2,900","2,910","2,920","2,830","14,16K","-3,33%"
"20/04/2011","3,000","2,910","3,000","2,910","6,09K","0,00%"
"19/04/2011","3,000","3,010","3,010","2,920","0,32K","0,67%"
"18/04/2011","2,980","2,930","3,000","2,850","1,45K","1,71%"
"15/04/2011","2,930","2,870","2,930","2,870","1,39K","-0,68%"
"14/04/2011","2,950","2,960","3,000","2,950","13,02K","-3,28%"
"13/04/2011","3,050","3,080","3,080","2,950","3,23K","-0,97%"
"12/04/2011","3,080","3,000","3,080","3,000","7,22K","-0,32%"
"11/04/2011","3,090","3,080","3,150","3,080","1,25K","-0,96%"
"08/04/2011","3,120","3,100","3,120","3,060","5,69K","-0,95%"
"07/04/2011","3,150","3,100","3,150","3,100","0,31K","0,00%"
"06/04/2011","3,150","3,200","3,200","3,110","14,24K","-0,63%"
"04/04/2011","3,170","3,090","3,170","3,090","1,90K","-0,31%"
"01/04/2011","3,180","3,020","3,180","3,020","12,02K","2,58%"
"31/03/2011","3,100","3,200","3,200","3,080","1,79K","-0,32%"
"30/03/2011","3,110","3,110","3,120","3,110","0,73K","-2,81%"
"29/03/2011","3,200","3,250","3,250","3,110","0,44K","0,00%"
"28/03/2011","3,200","3,200","3,200","3,200","0,25K","0,31%"
"25/03/2011","3,190","3,200","3,260","3,190","3,14K","-2,74%"
"24/03/2011","3,280","3,200","3,280","3,200","6,32K","0,00%"
"23/03/2011","3,280","3,290","3,290","3,220","3,63K","0,61%"
"22/03/2011","3,260","3,200","3,270","3,200","0,26K","1,87%"
"18/03/2011","3,200","3,200","3,200","3,190","3,01K","0,00%"
"16/03/2011","3,200","3,110","3,200","3,110","0,40K","0,00%"
"15/03/2011","3,200","3,110","3,200","3,110","5,04K","0,00%"
"14/03/2011","3,200","3,180","3,200","3,180","9,61K","-2,14%"
"11/03/2011","3,270","3,280","3,280","3,220","1,66K","0,00%"
"10/03/2011","3,270","3,300","3,300","3,210","13,76K","-0,91%"
"09/03/2011","3,300","3,300","3,300","3,210","27,21K","0,61%"
"08/03/2011","3,280","3,290","3,300","3,200","8,65K","2,50%"
"07/03/2011","3,200","3,110","3,200","3,110","5,11K","2,89%"
"25/02/2011","3,110","3,110","3,110","3,110","5,72K","-4,31%"
"24/02/2011","3,250","3,300","3,300","3,160","21,71K","-0,31%"
"23/02/2011","3,260","3,320","3,320","3,230","13,58K","-1,81%"
"22/02/2011","3,320","3,250","3,320","3,250","3,23K","0,00%"
"21/02/2011","3,320","3,370","3,370","3,270","0,80K","-0,60%"
"18/02/2011","3,340","3,290","3,340","3,290","0,53K","2,45%"
"17/02/2011","3,260","3,170","3,260","3,170","0,85K","0,31%"
"16/02/2011","3,250","3,250","3,260","3,200","3,12K","0,00%"
"14/02/2011","3,250","3,310","3,310","3,220","9,90K","0,93%"
"11/02/2011","3,220","3,240","3,330","3,210","33,43K","-1,53%"
"10/02/2011","3,270","3,270","3,300","3,260","10,79K","0,62%"
"09/02/2011","3,250","3,210","3,290","3,210","21,96K","1,56%"
"08/02/2011","3,200","3,330","3,340","3,190","46,59K","-1,23%"
"07/02/2011","3,240","3,240","3,240","3,190","38,55K","4,18%"
"04/02/2011","3,110","3,110","3,110","3,100","59,42K","4,36%"
"03/02/2011","2,980","2,980","2,980","2,980","0,10K","2,76%"
"02/02/2011","2,900","2,820","2,900","2,820","4,43K","5,84%"
"01/02/2011","2,740","2,740","2,740","2,670","4,82K","-2,84%"
"31/01/2011","2,820","2,900","2,900","2,820","20,68K","-4,41%"
"14/01/2011","2,950","3,040","3,130","2,950","21,50K","-0,34%"
"13/01/2011","2,960","2,960","2,960","2,960","3,00K","-4,21%"
"12/01/2011","3,090","3,090","3,200","3,090","200,49K","-8,58%"
"07/01/2011","3,380","3,400","3,400","3,320","7,13K","0,90%"
"06/01/2011","3,350","3,360","3,400","3,330","5,05K","-0,30%"
"05/01/2011","3,360","3,350","3,360","3,270","7,13K","0,30%"
"04/01/2011","3,350","3,300","3,350","3,270","5,29K","0,30%"
"03/01/2011","3,340","3,370","3,370","3,270","6,81K","1,83%"
"31/12/2010","3,280","3,310","3,310","3,280","17,73K","-0,61%"
"30/12/2010","3,300","3,280","3,350","3,210","6,86K","0,61%"
"29/12/2010","3,280","3,290","3,290","3,200","26,91K","-0,61%"
"28/12/2010","3,300","3,310","3,330","3,300","15,01K","-1,20%"
"27/12/2010","3,340","3,320","3,340","3,300","13,94K","0,00%"
"24/12/2010","3,340","3,330","3,360","3,300","12,84K","-0,30%"
"23/12/2010","3,350","3,350","3,370","3,350","4,83K","-0,59%"
"22/12/2010","3,370","3,380","3,380","3,340","1,96K","0,00%"
"21/12/2010","3,370","3,320","3,370","3,320","6,86K","0,00%"
"20/12/2010","3,370","3,330","3,370","3,330","3,19K","0,00%"
"17/12/2010","3,370","3,370","3,370","3,310","6,20K","0,00%"
"16/12/2010","3,370","3,310","3,380","3,310","2,70K","0,60%"
"15/12/2010","3,350","3,330","3,350","3,300","6,21K","0,30%"
"14/12/2010","3,340","3,420","3,420","3,290","2,14K","0,30%"
"13/12/2010","3,330","3,350","3,350","3,320","11,43K","-1,48%"
"10/12/2010","3,380","3,420","3,450","3,350","4,94K","-1,17%"
"09/12/2010","3,420","3,400","3,440","3,380","7,70K","-0,87%"
"08/12/2010","3,450","3,450","3,450","3,450","2,20K","-2,82%"
"03/12/2010","3,550","3,490","3,550","3,490","0,29K","2,90%"
"02/12/2010","3,450","3,490","3,490","3,450","3,91K","0,00%"
"01/12/2010","3,450","3,490","3,490","3,450","3,26K","-1,15%"
"30/11/2010","3,490","3,550","3,550","3,490","5,92K","-1,69%"
"29/11/2010","3,550","3,500","3,550","3,500","0,66K","1,43%"
"26/11/2010","3,500","3,530","3,530","3,490","10,27K","-0,57%"
"25/11/2010","3,520","3,520","3,520","3,490","4,64K","0,00%"
"24/11/2010","3,520","3,580","3,580","3,500","13,37K","0,00%"
"23/11/2010","3,520","3,500","3,530","3,500","5,63K","-0,85%"
"22/11/2010","3,550","3,560","3,560","3,500","14,46K","-0,28%"
"19/11/2010","3,560","3,540","3,590","3,530","23,92K","0,56%"
"18/11/2010","3,540","3,560","3,590","3,500","13,24K","1,43%"
"15/11/2010","3,490","3,500","3,500","3,460","9,97K","-0,29%"
"12/11/2010","3,500","3,600","3,600","3,500","31,70K","-1,41%"
"11/11/2010","3,550","3,570","3,570","3,500","67,76K","1,43%"
"10/11/2010","3,500","3,510","3,530","3,450","160,63K","1,45%"
"09/11/2010","3,450","3,350","3,450","3,300","167,85K","3,29%"
"08/11/2010","3,340","3,370","3,450","3,300","11,98K","-1,47%"
"05/11/2010","3,390","3,390","3,390","3,390","3,20K","0,00%"
"04/11/2010","3,390","3,450","3,450","3,350","12,14K","-1,74%"
"03/11/2010","3,450","3,550","3,560","3,400","8,55K","0,00%"
"02/11/2010","3,450","3,400","3,490","3,350","29,06K","1,77%"
"01/11/2010","3,390","3,390","3,490","3,290","18,22K","0,30%"
"29/10/2010","3,380","3,500","3,500","3,350","33,50K","-3,43%"
"28/10/2010","3,500","3,500","3,500","3,450","5,08K","-2,51%"
"27/10/2010","3,590","3,550","3,590","3,500","10,06K","-0,28%"
"26/10/2010","3,600","3,530","3,600","3,530","1,15K","0,00%"
"25/10/2010","3,600","3,600","3,620","3,570","8,90K","-1,37%"
"22/10/2010","3,650","3,690","3,690","3,620","15,85K","0,55%"
"21/10/2010","3,630","3,700","3,700","3,620","19,57K","-0,55%"
"20/10/2010","3,650","3,700","3,700","3,640","27,62K","-1,35%"
"19/10/2010","3,700","3,600","3,720","3,580","31,70K","0,54%"
"18/10/2010","3,680","3,690","3,690","3,590","15,24K","-0,54%"
"15/10/2010","3,700","3,670","3,780","3,670","31,50K","0,00%"
"14/10/2010","3,700","3,890","3,890","3,670","35,25K","-2,12%"
"13/10/2010","3,780","3,670","3,780","3,650","27,06K","2,16%"
"12/10/2010","3,700","3,790","3,790","3,680","23,83K","-2,37%"
"11/10/2010","3,790","3,900","3,900","3,790","8,85K","-2,32%"
"08/10/2010","3,880","3,890","3,890","3,780","20,48K","2,37%"
"07/10/2010","3,790","3,710","3,870","3,600","73,32K","2,16%"
"06/10/2010","3,710","3,820","3,840","3,710","53,65K","-3,39%"
"05/10/2010","3,840","3,950","3,950","3,840","41,50K","-1,54%"
"04/10/2010","3,900","4,000","4,000","3,850","23,76K","-0,76%"
"01/10/2010","3,930","3,900","3,940","3,880","23,84K","0,77%"
"30/09/2010","3,900","4,040","4,040","3,890","60,64K","-2,50%"
"29/09/2010","4,000","4,070","4,080","3,980","64,36K","-0,99%"
"28/09/2010","4,040","3,880","4,070","3,880","128,63K","3,59%"
"27/09/2010","3,900","3,900","3,970","3,860","4,32K","0,00%"
"24/09/2010","3,900","3,900","3,900","3,850","23,82K","0,26%"
"23/09/2010","3,890","3,890","3,990","3,860","10,91K","0,00%"
"22/09/2010","3,890","3,950","3,950","3,870","10,48K","0,26%"
"21/09/2010","3,880","3,890","3,990","3,880","23,87K","-0,51%"
"20/09/2010","3,900","3,920","3,990","3,880","31,34K","-0,76%"
"17/09/2010","3,930","3,950","3,960","3,920","53,26K","-0,25%"
"16/09/2010","3,940","4,040","4,040","3,930","25,03K","-1,01%"
"15/09/2010","3,980","3,970","4,080","3,960","9,72K","0,00%"
"14/09/2010","3,980","3,980","4,040","3,950","22,80K","0,25%"
"13/09/2010","3,970","4,050","4,090","3,970","24,07K","-2,70%"
"08/09/2010","4,080","3,990","4,080","3,930","22,34K","2,26%"
"07/09/2010","3,990","4,000","4,000","3,930","1,37K","-0,25%"
"06/09/2010","4,000","3,980","4,000","3,980","3,97K","0,00%"
"03/09/2010","4,000","3,970","4,000","3,970","6,21K","0,76%"
"02/09/2010","3,970","4,000","4,000","3,970","16,32K","-1,00%"
"01/09/2010","4,010","4,050","4,050","3,980","4,14K","0,25%"
"31/08/2010","4,000","3,960","4,070","3,950","30,48K","1,01%"
"30/08/2010","3,960","3,960","4,000","3,950","6,33K","0,25%"
"27/08/2010","3,950","3,950","3,960","3,950","8,29K","-0,25%"
"26/08/2010","3,960","3,960","3,980","3,950","1,60K","-0,50%"
"25/08/2010","3,980","3,980","3,990","3,950","16,56K","2,05%"
"24/08/2010","3,900","3,980","3,980","3,900","28,46K","-0,26%"
"23/08/2010","3,910","3,960","3,980","3,900","34,76K","-0,51%"
"20/08/2010","3,930","4,000","4,000","3,930","16,49K","-0,51%"
"19/08/2010","3,950","4,000","4,000","3,920","8,01K","-0,50%"
"18/08/2010","3,970","4,000","4,000","3,950","15,82K","-0,25%"
"17/08/2010","3,980","4,000","4,020","3,960","17,00K","0,00%"
"16/08/2010","3,980","4,050","4,050","3,980","8,50K","-1,73%"
"12/08/2010","4,050","4,050","4,060","4,050","11,29K","-0,25%"
"11/08/2010","4,060","4,100","4,100","4,000","20,10K","1,00%"
"10/08/2010","4,020","3,980","4,090","3,980","50,68K","1,01%"
"09/08/2010","3,980","4,080","4,080","3,980","19,75K","0,25%"
"06/08/2010","3,970","3,980","3,980","3,960","25,57K","-0,25%"
"05/08/2010","3,980","4,000","4,040","3,930","20,50K","-0,50%"
"04/08/2010","4,000","4,090","4,090","3,970","18,41K","-1,48%"
"03/08/2010","4,060","4,230","4,230","4,060","10,30K","-1,22%"
"02/08/2010","4,110","4,060","4,140","4,010","31,94K","3,53%"
"30/07/2010","3,970","3,980","3,980","3,900","31,08K","1,79%"
"29/07/2010","3,900","3,910","3,910","3,850","12,67K","-0,26%"
"28/07/2010","3,910","3,880","3,980","3,880","10,27K","0,77%"
"27/07/2010","3,880","3,990","3,990","3,880","32,43K","-1,77%"
"26/07/2010","3,950","4,000","4,000","3,900","2,48K","-1,00%"
"23/07/2010","3,990","4,020","4,050","3,900","7,21K","-4,55%"
"22/07/2010","4,180","4,250","4,250","4,150","18,64K","-1,65%"
"21/07/2010","4,250","4,160","4,250","4,160","6,77K","2,66%"
"20/07/2010","4,140","4,120","4,190","4,120","3,62K","-1,19%"
"19/07/2010","4,190","4,380","4,380","4,190","20,95K","-2,56%"
"16/07/2010","4,300","4,210","4,300","4,170","11,72K","2,14%"
"15/07/2010","4,210","4,220","4,250","4,210","14,83K","-3,00%"
"14/07/2010","4,340","4,300","4,340","4,250","25,42K","-0,23%"
"13/07/2010","4,350","4,380","4,380","4,290","10,48K","2,11%"
"12/07/2010","4,260","4,390","4,390","4,260","8,79K","-1,39%"
"09/07/2010","4,320","4,300","4,330","4,300","10,28K","-0,23%"
"08/07/2010","4,330","4,350","4,350","4,300","96,75K","-0,46%"
"07/07/2010","4,350","4,400","4,500","4,350","13,81K","-0,46%"
"06/07/2010","4,370","4,400","4,400","4,370","19,80K","-0,68%"
"05/07/2010","4,400","4,400","4,400","4,360","0,40K","-0,23%"
"02/07/2010","4,410","4,450","4,450","4,370","37,48K","0,68%"
"01/07/2010","4,380","4,400","4,450","4,370","18,52K","0,69%"
"30/06/2010","4,350","4,360","4,400","4,330","43,44K","1,40%"
"29/06/2010","4,290","4,360","4,360","4,250","58,57K","-2,05%"
"28/06/2010","4,380","4,480","4,480","4,370","41,72K","-1,13%"
"25/06/2010","4,430","4,540","4,540","4,420","130,61K","-2,42%"
"24/06/2010","4,540","4,540","4,600","4,490","20,29K","0,00%"
"23/06/2010","4,540","4,570","4,590","4,540","28,31K","-1,30%"
"22/06/2010","4,600","4,620","4,620","4,550","31,00K","-1,29%"
"21/06/2010","4,660","4,670","4,700","4,630","23,18K","-1,89%"
"18/06/2010","4,750","4,800","4,800","4,750","7,16K","-0,42%"
"17/06/2010","4,770","4,720","4,770","4,660","32,93K","0,85%"
"16/06/2010","4,730","4,600","4,730","4,600","105,91K","2,83%"
"15/06/2010","4,600","4,600","4,600","4,560","1,38K","0,88%"
"14/06/2010","4,560","4,650","4,650","4,560","8,49K","-1,94%"
"11/06/2010","4,650","4,670","4,670","4,600","17,84K","-0,43%"
"10/06/2010","4,670","4,650","4,670","4,610","15,53K","0,43%"
"09/06/2010","4,650","4,650","4,690","4,600","40,98K","0,43%"
"08/06/2010","4,630","4,600","4,660","4,570","12,76K","1,09%"
"07/06/2010","4,580","4,600","4,600","4,570","25,44K","-0,43%"
"04/06/2010","4,600","4,670","4,670","4,600","15,68K","-1,50%"
"03/06/2010","4,670","4,600","4,700","4,600","51,41K","0,86%"
"02/06/2010","4,630","4,640","4,660","4,510","128,15K","1,09%"
"01/06/2010","4,580","4,590","4,610","4,500","82,71K","-0,43%"
"31/05/2010","4,600","4,610","4,610","4,470","44,66K","0,00%"
"28/05/2010","4,600","4,580","4,600","4,480","29,36K","0,00%"
"27/05/2010","4,600","4,500","4,620","4,480","79,19K","3,60%"
"26/05/2010","4,440","4,440","4,450","4,440","13,91K","-1,33%"
"25/05/2010","4,500","4,450","4,580","4,410","33,70K","0,67%"
"24/05/2010","4,470","4,500","4,500","4,460","22,82K","-0,67%"
"21/05/2010","4,500","4,550","4,550","4,500","22,62K","-1,10%"
"20/05/2010","4,550","4,600","4,600","4,540","28,27K","-0,66%"
"19/05/2010","4,580","4,590","4,590","4,540","8,86K","0,66%"
"18/05/2010","4,550","4,590","4,590","4,550","20,20K","-0,87%"
"17/05/2010","4,590","4,680","4,680","4,590","20,60K","-1,29%"
"14/05/2010","4,650","4,650","4,670","4,560","57,85K","1,97%"
"13/05/2010","4,560","4,670","4,670","4,560","17,37K","-1,94%"
"12/05/2010","4,650","4,650","4,700","4,520","501,88K","0,43%"
"11/05/2010","4,630","4,500","4,630","4,500","187,02K","1,76%"
"10/05/2010","4,550","4,500","4,550","4,480","40,27K","0,44%"
"07/05/2010","4,530","4,590","4,590","4,510","25,03K","-1,09%"
"06/05/2010","4,580","4,580","4,610","4,500","42,33K","1,78%"
"05/05/2010","4,500","4,600","4,600","4,500","142,62K","-2,60%"
"04/05/2010","4,620","4,760","4,760","4,620","13,60K","-0,22%"
"03/05/2010","4,630","4,800","4,800","4,630","52,08K","-1,91%"
"30/04/2010","4,720","4,700","4,750","4,650","110,52K","1,07%"
"29/04/2010","4,670","4,700","4,700","4,620","26,00K","0,65%"
"28/04/2010","4,640","4,750","4,750","4,610","17,43K","-1,49%"
"27/04/2010","4,710","4,780","4,780","4,650","90,20K","0,64%"
"26/04/2010","4,680","4,590","4,720","4,590","423,06K","1,74%"
