19/10/2022,11.34,11.34,11.34,11.25,110,1 242,0.80%
18/10/2022,11.25,11.25,11.40,11.25,30,340,-1.32%
17/10/2022,11.40,11.40,11.40,11.40,5,57,0.00%
14/10/2022,11.40,11.40,11.40,11.40,5,57,0.00%
13/10/2022,11.40,11.40,11.50,11.40,427,4 889,-0.87%
12/10/2022,11.50,11.50,11.50,11.45,7,80,0.44%
11/10/2022,11.45,11.45,11.50,11.45,279,3 202,-0.43%
10/10/2022,11.50,11.50,11.50,11.50,105,1 208,0.00%
07/10/2022,11.50,11.50,11.50,11.01,1 512,17 018,0.88%
06/10/2022,11.40,11.40,11.40,11.20,6,68,1.79%
05/10/2022,11.20,11.20,11.30,11.00,2 004,22 345,-0.44%
04/10/2022,11.25,11.25,11.25,11.20,3 017,33 866,0.45%
03/10/2022,11.20,11.20,11.20,11.20,1,11,0.00%
30/09/2022,11.20,11.20,11.20,11.03,3 191,35 468,0.09%
29/09/2022,11.19,11.19,11.20,11.00,5 490,60 939,0.36%
28/09/2022,11.15,11.15,11.15,11.00,301,3 334,0.00%
27/09/2022,11.15,11.15,11.25,11.00,2 255,25 087,-0.89%
26/09/2022,11.25,11.25,11.25,11.02,1 070,11 914,0.45%
23/09/2022,11.20,11.20,11.25,11.02,759,8 451,0.00%
22/09/2022,11.20,11.20,11.30,11.05,257,2 872,-0.88%
21/09/2022,11.30,11.30,11.30,11.25,2,23,0.44%
20/09/2022,11.25,11.25,11.30,11.10,481,5 387,-0.44%
19/09/2022,11.30,11.30,11.40,11.30,1 140,12 939,0.00%
16/09/2022,11.30,11.30,11.39,11.20,179,2 022,0.89%
15/09/2022,11.20,11.20,11.40,11.20,239,2 701,0.00%
14/09/2022,11.20,11.20,11.45,11.10,594,6 697,0.90%
13/09/2022,11.10,11.10,11.10,11.00,1 104,12 199,0.91%
12/09/2022,11.00,11.00,11.00,10.96,15 580,171 068,0.00%
09/09/2022,11.00,11.00,11.00,10.95,5 807,63 732,0.18%
08/09/2022,10.98,10.98,10.98,10.80,8 777,95 582,0.27%
07/09/2022,10.95,10.95,10.99,10.75,3 328,36 175,1.39%
06/09/2022,10.80,10.80,10.80,10.70,241,2 591,0.93%
05/09/2022,10.70,10.70,10.99,10.51,229,2 462,-1.83%
02/09/2022,10.90,10.90,11.00,10.51,26,280,3.71%
01/09/2022,10.51,10.51,11.00,10.51,667,7 174,-4.45%
31/08/2022,11.00,11.00,11.00,10.99,4,44,0.09%
30/08/2022,10.99,10.99,11.00,10.85,586,6 402,-0.09%
29/08/2022,11.00,11.00,11.00,11.00,265,2 915,0.00%
26/08/2022,11.00,11.00,11.00,11.00,10,110,0.00%
25/08/2022,11.00,11.00,11.00,10.90,278,3 044,0.09%
24/08/2022,10.99,10.99,11.00,10.98,41,451,-0.09%
23/08/2022,11.00,11.00,11.00,11.00,6,66,0.00%
22/08/2022,11.00,11.00,11.00,11.00,13,143,0.00%
18/08/2022,11.15,11.15,11.20,11.15,446,4 984,-0.45%
17/08/2022,11.20,11.20,11.25,11.17,151,1 693,-0.44%
16/08/2022,11.25,11.25,11.44,11.25,374,4 243,-1.66%
15/08/2022,11.44,11.44,11.44,10.79,42,467,5.93%
12/08/2022,10.80,10.80,10.80,10.20,442,4 641,5.88%
11/08/2022,10.20,10.20,10.20,10.00,431,4 353,0.00%
10/08/2022,10.20,10.20,10.20,10.00,1 075,10 858,2.00%
09/08/2022,10.00,10.00,10.20,10.00,14,141,-1.96%
08/08/2022,10.20,10.20,10.20,10.20,6,61,0.00%
05/08/2022,10.20,10.20,10.20,10.10,584,5 928,0.99%
04/08/2022,10.10,10.10,10.20,9.69,226,2 248,2.54%
03/08/2022,9.85,9.85,9.85,9.61,165,1 605,2.50%
02/08/2022,9.61,9.61,9.65,9.60,4 646,44 718,0.10%
01/08/2022,9.60,9.60,9.65,9.50,2 631,25 192,0.42%
29/07/2022,9.56,9.56,9.70,9.56,572,5 508,-1.44%
28/07/2022,9.70,9.70,9.80,9.61,4 183,40 596,-1.02%
27/07/2022,9.80,9.80,9.87,9.61,1 854,18 058,-0.71%
26/07/2022,9.87,9.87,10.00,9.87,1 602,15 916,-1.30%
22/07/2022,10.00,10.00,10.49,10.00,1 169,11 976,-4.67%
21/07/2022,10.49,10.49,10.50,10.40,2 096,21 903,0.00%
20/07/2022,10.49,10.49,10.50,10.40,4 761,49 752,-10.34%
19/07/2022,11.70,11.70,12.00,11.70,11 509,136 382,-2.50%
18/07/2022,12.00,12.00,12.00,11.98,422,5 060,0.00%
15/07/2022,12.00,12.00,12.10,11.80,329,3 932,-0.83%
14/07/2022,12.10,12.10,12.11,12.10,9,109,0.00%
13/07/2022,12.10,12.10,12.12,12.00,566,6 826,0.00%
12/07/2022,12.10,12.10,12.20,12.00,1 368,16 553,-0.41%
11/07/2022,12.15,12.15,12.20,12.00,1 330,16 093,-0.33%
08/07/2022,12.19,12.19,12.20,12.00,3 854,46 633,0.74%
07/07/2022,12.10,12.10,12.19,12.00,1 305,15 784,-0.74%
06/07/2022,12.19,12.19,12.30,12.19,358,4 384,-0.89%
05/07/2022,12.30,12.30,12.38,12.00,2 025,24 685,-0.65%
04/07/2022,12.38,12.38,12.39,12.38,1,12,-0.08%
01/07/2022,12.39,12.39,12.59,12.00,19,234,-1.59%
30/06/2022,12.59,12.59,12.72,12.40,1 137,14 281,-1.64%
29/06/2022,12.80,12.80,12.80,12.80,9,115,0.00%
28/06/2022,12.80,12.80,12.80,12.15,2 183,27 233,3.64%
27/06/2022,12.35,12.35,12.99,12.20,4 120,51 891,-0.64%
24/06/2022,12.43,12.43,12.44,12.43,2 891,35 950,-0.16%
23/06/2022,12.45,12.45,12.45,12.39,316,3 925,0.81%
22/06/2022,12.35,12.35,12.39,12.35,624,7 719,-0.32%
21/06/2022,12.39,12.39,12.40,12.39,1 880,23 303,-0.08%
20/06/2022,12.40,12.40,12.40,12.30,678,8 373,0.08%
17/06/2022,12.39,12.39,12.45,12.30,1 319,16 323,0.00%
16/06/2022,12.39,12.39,12.39,12.28,11,136,0.90%
15/06/2022,12.28,12.28,12.28,12.25,1 335,16 374,0.24%
14/06/2022,12.25,12.25,12.29,12.25,369,4 528,-0.33%
13/06/2022,12.29,12.29,12.30,12.10,1 591,19 410,-0.41%
10/06/2022,12.34,12.34,12.35,12.11,224,2 740,0.73%
09/06/2022,12.25,12.25,12.35,12.25,283,3 481,-0.41%
08/06/2022,12.30,12.30,12.39,12.30,573,7 074,-0.40%
07/06/2022,12.35,12.35,12.40,12.35,3 218,39 823,0.00%
06/06/2022,12.35,12.35,12.45,12.35,478,5 927,0.00%
03/06/2022,12.35,12.35,12.45,12.35,4 563,56 581,-0.32%
02/06/2022,12.39,12.39,12.45,12.36,1 670,20 716,0.32%
01/06/2022,12.35,12.35,12.40,12.35,3 477,43 028,0.49%
31/05/2022,12.29,12.29,12.40,12.26,688,8 483,-0.57%
30/05/2022,12.36,12.36,12.45,12.22,1 975,24 362,0.49%
27/05/2022,12.30,12.30,12.40,12.20,6 514,80 122,-0.16%
26/05/2022,12.32,12.32,12.59,12.19,2 678,33 180,0.98%
25/05/2022,12.20,12.20,12.25,12.05,2 459,29 877,-0.41%
24/05/2022,12.25,12.25,12.30,12.00,3 099,37 653,1.24%
23/05/2022,12.10,12.10,12.19,11.91,834,10 050,0.00%
